"chassisdef_dragonfire_iic_DGR-IIC-A.YangsThoughts";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of  Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-B.Description.Details";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of  Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.2</color></b>";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.2</color></b>";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-B.StockRole";"Ranged Assault";"Дальнобойный штурм";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-B.YangsThoughts";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of  Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-Prime.Description.Details";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of  Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.2</color></b>";"Despite being designed by the Star League before the Exodus, the Dragon Fire was not seen in the Inner Sphere until the 3050s. However, an updated version of the original Star League design was developed as proposed to Clan leadership during the Golden Century but was never adopted in favor of Omnimechs designs. Not willing to give up on the design, several members of the Society continued redesigning the Dragon Fire in secret. By the Wars of Reaving, the Dragon Fire IIC Omnimech is vastly more advanced than it's Inner Sphere cousin.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.2</color></b>";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-Prime.StockRole";"Ranged Assault";"Дальнобойный штурм";;"#000000";"#FFFFFF"
"chassisdef_dragonfire_iic_DGR-IIC-Prime.YangsThoughts";"I've heard of the Dragon Fire, boss, but this thing ain't much like them other ones. This Dragon Fire IIC is an Omni-Mech and sports all sorts of shenanigans that make it a force to be reckoned with in any configuration.";"I've heard of the Dragon Fire, boss, but this thing ain't much like them other ones. This Dragon Fire IIC is an Omni-Mech and sports all sorts of shenanigans that make it a force to be reckoned with in any configuration.";;"#000000";"#FFFFFF"
"chassisdef_emperor_EMP-6Z.Description.Details";"After the Exodus, Pentagon Wars, and countless trials, the ancient Emperor design was well worn and incredibly out-of-date. Rather than spending the time to redesign the Emperor into a IIC version like many other SLDF designs, Society engineers simply designed the 6Z around a new Endo-Steel frame and a Clan-Spec XL engine. The 6Z employs a Light Ultra Gauss Rifle and ER Large Laser in each arm and an Arrow V system in the right torso.\n\n<b><color=#e62e00>Quirk: Improved Cooling Jacket - Laser</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.3</color></b>";"After the Exodus, Pentagon Wars, and countless trials, the ancient Emperor design was well worn and incredibly out-of-date. Rather than spending the time to redesign the Emperor into a IIC version like many other SLDF designs, Society engineers simply designed the 6Z around a new Endo-Steel frame and a Clan-Spec XL engine. The 6Z employs a Light Ultra Gauss Rifle and ER Large Laser in each arm and an Arrow V system in the right torso.

<b><color=#e62e00>Склонность: Улучшенное охлаждение - Laser</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.3</color></b>";;"#000000";"#FFFFFF"
"chassisdef_emperor_EMP-6Z.StockRole";"Fire Support";"Огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_emperor_EMP-6Z.YangsThoughts";"After the Exodus, Pentagon Wars, and countless trials, the ancient Emperor design was well worn and incredibly out-of-date. Rather than spending the time to redesign the Emperor into a IIC version like many other SLDF designs, Society engineers simply designed the 6Z around a new Endo-Steel frame and a Clan-Spec XL engine. The 6Z employs a Light Ultra Gauss Rifle and ER Large Laser in each arm and an Arrow V system in the right torso.";"After the Exodus, Pentagon Wars, and countless trials, the ancient Emperor design was well worn and incredibly out-of-date. Rather than spending the time to redesign the Emperor into a IIC version like many other SLDF designs, Society engineers simply designed the 6Z around a new Endo-Steel frame and a Clan-Spec XL engine. The 6Z employs a Light Ultra Gauss Rifle and ER Large Laser in each arm and an Arrow V system in the right torso.";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-Z.Description.Details";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The Z variant is a Society refit that packs a pair of Light TAGs, a pair of Medium Supra Lasers, an iATM9, and a Streak NARC.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.16</color></b>";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The Z variant is a Society refit that packs a pair of Light TAGs, a pair of Medium Supra Lasers, an iATM9, and a Streak NARC.

<b><color=#e62e00>Склонность: Battle Fists</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.16</color></b>";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-Z.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-Z.YangsThoughts";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The Z variant is a Society refit that packs a pair of Light TAGs, a pair of Medium Supra Lasers, an iATM9, and a Streak NARC.";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The Z variant is a Society refit that packs a pair of Light TAGs, a pair of Medium Supra Lasers, an iATM9, and a Streak NARC.";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-ZA.Description.Details";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The ZA variant is a Society refit that packs a pair of Tesla Rifles, pair of Medium Supra Lasers, and a Society MRM30.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.16</color></b>";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The ZA variant is a Society refit that packs a pair of Tesla Rifles, pair of Medium Supra Lasers, and a Society MRM30.

<b><color=#e62e00>Склонность: Battle Fists</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.16</color></b>";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-ZA.StockRole";"Light Brawler";"Лёгкий борец";;"#000000";"#FFFFFF"
"chassisdef_griffin_iic_GRF-IIC-ZA.YangsThoughts";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The ZA variant is a Society refit that packs a pair of Tesla Rifles, pair of Medium Supra Lasers, and a Society MRM30.";"The Clans upgraded the venerable Griffin design until the BattleMech now known as the Griffin IIC emerged. The ZA variant is a Society refit that packs a pair of Tesla Rifles, pair of Medium Supra Lasers, and a Society MRM30.";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-Z.Description.Details";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The Z variant features a pair of Arrow Vs and can only rely on a iATM3 for short-ranged defense\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.29</color></b>";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The Z variant features a pair of Arrow Vs and can only rely on a iATM3 for short-ranged defense

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.29</color></b>";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-Z.StockRole";"Brawler & General Assault";"Мех ближнего боя и прорыва";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-Z.YangsThoughts";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The Z variant sports a Sniper Artillery Piece and a Society MRM60.";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The Z variant sports a Sniper Artillery Piece and a Society MRM60.";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-ZA.Description.Details";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The ZA variant sports a Sniper Artillery Piece and a Society MRM60..\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.29</color></b>";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The ZA variant sports a Sniper Artillery Piece and a Society MRM60..

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.29</color></b>";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-ZA.StockRole";"Brawler & General Assault";"Мех ближнего боя и прорыва";;"#000000";"#FFFFFF"
"chassisdef_helepolis_iic_HEP-IIC-ZA.YangsThoughts";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The ZA variant features a pair of Arrow Vs and can only rely on a iATM3 for short-ranged defense.";"Despite the design being considered obsolete well before the Exodus, the schematics for the Helepolis seige mech survived the journey to the Pentagon Worlds where it went largely ignored until the Golden Century. A small group of Coyote scientists retooled the arcane design, increasing its tonnage and applying most of the weight saving techologies available, and submitted it to their Khan. Despite being rejected as a dishonorable design the HEP-IIC survived in Society caches and has slowly been upgraded over the years. The ZA variant features a pair of Arrow Vs and can only rely on a iATM3 for short-ranged defense.";;"#000000";"#FFFFFF"
"chassisdef_highlander_iic_HGN-IIC-Z.Description.Details";"The Highlander IIC Z is a Society prototype developed as an Assault test-bed for the new Advanced Torso-Mount Cockpit. The HGN-IIC Z keeps the iconic Gauss Rifle and Jump Jets of its predecessors but sports a pair of Society MRM30s  and a trio of Small Supra Lasers as its remaining armament.\n\n<b><color=#e62e00>Quirk: Reinforced Legs</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.3</color></b>";"The Highlander IIC Z is a Society prototype developed as an Assault test-bed for the new Advanced Torso-Mount Cockpit. The HGN-IIC Z keeps the iconic Gauss Rifle and Jump Jets of its predecessors but sports a pair of Society MRM30s and a trio of Small Supra Lasers as its remaining armament.

<b><color=#e62e00>Склонность: Reinforced Legs</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.3</color></b>";;"#000000";"#FFFFFF"
"chassisdef_highlander_iic_HGN-IIC-Z.StockRole";"Clan Battlemech";"Боевой мех кланов";;"#000000";"#FFFFFF"
"chassisdef_highlander_iic_HGN-IIC-Z.YangsThoughts";"The Highlander IIC Z is a Society prototype developed as an Assault test-bed for the new Advanced Torso-Mount Cockpit. The HGN-IIC Z keeps the iconic Gauss Rifle and Jump Jets of its predecessors but sports a pair of Society MRM30s  and a trio of Small Supra Lasers as its remaining armament.";"The Highlander IIC Z is a Society prototype developed as an Assault test-bed for the new Advanced Torso-Mount Cockpit. The HGN-IIC Z keeps the iconic Gauss Rifle and Jump Jets of its predecessors but sports a pair of Society MRM30s and a trio of Small Supra Lasers as its remaining armament.";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-A.Description.Details";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.35</color></b>";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.35</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-A.StockRole";"Superheavy OmniMech";"Сверхтяжёлый омнимех";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-A.YangsThoughts";"I'm pretty sure this thing growled at me, boss. The Hyperion A is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and that pair of MRM60s will tear most things apart, one missile at a time.";"I'm pretty sure this thing growled at me, boss. The Hyperion A is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and that pair of MRM60s will tear most things apart, one missile at a time.";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-B.Description.Details";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.35</color></b>";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.35</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-B.StockRole";"Superheavy OmniMech";"Сверхтяжёлый омнимех";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-B.YangsThoughts";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Heavy Plasma Cannons will slag almost anything.";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Heavy Plasma Cannons will slag almost anything.";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-C.Description.Details";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.35</color></b>";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.35</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-C.StockRole";"Superheavy OmniMech";"Сверхтяжёлый омнимех";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-C.YangsThoughts";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Arrow V missiles pack a hell of a punch.";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Arrow V missiles pack a hell of a punch.";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-Prime.Description.Details";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.35</color></b>";"Super Heavy mechs were often considered nothing more than a pipe-dream. So when the Wars of Reaving began and the Society's Hyperion strode onto the battlefield, Clan leadership was rightfully troubled. Built using the latest technologies available, the Hyperion can keep pace with many Assault mechs while carrying substantially more armor and more pod-space.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.35</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-Prime.StockRole";"Superheavy OmniMech";"Сверхтяжёлый омнимех";;"#000000";"#FFFFFF"
"chassisdef_hyperion_HYP-Prime.YangsThoughts";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Heavy Gauss Rifles are no joke.";"I'm pretty sure this thing growled at me, boss. The Hyperion Prime is a hell of a machine, despite being 25 tons heavier, it is just as fast as an Atlas, carries more armor, and those Heavy Gauss Rifles are no joke.";;"#000000";"#FFFFFF"
"chassisdef_icarus_iic_ICR-IIC-A.Description.Details";"Considered a by-gone design by the time of the Reunification Wars, the Icarus II rarely crossed paths with the Star League Defense Force and was not even much of an afterthought after the Exodus to Clan Space. This fairly unremarkable history made the shock of the Icarus IIC's appearance that much more shocking. This Omni-Mech redesign was proposed to both Jade Falcon and Steel Viper leadership who rejected it outright. However, the design survived and evolved thanks to a few Society cells. \n\n<b><color=#e62e00>Quirk: Improved Targeting - Short</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"Considered a by-gone design by the time of the Reunification Wars, the Icarus II rarely crossed paths with the Star League Defense Force and was not even much of an afterthought after the Exodus to Clan Space. This fairly unremarkable history made the shock of the Icarus IIC's appearance that much more shocking. This Omni-Mech redesign was proposed to both Jade Falcon and Steel Viper leadership who rejected it outright. However, the design survived and evolved thanks to a few Society cells. 

<b><color=#e62e00>Склонность: Improved Targeting - Short</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_icarus_iic_ICR-IIC-A.StockRole";"Lightweight Brawler";"Лёгкий борец";;"#000000";"#FFFFFF"
