"chassisdef_anubis_ABS-3T.StockRole";"Striker";"Ударная единица";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-3T.YangsThoughts";"Boss, this is another one of those Capellan stealth 'Mechs.  This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";"Boss, this is another one of those Capellan stealth 'Mechs. This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-4C.Description.Details";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. The typical LRM-5 launchers have been replaced by two MML-5s instead, along with four tons of mixed ammunition. An advanced Guardian ECM Suite is fitted to the center torso to power the stealth armor.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.99</color></b>";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. The typical LRM-5 launchers have been replaced by two MML-5s instead, along with four tons of mixed ammunition. An advanced Guardian ECM Suite is fitted to the center torso to power the stealth armor.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.99</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-4C.StockRole";"Missile Boat";"Ракетоноситель";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-4C.YangsThoughts";"Boss, this is another one of those Capellan stealth 'Mechs.  This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";"Boss, this is another one of those Capellan stealth 'Mechs. This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-3R.Description.Details";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-3R is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-3R is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-3R.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-3R.YangsThoughts";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-3R is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-3R is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-5Q.Description.Details";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-5Q is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-5Q is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-5Q.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_anvil_ANV-5Q.YangsThoughts";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-5Q is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.";"Debuting in 3055, the Anvil is an FWL Mech designed to work with the light Hammer fire support Mech. A heavy brawler, the Anvil is a 60 ton mech with a 300 rated Fusion Core and an Endo Steel chassis. The Anvil ANV-5Q is armed with a pair of Large Pulse Lasers and a pair of Medium Lasers. A Guardian ECM Suite distorts enemy sensors.";;"#000000";"#FFFFFF"
"chassisdef_arctic_cheetah_ACH-H.Description.Details";"A sleek, mobile, and versatile design, the Clan Arctic Cheetah was long suspected to be one of the first OmniMechs produced by the Clans. \n\n<b><color=#e62e00>Quirk: Protected Actuators</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.99</color></b>";"A sleek, mobile, and versatile design, the Clan Arctic Cheetah was long suspected to be one of the first OmniMechs produced by the Clans. 

<b><color=#e62e00>Склонность: Закрытые приводы</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.99</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arctic_cheetah_ACH-H.StockRole";"Scout & Disabler";"Разведчик - подавитель";;"#000000";"#FFFFFF"
"chassisdef_arctic_cheetah_ACH-H.YangsThoughts";"A sleek, mobile, and versatile design, the Clan Arctic Cheetah was long suspected to be one of the first OmniMechs produced by the Clans. ";"A sleek, mobile, and versatile design, the Clan Arctic Cheetah was long suspected to be one of the first OmniMechs produced by the Clans.";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-1.Description.Details";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Short</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.

<b><color=#e62e00>Склонность: Улучш. наведение - Short</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-1.StockRole";"Scout & Harasser";"Разведчик / Задира";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-1.YangsThoughts";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-Prime.Description.Details";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out.  Like the Pack Hunter, some materials used in the design were obtained from the Kell Hounds, though the design is Clan-tech in every way that matters.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Short</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. Like the Pack Hunter, some materials used in the design were obtained from the Kell Hounds, though the design is Clan-tech in every way that matters.

<b><color=#e62e00>Склонность: Улучш. наведение - Short</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.03</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-Prime.StockRole";"OmniMech";"Омнимех";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-Prime.YangsThoughts";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out.  Like the Pack Hunter, some materials used in the design were obtained from the Kell Hounds, though the design is Clan-tech in every way that matters.";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. Like the Pack Hunter, some materials used in the design were obtained from the Kell Hounds, though the design is Clan-tech in every way that matters.";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-2D.Description.Details";"The 2D variant of the Argus was the original Argus configuration, designed as a long range support mech. Outfitted for long range combat at extrem ranges, it carried a pair of Artemis IV enhanced LRM 15s and an ER PPC.\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The 2D variant of the Argus was the original Argus configuration, designed as a long range support mech. Outfitted for long range combat at extrem ranges, it carried a pair of Artemis IV enhanced LRM 15s and an ER PPC.

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-2D.StockRole";"Missile Boat";"Ракетоноситель";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-2D.YangsThoughts";"The 2D variant of the Argus was the original Argus configuration, designed as a long range support mech. Outfitted for long range combat at extrem ranges, it carried a pair of Artemis IV enhanced LRM 15s and an ER PPC.";"The 2D variant of the Argus was the original Argus configuration, designed as a long range support mech. Outfitted for long range combat at extrem ranges, it carried a pair of Artemis IV enhanced LRM 15s and an ER PPC.";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-3D.Description.Details";"The 3D variant is designed as a direct fire mech. 2 UAC/5's and LRM-10 provide the bulk of the firepower, whilst a Machine Gun and two Medium Lasers provide close in protection. \n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The 3D variant is designed as a direct fire mech. 2 UAC/5's and LRM-10 provide the bulk of the firepower, whilst a Machine Gun and two Medium Lasers provide close in protection. 

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-3D.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-3D.YangsThoughts";"The 3D variant is designed as a direct fire mech. 2 UAC/5's and LRM-10 provide the bulk of the firepower, whilst a Machine Gun and two Medium Lasers provide close in protection. ";"The 3D variant is designed as a direct fire mech. 2 UAC/5's and LRM-10 provide the bulk of the firepower, whilst a Machine Gun and two Medium Lasers provide close in protection.";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-4D.Description.Details";"The Argus is first and foremost a close combat 'Mech. For this reason, the Argus carries a Rotary Autocannon/5 and a pair of ER Medium Lasers for close combat. The Argus has a single Machine Gun to defend itself against infantry attacks, and an  LRM-10 launcher  provides the Argus with some long range striking capabilities. The Rotary Autocannon/5 and the ER Medium Lasers are linked to an advanced Targeting Computer which makes them extremely accurate. \n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The Argus is first and foremost a close combat 'Mech. For this reason, the Argus carries a Rotary Autocannon/5 and a pair of ER Medium Lasers for close combat. The Argus has a single Machine Gun to defend itself against infantry attacks, and an LRM-10 launcher provides the Argus with some long range striking capabilities. The Rotary Autocannon/5 and the ER Medium Lasers are linked to an advanced Targeting Computer which makes them extremely accurate. 

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-4D.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_argus_AGS-4D.YangsThoughts";"The Argus is first and foremost a close combat 'Mech. For this reason, the Argus carries a Rotary Autocannon/5 and a pair of ER Medium Lasers for close combat. The Argus has a single Machine Gun to defend itself against infantry attacks, and an  LRM-10 launcher  provides the Argus with some long range striking capabilities. The Rotary Autocannon/5 and the ER Medium Lasers are linked to an advanced Targeting Computer which makes them extremely accurate. ";"The Argus is first and foremost a close combat 'Mech. For this reason, the Argus carries a Rotary Autocannon/5 and a pair of ER Medium Lasers for close combat. The Argus has a single Machine Gun to defend itself against infantry attacks, and an LRM-10 launcher provides the Argus with some long range striking capabilities. The Rotary Autocannon/5 and the ER Medium Lasers are linked to an advanced Targeting Computer which makes them extremely accurate.";;"#000000";"#FFFFFF"
"chassisdef_atlas_AS7-S3.Description.Details";"The S3 Atlas is a rearmament of the S2 version introduced in 3062. The Heavy Gauss Rifle is reduced to a standard model Gauss Rifle with sixteen shots while each arm contains a PPC and a Small Laser. An additional small laser is mounted in the head. For extra defense, an AMS is installed on the left arm. The Artemis IV-enhanced LRM-15 and Guardian ECM Suite of the S2 model remain.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"The S3 Atlas is a rearmament of the S2 version introduced in 3062. The Heavy Gauss Rifle is reduced to a standard model Gauss Rifle with sixteen shots while each arm contains a PPC and a Small Laser. An additional small laser is mounted in the head. For extra defense, an AMS is installed on the left arm. The Artemis IV-enhanced LRM-15 and Guardian ECM Suite of the S2 model remain.

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_atlas_AS7-S3.StockRole";"Juggernaut & Close Assault";"Джаггернаут / Штурм";;"#000000";"#FFFFFF"
"chassisdef_atlas_AS7-S3.YangsThoughts";"The S3 Atlas is a rearmament of the S2 version introduced in 3062. The Heavy Gauss Rifle is reduced to a standard model Gauss Rifle with sixteen shots while each arm contains a PPC and a Small Laser. An additional small laser is mounted in the head. For extra defense, an AMS is installed on the left arm. The Artemis IV-enhanced LRM-15 and Guardian ECM Suite of the S2 model remain.";"The S3 Atlas is a rearmament of the S2 version introduced in 3062. The Heavy Gauss Rifle is reduced to a standard model Gauss Rifle with sixteen shots while each arm contains a PPC and a Small Laser. An additional small laser is mounted in the head. For extra defense, an AMS is installed on the left arm. The Artemis IV-enhanced LRM-15 and Guardian ECM Suite of the S2 model remain.";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OE.Description.Details";"Used by ComStar and the Word of Blake, the E configuration is armed with an ER PPC for long range punch and can bring its powerful Ultra Autocannon/10 to bear as it closes with its enemy. If the target of the Avatar Es pilot survives long range combat, an ER Medium Laser and the two hard-wired Medium Lasers give the E configuration good short range firepower. Accuracy at all ranges is improved by the use of a C3i Computer. It is also equipped with a Guardian ECM Suite to protect the network from breaking.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"Used by ComStar and the Word of Blake, the E configuration is armed with an ER PPC for long range punch and can bring its powerful Ultra Autocannon/10 to bear as it closes with its enemy. If the target of the Avatar Es pilot survives long range combat, an ER Medium Laser and the two hard-wired Medium Lasers give the E configuration good short range firepower. Accuracy at all ranges is improved by the use of a C3i Computer. It is also equipped with a Guardian ECM Suite to protect the network from breaking.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OE.StockRole";"Brawler";"Борец";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OE.YangsThoughts";"Used by ComStar and the Word of Blake, the E configuration is armed with an ER PPC for long range punch and can bring its powerful Ultra Autocannon/10 to bear as it closes with its enemy. If the target of the Avatar Es pilot survives long range combat, an ER Medium Laser and the two hard-wired Medium Lasers give the E configuration good short range firepower. Accuracy at all ranges is improved by the use of a C3i Computer. It is also equipped with a Guardian ECM Suite to protect the network from breaking.";"Used by ComStar and the Word of Blake, the E configuration is armed with an ER PPC for long range punch and can bring its powerful Ultra Autocannon/10 to bear as it closes with its enemy. If the target of the Avatar Es pilot survives long range combat, an ER Medium Laser and the two hard-wired Medium Lasers give the E configuration good short range firepower. Accuracy at all ranges is improved by the use of a C3i Computer. It is also equipped with a Guardian ECM Suite to protect the network from breaking.";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OF.Description.Details";"A versatile, yet simple configuration of the Avatar, the F configuration is armed with an ER PPC and an LB-X Autocannon/20. A MechWarrior can utilize the ER PPC for long range combat and once it closes in it can let loose with the armor shredding LB-X AC/20. These potent weapons are backed up by the two hardwired Medium Lasers. Additionally, for added mobility, the F configuration can jump up to one hundred and twenty meters.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A versatile, yet simple configuration of the Avatar, the F configuration is armed with an ER PPC and an LB-X Autocannon/20. A MechWarrior can utilize the ER PPC for long range combat and once it closes in it can let loose with the armor shredding LB-X AC/20. These potent weapons are backed up by the two hardwired Medium Lasers. Additionally, for added mobility, the F configuration can jump up to one hundred and twenty meters.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OF.StockRole";"Brawler";"Борец";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OF.YangsThoughts";"A versatile, yet simple configuration of the Avatar, the F configuration is armed with an ER PPC and an LB-X Autocannon/20. A MechWarrior can utilize the ER PPC for long range combat and once it closes in it can let loose with the armor shredding LB-X AC/20. These potent weapons are backed up by the two hardwired Medium Lasers. Additionally, for added mobility, the F configuration can jump up to one hundred and twenty meters.";"A versatile, yet simple configuration of the Avatar, the F configuration is armed with an ER PPC and an LB-X Autocannon/20. A MechWarrior can utilize the ER PPC for long range combat and once it closes in it can let loose with the armor shredding LB-X AC/20. These potent weapons are backed up by the two hardwired Medium Lasers. Additionally, for added mobility, the F configuration can jump up to one hundred and twenty meters.";;"#000000";"#FFFFFF"
