"Ammo_AmmunitionBox_AP_AC10.Description.UIName";"Ammo AC/10 [AP]";"Ammo AC/10 [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC2.Description.Details";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC2.Description.Name";"AC/2 AP Ammo";"AC/2 AP Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC2.Description.UIName";"Ammo AC/2 [AP]";"Ammo AC/2 [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC20.Description.Details";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC20.Description.Name";"AC/20 AP Ammo";"AC/20 AP Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC20.Description.UIName";"Ammo AC/20 [AP]";"Ammo AC/20 [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC5.Description.Details";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";"Armour Piercing AC Ammo grants an increased chance for critical hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC5.Description.Name";"AC/5 AP Ammo";"AC/5 AP Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_AC5.Description.UIName";"Ammo AC/5 [AP]";"Ammo AC/5 [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_HMG.Description.Details";"Armour Piercing HMG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components. ";"Armour Piercing HMG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_HMG.Description.Name";"HMG Ammo [AP]";"HMG Ammo [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_HMG.Description.UIName";"Ammo HMG [AP]";"Ammo HMG [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_LMG.Description.Details";"Armour Piercing LMG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";"Armour Piercing LMG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_LMG.Description.Name";"LMG Ammo [AP]";"LMG Ammo [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_LMG.Description.UIName";"Ammo LMG [AP]";"Ammo LMG [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_MG.Description.Details";"Armour Piercing MG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components. ";"Armour Piercing MG Ammo contains APFSDS, Armor-Piercing Fin-Stabilized discarding Sabot, shell's that can 'Punch through' the toughest hide and hit vital components.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_MG.Description.Name";"MG Ammo [AP]";"MG Ammo [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AP_MG.Description.UIName";"Ammo MG [AP]";"Ammo MG [AP]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_HMRM.Description.Details";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy . ";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy .";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_HMRM.Description.Name";"H-MRM Apollo Ammo";"H-MRM Apollo Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_HMRM.Description.UIName";"Ammo H-MRM Apollo";"Ammo H-MRM Apollo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM.Description.Details";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy.";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM.Description.Name";"MRM Apollo Ammo";"MRM Apollo Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM.Description.UIName";"Ammo MRM Apollo";"Ammo MRM Apollo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM_half.Description.Details";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy.";"The Apollo Fire Control System was created by the Draconis Combine for the MRM specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM_half.Description.Name";"MRM Apollo Ammo";"MRM Apollo Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Apollo_MRM_half.Description.UIName";"Ammo MRM Apollo [Half]";"Ammo MRM Apollo [Half]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM.Description.Details";"Artemis IV LRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy . ";"Artemis IV LRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy .";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM.Description.Name";"LRM Artemis IV Ammo";"LRM Artemis IV Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM.Description.UIName";"Ammo LRM ARTIV";"Ammo LRM ARTIV";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM_half.Description.Details";"Artemis IV LRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy . ";"Artemis IV LRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy .";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM_half.Description.Name";"LRM Artemis IV Ammo";"LRM Artemis IV Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_LRM_half.Description.UIName";"Ammo LRM ARTIV [Half]";"Ammo LRM ARTIV [Half]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM.Description.Details";"Artemis IV SRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy . ";"Artemis IV SRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy .";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM.Description.Name";"SRM Artemis IV Ammo";"SRM Artemis IV Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM.Description.UIName";"Ammo SRM ARTIV";"Ammo SRM ARTIV";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM_half.Description.Details";"Artemis IV SRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy . ";"Artemis IV SRM's have a ''smart'' Warhead that is able to efficiently guide itself towards any target, specifically designed to be used with and requiring the Artemis System offer these Missiles unparalleled Accuracy .";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM_half.Description.Name";"SRM Artemis IV Ammo";"SRM Artemis IV Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_ArtemisIV_SRM_half.Description.UIName";"Ammo SRM ARTIV [Half]";"Ammo SRM ARTIV [Half]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM.Description.Details";"Each Thunder LRM missile contains five small but powerful anti-vehicle and anti-personnel mines which scatter out when fired. Augmented Thunder LRM's spread out in a Larger Area. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E. ";"Each Thunder LRM missile contains five small but powerful anti-vehicle and anti-personnel mines which scatter out when fired. Augmented Thunder LRM's spread out in a Larger Area. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM.Description.Name";"LRM Ammo";"LRM Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM.Description.UIName";"Ammo LRM Thunder Augmented";"Ammo LRM Thunder Augmented";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM_half.Description.Details";"Each Thunder LRM missile contains five small but powerful anti-vehicle and anti-personnel mines which scatter out when fired. Augmented Thunder LRM's spread out in a Larger Area. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E. ";"Each Thunder LRM missile contains five small but powerful anti-vehicle and anti-personnel mines which scatter out when fired. Augmented Thunder LRM's spread out in a Larger Area. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM_half.Description.Name";"LRM Ammo";"LRM Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AugmentedThunder_LRM_half.Description.UIName";"Ammo LRM Thunder Augmented [Half]";"Ammo LRM Thunder Augmented [Half]";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM.Description.Details";"Another Periphery jury rig of Swarm Munitions, this infuses the Warhead with an AX compound, melting and weakening any Armor it hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E. ";"Another Periphery jury rig of Swarm Munitions, this infuses the Warhead with an AX compound, melting and weakening any Armor it hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM.Description.Name";"LRM Typhon Ammo";"LRM Typhon Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM.Description.UIName";"Ammo LRM Typhon";"Ammo LRM Typhon";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM_half.Description.Details";"Another Periphery jury rig of Swarm Munitions, this infuses the Warhead with an AX compound, melting and weakening any Armor it hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E. ";"Another Periphery jury rig of Swarm Munitions, this infuses the Warhead with an AX compound, melting and weakening any Armor it hits. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM_half.Description.Name";"LRM Typhon Ammo";"LRM Typhon Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_AX_LRM_half.Description.UIName";"Ammo LRM Typhon [HALF]";"Ammo LRM Typhon [HALF]";;"#000000";"#FFFFFF"
