"Ammo_AmmunitionBox_MicroMissile_Tandem.Description.Details";"Micro Missiles are an Advanced Guided Warhead. Doubled Ammo Bins replace one ammo bin's feeding and storing mechanism to fit 25% more shots into one location. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode, dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";"Micro Missiles are an Advanced Guided Warhead. Doubled Ammo Bins replace one ammo bin's feeding and storing mechanism to fit 25% more shots into one location. Upon receiving a Critical Hit, any remaining ammunition stored inside an Ammo Bin will explode, dealing damage to the install location. Risk can be mitigated with the use of C.A.S.E.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_MicroMissile_Tandem.Description.Name";"MMS Ammo";"MMS Ammo";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_MicroMissile_Tandem.Description.UIName";"Ammo MMS Tandem";"Ammo MMS Tandem";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles.Description.Details";"Micro Missile Smart Munitions";"Micro Missile Smart Munitions";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles.Description.Name";"MMS Ammo";"MMS Ammo";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles.Description.UIName";"STD";"STD";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Inferno.Description.Details";"Micro Missile Inferno Munitions";"Micro Missile Inferno Munitions";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Inferno.Description.Name";"MMS Inferno Ammo";"MMS Inferno Ammo";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Inferno.Description.UIName";"INF";"INF";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Inferno.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Reduce Heat Damage by 1%";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Inferno.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 3%";"Heat SoftCap 3%";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Tandem.Description.Details";"Micro Missile Tandem Munitions";"Micro Missile Tandem Munitions";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Tandem.Description.Name";"MMS Tandem Ammo";"MMS Tandem Ammo";;"#000000";"#FFFFFF"
"Ammunition_MicroMissiles_Tandem.Description.UIName";"TD";"TD";;"#000000";"#FFFFFF"
"chassisdef_aegis_point_defense_suit.Description.Details";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.\n\n<b><color=#e62e00>Quirk: Mimetic</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.94</color></b>";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.

<b><color=#e62e00>Склонность: Mimetic</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.94</color></b>";;"#000000";"#FFFFFF"
"chassisdef_aegis_point_defense_suit.StockRole";"Point Defense";"Point Defense";;"#000000";"#FFFFFF"
"chassisdef_aegis_point_defense_suit.YangsThoughts";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.";;"#000000";"#FFFFFF"
"chassisdef_angerona_scout_suit.Description.Details";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.\n\n<b><color=#e62e00>Quirk: Mimetic</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.94</color></b>";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.

<b><color=#e62e00>Склонность: Mimetic</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.94</color></b>";;"#000000";"#FFFFFF"
"chassisdef_angerona_scout_suit.StockRole";"Rifleman";"Rifleman";;"#000000";"#FFFFFF"
"chassisdef_angerona_scout_suit.YangsThoughts";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.";"The Angerona Scout Suit was developed by StarCorp Industries on Terra. The suit was designed for the needs of the newly formed Republic of the Sphere's Armed Forces, with the lessons learned from Stone's Coalition during the Jihad in mind. It utilizes its stealth capacities and quick movement to scout ahead of friendly forces without being detected.";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-RC.Description.Details";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of the Star League in Exile. The -1A was armed with four Autocannon/10s and four Medium Lasers. While less accurate than the original -2A, the 1A was still a highly destructive and dangerous 'Mech that no MechWarrior looked forward to engaging.\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.31</color></b>";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of the Star League in Exile. The -1A was armed with four Autocannon/10s and four Medium Lasers. While less accurate than the original -2A, the 1A was still a highly destructive and dangerous 'Mech that no MechWarrior looked forward to engaging.

<b><color=#e62e00>Склонность: Easy to Maintain</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.31</color></b>";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-RC.StockRole";"Juggernaut & Siege Mech";"Осадный мех";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-RC.YangsThoughts";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of the Star League in Exile. The -1A was armed with four Autocannon/10s and four Medium Lasers. While less accurate than the original -2A, the 1A was still a highly destructive and dangerous 'Mech that no MechWarrior looked forward to engaging.";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of the Star League in Exile. The -1A was armed with four Autocannon/10s and four Medium Lasers. While less accurate than the original -2A, the 1A was still a highly destructive and dangerous 'Mech that no MechWarrior looked forward to engaging.";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-RX.Description.Details";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. This particular Anubis appears to have been a pet-project of a RISC scientist and has seen extensive upgrades to its missile systems in the form of two Artemis IV capabile RISC MML-10 launchers. \n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.04</color></b>";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. This particular Anubis appears to have been a pet-project of a RISC scientist and has seen extensive upgrades to its missile systems in the form of two Artemis IV capabile RISC MML-10 launchers. 

<b><color=#e62e00>Склонность: Extended Torso Twist</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.04</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-RX.StockRole";"Missile Boat";"Ракетоноситель";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-RX.YangsThoughts";"Boss, this thing has had some serious RISC technical upgrades. It has had most weapons stripped from it in favor of two RISC MML-10 systems in the torsos along with an Artemis IV control system.";"Boss, this thing has had some serious RISC technical upgrades. It has had most weapons stripped from it in favor of two RISC MML-10 systems in the torsos along with an Artemis IV control system.";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-R88.Description.Details";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.\n\n<b><color=#e62e00>Quirk: Multi Trac</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.

<b><color=#e62e00>Склонность: Multi Trac</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-R88.StockRole";"Hard Striker";"Тяжёлый налётчик";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-R88.YangsThoughts";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_rx.Description.Details";"After the Liberation of Terra many Celestials have been captured by Republic Forces, using them as Testbed for advanced design for their Future Forces was this Archangel Recreated, sacrificing Omni Capabilities for Advanced Defences and replacing the Blade for a Large Vibro Blade.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.27</color></b>";"After the Liberation of Terra many Celestials have been captured by Republic Forces, using them as Testbed for advanced design for their Future Forces was this Archangel Recreated, sacrificing Omni Capabilities for Advanced Defences and replacing the Blade for a Large Vibro Blade.

<b><color=#e62e00>Склонность: Improved Communications</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.27</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_rx.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_rx.YangsThoughts";"After the Liberation of Terra many Celestials have been captured by Republic Forces, using them as Testbed for advanced design for their Future Forces was this Archangel Recreated, sacrificing Omni Capabilities for Advanced Defences and replacing the Blade for a Large Vibro Blade.";"After the Liberation of Terra many Celestials have been captured by Republic Forces, using them as Testbed for advanced design for their Future Forces was this Archangel Recreated, sacrificing Omni Capabilities for Advanced Defences and replacing the Blade for a Large Vibro Blade.";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-XR.Description.Details";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.\n\n<b><color=#e62e00>Quirk: Advanced Optics</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.11</color></b>";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.

<b><color=#e62e00>Склонность: Advanced Optics</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.11</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-XR.StockRole";"Scout & Harasser";"Разведчик / Задира";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ACW-XR.YangsThoughts";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.";"The design of the Arctic Wolf is simple: get close, unleash a torrent of missiles, and get out. To do this, it is armed with six Type 1 SRM Six-Shooters and two Type 1 Cross-Pattern SRM-4 Launchers. Aiding the accuracy of these missiles is the Tracker Series Narc Missile Beacon. The Arctic Wolf also boasts an impressive four tons of ammunition for its launchers. The 'Mech has ten double heat sinks which can be overwhelmed, but only if a MechWarrior insists on staying in the fight or going full-tilt for long periods. The Arctic Wolf is protected by six tons of standard armor.";;"#000000";"#FFFFFF"
"chassisdef_big_mac_MSK-RSC.Description.Details";"Yeah Boss, this is a big old Mackie, but every piece of it was upgraded, even the bloody Access Hatches uses proprietary Parts!\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.31</color></b>";"Yeah Boss, this is a big old Mackie, but every piece of it was upgraded, even the bloody Access Hatches uses proprietary Parts!

<b><color=#e62e00>Склонность: Easy to Maintain</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.31</color></b>";;"#000000";"#FFFFFF"
"chassisdef_big_mac_MSK-RSC.StockRole";"Big Mac";"Big Mac";;"#000000";"#FFFFFF"
"chassisdef_big_mac_MSK-RSC.YangsThoughts";"Yeah Boss, this is a big old Mackie, but every piece of it was upgraded, even the bloody Access Hatches uses proprietary Parts!";"Yeah Boss, this is a big old Mackie, but every piece of it was upgraded, even the bloody Access Hatches uses proprietary Parts!";;"#000000";"#FFFFFF"
"chassisdef_black_knight_BL-11-KNT.Description.Details";"A RISC Derivative of the BLK-10, exchanging its shield for a Medium Vibroblade and employing 2 Streak MML backed up by a Snub Nose PPC and a RAC5.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"A RISC Derivative of the BLK-10, exchanging its shield for a Medium Vibroblade and employing 2 Streak MML backed up by a Snub Nose PPC and a RAC5.

<b><color=#e62e00>Склонность: Command Mech</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_black_knight_BL-11-KNT.StockRole";"Heavy Brawler";"Тяжёлый борец";;"#000000";"#FFFFFF"
"chassisdef_black_knight_BL-11-KNT.YangsThoughts";"A RISC Derivative of the BLK-10, exchanging its shield for a Medium Vibroblade and employing 2 Streak MML backed up by a Snub Nose PPC and a RAC5.";"A RISC Derivative of the BLK-10, exchanging its shield for a Medium Vibroblade and employing 2 Streak MML backed up by a Snub Nose PPC and a RAC5.";;"#000000";"#FFFFFF"
"chassisdef_bombardier_BMB-XR.Description.Details";"Continuing the trend toward specialized BattleMechs, the Bombardier was proposed to the Star League in 2735 by Wakazashi Enterprises as an \""artillery 'Mech.\"" The concept behind the design was to make a BattleMech that could replace less-mobile artillery vehicles, which might fall behind in an advance or be destroyed by counter-battery fire. It would be well-protected with twelve and a half tons of armor and use specialized missile racks which could carry diverse types of advanced missiles. Over years of testing and field exercises the Bombardier proved itself extremely effective at fulfilling the long-range fire support role, easily surpassing its vehicular counterparts and even inspiring talks of disbanding the SLDF's artillery arm once enough Bombardiers were operational.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Continuing the trend toward specialized BattleMechs, the Bombardier was proposed to the Star League in 2735 by Wakazashi Enterprises as an ""artillery 'Mech."" The concept behind the design was to make a BattleMech that could replace less-mobile artillery vehicles, which might fall behind in an advance or be destroyed by counter-battery fire. It would be well-protected with twelve and a half tons of armor and use specialized missile racks which could carry diverse types of advanced missiles. Over years of testing and field exercises the Bombardier proved itself extremely effective at fulfilling the long-range fire support role, easily surpassing its vehicular counterparts and even inspiring talks of disbanding the SLDF's artillery arm once enough Bombardiers were operational.

<b><color=#e62e00>Склонность: Battle Fists</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bombardier_BMB-XR.StockRole";"Heavy Support";"Тяжелая огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_bombardier_BMB-XR.YangsThoughts";"Continuing the trend toward specialized BattleMechs, the Bombardier was proposed to the Star League in 2735 by Wakazashi Enterprises as an \""artillery 'Mech.\"" The concept behind the design was to make a BattleMech that could replace less-mobile artillery vehicles, which might fall behind in an advance or be destroyed by counter-battery fire. It would be well-protected with twelve and a half tons of armor and use specialized missile racks which could carry diverse types of advanced missiles. Over years of testing and field exercises the Bombardier proved itself extremely effective at fulfilling the long-range fire support role, easily surpassing its vehicular counterparts and even inspiring talks of disbanding the SLDF's artillery arm once enough Bombardiers were operational.";"Continuing the trend toward specialized BattleMechs, the Bombardier was proposed to the Star League in 2735 by Wakazashi Enterprises as an ""artillery 'Mech."" The concept behind the design was to make a BattleMech that could replace less-mobile artillery vehicles, which might fall behind in an advance or be destroyed by counter-battery fire. It would be well-protected with twelve and a half tons of armor and use specialized missile racks which could carry diverse types of advanced missiles. Over years of testing and field exercises the Bombardier proved itself extremely effective at fulfilling the long-range fire support role, easily surpassing its vehicular counterparts and even inspiring talks of disbanding the SLDF's artillery arm once enough Bombardiers were operational.";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-X6.Description.Details";"The Bushwacker was originally a failed BattleMech designed to have a smaller forward profile to make the 'Mech a harder target to hit. The Bushwacker's unique design caused problems with the engine shielding, the side-effects of which manifested themselves as various gremlins in the 'Mech's on board electronics on the prototypes fielded.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The Bushwacker was originally a failed BattleMech designed to have a smaller forward profile to make the 'Mech a harder target to hit. The Bushwacker's unique design caused problems with the engine shielding, the side-effects of which manifested themselves as various gremlins in the 'Mech's on board electronics on the prototypes fielded.

<b><color=#e62e00>Склонность: Narrow/Low Profile</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-X6.StockRole";"Missile Support";"Ракетная огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-X6.YangsThoughts";"The Bushwacker was originally a failed BattleMech designed to have a smaller forward profile to make the 'Mech a harder target to hit. The Bushwacker's unique design caused problems with the engine shielding, the side-effects of which manifested themselves as various gremlins in the 'Mech's on board electronics on the prototypes fielded.";"The Bushwacker was originally a failed BattleMech designed to have a smaller forward profile to make the 'Mech a harder target to hit. The Bushwacker's unique design caused problems with the engine shielding, the side-effects of which manifested themselves as various gremlins in the 'Mech's on board electronics on the prototypes fielded.";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-XR.Description.Details";"This rather unique Bushwacker seems to have been made to order by a rather obsessive RISC Engineer, sporting not only upgrades to its Electronics and Actuators, but firepower on par with far Heavier Mech's.\n\n<b><color=#e62e00>Quirk: Nimble</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"This rather unique Bushwacker seems to have been made to order by a rather obsessive RISC Engineer, sporting not only upgrades to its Electronics and Actuators, but firepower on par with far Heavier Mech's.

<b><color=#e62e00>Склонность: Шустрый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-XR.StockRole";"Gunboat";"Gunboat";;"#000000";"#FFFFFF"
"chassisdef_bushwacker_BSW-XR.YangsThoughts";"This rather unique Bushwacker seems to have been made to order by a rather obsessive RISC Engineer, sporting not only upgrades to its Electronics and Actuators, but firepower on par with far Heavier Mech's.";"This rather unique Bushwacker seems to have been made to order by a rather obsessive RISC Engineer, sporting not only upgrades to its Electronics and Actuators, but firepower on par with far Heavier Mech's.";;"#000000";"#FFFFFF"
"chassisdef_crusader_CRD-XR.Description.Details";"A heavily upgraded version of the SLDF Crusader. .\n\n<b><color=#e62e00>Quirk: Accurate Weapon - Missiles</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"A heavily upgraded version of the SLDF Crusader. .

<b><color=#e62e00>Склонность: Точное оружие - Missiles</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.14</color></b>";;"#000000";"#FFFFFF"
"chassisdef_crusader_CRD-XR.StockRole";"Heavy Skirmisher & Brawler";"Тяжелый застрельщик и борец";;"#000000";"#FFFFFF"
"chassisdef_crusader_CRD-XR.YangsThoughts";"The Crusader received its baptism of fire during the Reunification War and remained a common fixture in the regiments of the SLDF for many centuries.";"The Crusader received its baptism of fire during the Reunification War and remained a common fixture in the regiments of the SLDF for many centuries.";;"#000000";"#FFFFFF"
