"c_fp_testpilot_fireMission.dialogueList0.dialogueContent1.words";"Commander, to fire this orbital weapon, we're going to need precise targeting. A glancing shot won't penetrate the bunker and reach the LosTech.";"Commander, to fire this orbital weapon, we're going to need precise targeting. A glancing shot won't penetrate the bunker and reach the LosTech.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList0.dialogueContent2.words";"You'll need to move your 'Mechs up to place beacons in three positions around the bunker. I would try sprinting between beacon locations to keep your evasion up.";"You'll need to move your 'Mechs up to place beacons in three positions around the bunker. I would try sprinting between beacon locations to keep your evasion up.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList0.dialogueContent3.words";"The <i>Blake</i> cannot stay in orbit for very long, Commander; the Local Government will certainly wonder why a ComStar DropShip is loitering around their planet. That means there is an time constraint on your operation.";"The <i>Blake</i> cannot stay in orbit for very long, Commander; the Local Government will certainly wonder why a ComStar DropShip is loitering around their planet. That means there is an time constraint on your operation.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList0.dialogueContent4.words";"Don't leave the Pwwka in the firing zone, that is 100 million C-Bills of scrap if you do.";"Don't leave the Pwwka in the firing zone, that is 100 million C-Bills of scrap if you do.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList0.dialogueContent5.words";"Once the bunker is destroyed, move your people to the evacuation zone, where I've arranged a Leopard pickup.";"Once the bunker is destroyed, move your people to the evacuation zone, where I've arranged a Leopard pickup.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList1.dialogueContent0.words";"Amazing, I will see that these are put into production right away. We need some new tools to deal with outside threats.";"Amazing, I will see that these are put into production right away. We need some new tools to deal with outside threats.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList10.dialogueContent0.words";"Unknown mercenary commander: This is your last warning. We will not tolerate this intrusion into our territory.";"Unknown mercenary commander: This is your last warning. We will not tolerate this intrusion into our territory.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList10.dialogueContent1.words";"Our elite guard is touching down now. Withdraw or you will be destroyed.";"Our elite guard is touching down now. Withdraw or you will be destroyed.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList11.dialogueContent0.words";"We are not holding up well.";"We are not holding up well.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList12.dialogueContent0.words";"Commander, {TEAM_EMP.FactionDef.Demonym} forces on station. I guess you needed our help after all.";"Commander, {TEAM_EMP.FactionDef.Name} forces on station. I guess you needed our help after all.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList12.dialogueContent1.words";"We'll work in parallel to you and eliminate any opposition we come into contact with.";"We'll work in parallel to you and eliminate any opposition we come into contact with.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList13.dialogueContent0.words";"We're finished, Commander. You're on your own again.";"We're finished, Commander. You're on your own again.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList14.dialogueContent0.words";"Commander it looks like these Locals have hired some big guns, Be careful.";"Commander it looks like these Locals have hired some big guns, Be careful.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList14.dialogueContent1.words";"Expect Mercenary Reinforcements shortly.";"Expect Mercenary Reinforcements shortly.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList15.dialogueContent0.words";"Hmmm. Commander, the Locals seem to have a subterranean motor pool, and they're deploying armed vehicles from it.";"Hmmm. Commander, the Locals seem to have a subterranean motor pool, and they're deploying armed vehicles from it.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList15.dialogueContent1.words";"It's part of the hardened bunker, and we can't disable it until the orbital strike completes. So, I suggest moving quickly.";"It's part of the hardened bunker, and we can't disable it until the orbital strike completes. So, I suggest moving quickly.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList16.dialogueContent0.words";"Commander, If you don't get that target painted for them, they'll miss their opportunity to take a shot. The Locals have already scrambled their orbital defenses; we will not get a second chance at this.";"Commander, If you don't get that target painted for them, they'll miss their opportunity to take a shot. The Locals have already scrambled their orbital defenses; we will not get a second chance at this.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList17.dialogueContent0.words";"Commander, my sensors show a large incoming enemy reaction force. Head to Evac.";"Commander, my sensors show a large incoming enemy reaction force. Head to Evac.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList17.dialogueContent1.words";"We're holding here for our own reinforcements. Get to your evac point and go! We'll cover you.";"We're holding here for our own reinforcements. Get to your evac point and go! We'll cover you.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList18.dialogueContent0.words";"CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---";"CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList19.dialogueContent0.words";"Warning: Incoming artillery fire.";"Warning: Incoming artillery fire.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList2.dialogueContent0.words";"I guess I shouldn't have expected as much from your team.";"I guess I shouldn't have expected as much from your team.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList3.dialogueContent0.words";"Observer Actual, this is <i>Blake</i> Actual. We have your target designation. Making our run now.";"Observer Actual, this is <i>Blake</i> Actual. We have your target designation. Making our run now.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList3.dialogueContent1.words";"Observer Actual, this is <i>Blake</i> Actual. Approaching target in 30.";"Observer Actual, this is <i>Blake</i> Actual. Approaching target in 30.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList4.dialogueContent0.words";"Alpha beacon deployed, Commander. Good work.";"Alpha beacon deployed, Commander. Good work.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList5.dialogueContent0.words";"Bravo beacon deployed, Commander.";"Bravo beacon deployed, Commander.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList6.dialogueContent0.words";"Charlie beacon deployed.";"Charlie beacon deployed.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList7.dialogueContent0.words";"We are taking fire, quickly secure the Tech!";"We are taking fire, quickly secure the Tech!";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList8.dialogueContent0.words";"All units, close distance on enemy forces. We have to disrupt those beacons!";"All units, close distance on enemy forces. We have to disrupt those beacons!";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.dialogueList9.dialogueContent0.words";"Fire Control this is Observer Actual: Good effect on target. Targets Destroyed.";"Fire Control this is Observer Actual: Good effect on target. Targets Destroyed.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.longDescription";"I don't like the sound of this.";"I don't like the sound of this.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList0.description";"Place Beacon Alpha for Artillery Desgination";"Place Beacon Alpha for Artillery Desgination";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList0.title";"Place Beacon Alpha for Fire Mission Designation";"Place Beacon Alpha for Fire Mission Designation";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList1.description";"Place Beacon Bravo for Artillery Desgination";"Place Beacon Bravo for Artillery Desgination";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList1.title";"Place Beacon Bravo for Fire Mission Designation";"Place Beacon Bravo for Fire Mission Designation";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList10.title";"Destroy the Additional Enemy Forces";"Destroy the Additional Enemy Forces";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList11.title";"Destroy Enemy Allies";"Destroy Enemy Allies";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList12.title";"Enemy Reinforcements Inbound";"Enemy Reinforcements Inbound";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList13.description";"If you Destory the Air Defense unit on the base for reinforcements.";"If you Destory the Air Defense unit on the base for reinforcements.";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList13.title";"Defeat the Enemy Air Defense";"Defeat the Enemy Air Defense";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList14.description";"Complete the Fire Mission";"Complete the Fire Mission";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList14.title";"Place the Artillery Beacons Quickly";"Place the Artillery Beacons Quickly";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList15.title";"Extract before Enemy Reinforcements Arrive";"Extract before Enemy Reinforcements Arrive";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList16.title";"Await the DropShip's Arrival";"Await the DropShip's Arrival";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList2.description";"Place Beacon Charlie for Artillery Desgination";"Place Beacon Charlie for Artillery Desgination";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList2.title";"Place Beacon Charlie for Fire Mission Designation";"Place Beacon Charlie for Fire Mission Designation";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList3.description";"Await Further Instructions";"Await Further Instructions";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList3.title";"Await Further Instructions";"Await Further Instructions";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList4.description";"Dropship on Approach";"Dropship on Approach";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList4.title";"DropShip on Approach";"DropShip on Approach";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList5.title";"Get Visual Confirmation of the Fire Mission's Effect";"Get Visual Confirmation of the Fire Mission's Effect";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList6.title";"Move to the Evac Point";"Move to the Evac Point";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList7.title";"Extract before Additional Enemy Reinforcements Arrive";"Extract before Additional Enemy Reinforcements Arrive";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList8.title";"Destroy the Enemy Garrison";"Destroy the Enemy Garrison";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.objectiveList9.title";"Destroy the Additional Enemy Forces";"Destroy the Additional Enemy Forces";;"#000000";"#FFFFFF"
"c_fp_testpilot_fireMission.shortDescription";"Commander, I had a bet with Precenter Erroden that you couldn't blow up a base with just 4 30 ton mechs. He didn't say I couldn't use a Naval PPC though. We have almost convinced the Powers that be, that this mech is viable at its steep production cost. Let's show him how it's done.";"Commander, I had a bet with Precenter Erroden that you couldn't blow up a base with just 4 30 ton mechs. He didn't say I couldn't use a Naval PPC though. We have almost convinced the Powers that be, that this mech is viable at its steep production cost. Let's show him how it's done.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.contractName";"Test Pilot";"Test Pilot";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList0.dialogueContent0.words";"You're coming up on the government facility, Commander.";"You're coming up on the government facility, Commander.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList0.dialogueContent1.words";"The base looks lightly defended. Keep your eyes peeled.";"The base looks lightly defended. Keep your eyes peeled.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList0.dialogueContent2.words";"Once you've reached the facility and extracted what you need, move to the LZ.";"Once you've reached the facility and extracted what you need, move to the LZ.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList0.dialogueContent3.words";"A Leopard is on station to pick you up.";"A Leopard is on station to pick you up.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList1.dialogueContent0.words";"We've got the data, Commander. Get it out of there quickly.";"We've got the data, Commander. Get it out of there quickly.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList1.dialogueContent1.words";"Good work Commander.";"Good work Commander.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList1.dialogueContent2.words";"Commander, we're receiving a transmission. Our next mission has been posted and we need to get moving.";"Commander, we're receiving a transmission. Our next mission has been posted and we need to get moving.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList1.dialogueContent3.words";"Looks like more testing.";"Looks like more testing.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList2.dialogueContent0.words";"I guess our expectations were a little high and our aim was a little off. Tough day.";"I guess our expectations were a little high and our aim was a little off. Tough day.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList3.dialogueContent0.words";"You're in position. Once we've got the asset, make for the LZ. The Leopard is en route.";"You're in position. Once we've got the asset, make for the LZ. The Leopard is en route.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList4.dialogueContent0.words";"[GENERIC VO] The asset is sustaining damage, Commander!";"[GENERIC VO] The asset is sustaining damage, Commander!";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList5.dialogueContent0.words";"[GENERIC VO] The secondary asset is sustaining damage, Commander!";"[GENERIC VO] The secondary asset is sustaining damage, Commander!";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList6.dialogueContent0.words";"[GENERIC VO] The asset has been recovered, Commander. Good work. ";"[GENERIC VO] The asset has been recovered, Commander. Good work.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList7.dialogueContent0.words";"[GENERIC VO] The secondary asset has been recovered, Commander.";"[GENERIC VO] The secondary asset has been recovered, Commander.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.dialogueList8.dialogueContent0.words";"Primary asset is down. Mission abort in effect.";"Primary asset is down. Mission abort in effect.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.longDescription";"They seem confident, but the opposition is firing on <i>our</i> 'Mechs, Commander. We're going to need to stay on the move.";"They seem confident, but the opposition is firing on <i>our</i> 'Mechs, Commander. We're going to need to stay on the move.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList0.description";"The objective for the player to retrieve the primary target.";"The objective for the player to retrieve the primary target.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList0.title";"Recover the Data Core by Securing the Designated Area";"Recover the Data Core by Securing the Designated Area";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList1.description";"UNUSED KILL OBJECTIVE for AutoComplete";"UNUSED KILL OBJECTIVE for AutoComplete";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList1.title";"Hidden KILL OBJECTIVE for OpFor1";"Hidden KILL OBJECTIVE for OpFor1";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList2.description";"The objective to escape with all player units.";"The objective to escape with all player units.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList2.title";"Get to the Evac Zone";"Get to the Evac Zone";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList3.description";"The objective to keep the unit which is carrying the primary target alive. Player will fail if it is destroyed.";"The objective to keep the unit which is carrying the primary target alive. Player will fail if it is destroyed.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList3.title";"Ensure the Primary Asset Recovery Unit Survives";"Ensure the Primary Asset Recovery Unit Survives";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList4.description";"We can't leave technology like this in their hands.";"We can't leave technology like this in their hands.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList4.title";"Recover the LosTech by Securing the Secondary Designated Area";"Recover the LosTech by Securing the Secondary Designated Area";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList5.description";"Hidden KILL OBJECTIVE for autocomplete of mission";"Hidden KILL OBJECTIVE for autocomplete of mission";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList5.title";"Hidden KILL OBJECTIVE for OpFor2";"Hidden KILL OBJECTIVE for OpFor2";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList6.description";"The objective to keep the unit which is carrying the secondary target alive. The player can fail this objective.";"The objective to keep the unit which is carrying the secondary target alive. The player can fail this objective.";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.objectiveList6.title";"Ensure the Secondary Asset Recovery Unit Survives";"Ensure the Secondary Asset Recovery Unit Survives";;"#000000";"#FFFFFF"
"c_fp_testpilot_rescue.shortDescription";"We're starting this simple, Commander. Your job is asset extraction. This is complicated by the local government not wanting you to escape, but I'm sure you know what to do. They've posted a heavily armed escort to stop this, but we trust that this won't trouble you.";"We're starting this simple, Commander. Your job is asset extraction. This is complicated by the local government not wanting you to escape, but I'm sure you know what to do. They've posted a heavily armed escort to stop this, but we trust that this won't trouble you.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.contractName";"Test Pilot 2 III";"Test Pilot 2 III";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList0.dialogueContent0.words";"Commander, we're receiving a transmission from Duchess.";"Commander, we're receiving a transmission from Duchess.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList0.dialogueContent1.words";"I see him up there. I bet he thinks he can drive us off planet.";"I see him up there. I bet he thinks he can drive us off planet.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList0.dialogueContent2.words";"Don't let him out of this alive Commander.";"Don't let him out of this alive Commander.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList0.dialogueContent3.words";"Well, that seems pretty straightforward.";"Well, that seems pretty straightforward.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList1.dialogueContent0.words";"You performed within specifications of the mission. I will brief you on the Argo";"You performed within specifications of the mission. I will brief you on the Argo";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList2.dialogueContent0.words";"Abject Failure, And I don't mean the Yurei.";"Abject Failure, And I don't mean the Yurei.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList3.dialogueContent0.words";"The Local Leader has perished. A Leopard is on standby for pickup.";"The Local Leader has perished. A Leopard is on standby for pickup.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList4.dialogueContent0.words";"Readings indicate the ambushing units are out of commission. The employer will be pleased. ";"Readings indicate the ambushing units are out of commission. The employer will be pleased.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList5.dialogueContent0.words";"That is our target, sustain fire on that unit!";"That is our target, sustain fire on that unit!";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList6.dialogueContent0.words";"Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.";"Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.dialogueList7.dialogueContent0.words";"Commander, the target is bugging out! Eliminate them before they escape.";"Commander, the target is bugging out! Eliminate them before they escape.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.longDescription";"Well, I guess that makes sense.";"Well, I guess that makes sense.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList0.description";"The secondary objective to destroy an additional lance supporting the assassination target.";"The secondary objective to destroy an additional lance supporting the assassination target.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList0.title";"Destroy the Supporting Forces";"Destroy the Supporting Forces";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList1.description";"Destroy enemy Ambushers before extraction";"Destroy enemy Ambushers before extraction";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList1.title";"Destroy the Reinforcements";"Destroy the Reinforcements";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList2.description";"The objective to destroy the Assassination Target.";"The objective to destroy the Assassination Target.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList2.title";"Destroy the Leader of the Local Government";"Destroy the Leader of the Local Government";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList3.description";"Hidden Objective for AutoComplete, Destroy Assassination Lance";"Hidden Objective for AutoComplete, Destroy Assassination Lance";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList3.title";"Destroy Assassination Lance Hidden Objective";"Destroy Assassination Lance Hidden Objective";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList4.description";"The objective for the player to escape and complete the mission.";"The objective for the player to escape and complete the mission.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList4.title";"Get to the Evac Zone";"Get to the Evac Zone";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList5.description";"The objective to stop the assassination target for escaping, the player will fail if the target escapes.";"The objective to stop the assassination target for escaping, the player will fail if the target escapes.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList5.title";"Prevent the Target from Escaping";"Prevent the Target from Escaping";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList6.description";"Armor of the Target is breached.";"Armor of the Target is breached.";;"#000000";"#FFFFFF"
"c_fp_testpilot2_assassinate.objectiveList6.title";"Armor Breached";"Armor Breached";;"#000000";"#FFFFFF"
