"event_mw_endurance_race.outcome_1_1.Options1.1.Details";"[[TGT_MW,{TGT_MW.Callsign}]] returns to the <i>Argo</i> later that week. You find {TGT_MW.Obj} in the mess hall, one arm in a cast, regaling listeners with tales of daring-do.\r\n\r\n\""Commander, thanks for letting me participate in the endurance competition, but I, uh, may have over-reached a little bit,\"" {TGT_MW.Subj} {TGT_MW.Gender?NonBinary:say|Default:says}, holding up the broken limb.\r\n\r\n\""Those locals, wow, they have endless stamina!. I managed to keep up with them for a while, but along the way I got tired. Spending 24 hours baking in an overheating mech cockpit is probably less exhausting.\""";"[[TGT_MW,{TGT_MW.Callsign}]] возвращается на <i>«Арго»</i> позже на неделе. Вы находите воина в столовой, с рукой в гипсе, угощающего слушателей рассказами о своих приключениях.

«Командир, спасибо, что разрешили мне участвовать в соревнованиях на выносливость, но я, э-э, возможно, немного перегнул палку», - говорит горе-бегун, поддерживая сломанную руку.

«Эти местные жители,- ух! - у них просто бесконечная выносливость! Некоторое время мне удавалось поспевать за ними, но в итоге пришлось отстать. Провести 24 часа в перегревающейся кабине меха и то менее утомительно».";;"#000000";"#FFFFFF"
"event_mw_endurance_race.outcome_1_1.Options1.1.Name";"earns the athletic tag and injury";"Получает Спортивную метку и травму";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.Description.Details";"Even before you arrive at the morning briefing, you can hear Dr. Murad praising [[TGT_MW,{TGT_MW.Callsign}]], saying how valuable their support has been to the engineering team.\r\n\r\nYang chimes in. \""Yeah, and then {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:} showed up in the Mech Bay. It only took a few minutes for {TGT_MW.Callsign} to figure out what was wrong with one of my winches.\""\r\n\r\nSumire smiles. \""Well, send {TGT_MW.Callsign} to the bridge, Chief. I could use the help!\""\r\n\r\nFinally, Darius notices you standing in the doorway and explains. \""Commander, we have to do something special for {TGT_MW.Callsign}. {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:'s} the most helpful member on the ship!\""";"При подходе на утренний брифинг, вы можете услышать, как доктор Мурад хвалит [[TGT_MW, {TGT_MW.Callsign}]], говоря, насколько ценна была поддержка для команды инженеров.

И тут вмешивается Ян: «Да, а потом {TGT_MW.Subj_C} {TGT_MW.Gender? NonBinary: 're | Default:} появился в мехбее. {TGT_MW.Callsign} потребовалось всего несколько минут, чтобы выяснить, что случилось с одной из моих лебедок.»

Сумире улыбается: «Что ж, пошлите {TGT_MW.Callsign} на мостик, шеф. Мне бы не помешала помощь!»

Наконец, Дариус замечает, что вы стоите в дверном проеме, и объясняет: «Командир, мы должны сделать что-то особенное для {TGT_MW.Callsign}. {TGT_MW.Subj_C}. {TGT_MW.Subj_C}» {TGT_MW.Gender? NonBinary: 're | Default:' s} самый полезный участник на корабле!»";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.Description.Name";"Good Deeds";"Добрые дела";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_0.Options0.Details";"Privacy for a mechwarrior outside the cockpit is rare.";"Уединение для мехвоина вне кабины-редкость.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_0.Options0.Name";"Assign [[TGT_MW,{TGT_MW.Callsign}]] private VIP quarters in the <i>Argo<i>.";"Предоставьте [[TGT_MW, {TGT_MW.Callsign}]] VIP-каюту в <i>Арго</i>.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_0_0.Options0.0.Details";"Later in the week, Darius delivers an update on the situation.\r\n\r\nRelocating [[TGT_MW,{TGT_MW.Callsign}]] near the officers area has not only kept {TGT_MW.OBJ} more involved with the crew, it's also given the lucky MechWarrior the solitude {TGT_MW.SUBJ} craved.\r\n\r\n\""Commander, I don't know if you've went to visit, but it's kind of impressive what {TGT_MW.CALLSIGN} has managed to do with the space. It's almost… homey.\""";"Позже на этой неделе Дариус сообщает обновленную информацию о ситуации.

Перемещение [[TGT_MW, {TGT_MW.Callsign}]] рядом с местом для офицеров не только помогло {TGT_MW.OBJ} более тесно взаимодействовать с командой, но и дало счастливому мехвоину уединение, которого так жаждал {TGT_MW.SUBJ}.

«Командир, я не знаю, были ли вы в гостях, но то, что {TGT_MW.CALLSIGN} удалось сделать с этим пространством, впечатляет. Это почти… по-домашнему».";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_0_0.Options0.0.Name";"Pilot High morale for 30 days";"Высокая мораль у пилота в течение 30 дней";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_1.Options1.Details";"Party!";"Вечеринка!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_1.Options1.Name";"Throw {TGT_MW.Callsign} a party in the Barracks!";"Закатите {TGT_MW.Callsign} вечеринку в казарме!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_1_0.Options1.0.Details";"High Company Morale!";"Высокий боевой дух компании!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_disgraced.outcome_1_0.Options1.0.Name";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.Description.Details";"Even before you arrive at the morning briefing, you can hear Dr. Murad praising [[TGT_MW,{TGT_MW.Callsign}]], saying how valuable their support has been to the engineering team.\r\n\r\nYang chimes in. \""Yeah, and then {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:} showed up in the Mech Bay. It only took a few minutes for {TGT_MW.Callsign} to figure out what was wrong with one of my winches.\""\r\n\r\nSumire smiles. \""Well, send {TGT_MW.Callsign} to the bridge, Chief. I could use the help!\""\r\n\r\nFinally, Darius notices you standing in the doorway and explains. \""Commander, we have to do something special for {TGT_MW.Callsign}. {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:'s} the most helpful member on the ship!\""";"При подходе на утренний брифинг, вы можете услышать, как доктор Мурад хвалит [[TGT_MW, {TGT_MW.Callsign}]], говоря, насколько ценна была поддержка для команды инженеров.

И тут вмешивается Ян: «Да, а потом {TGT_MW.Subj_C} {TGT_MW.Gender? NonBinary: 're | Default:} появился в мехбее. {TGT_MW.Callsign} потребовалось всего несколько минут, чтобы выяснить, что случилось с одной из моих лебедок.»

Сумире улыбается: «Что ж, пошлите {TGT_MW.Callsign} на мостик, шеф. Мне бы не помешала помощь!»

Наконец, Дариус замечает, что вы стоите в дверном проеме, и объясняет: «Командир, мы должны сделать что-то особенное для {TGT_MW.Callsign}. {TGT_MW.Subj_C}. {TGT_MW.Subj_C}» {TGT_MW.Gender? NonBinary: 're | Default:' s} самый полезный участник на корабле!»";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.Description.Name";"Good Deeds";"Добрые дела";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_0.Options0.Details";"Privacy for a mechwarrior outside the cockpit is rare.";"Уединение для мехвоина вне кабины-редкость.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_0.Options0.Name";"Assign [[TGT_MW,{TGT_MW.Callsign}]] private VIP quarters in the <i>Argo<i>.";"Предоставьте [[TGT_MW, {TGT_MW.Callsign}]] VIP-каюту в <i>Арго</i>.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_0_0.Options0.0.Details";"Later in the week, Darius delivers an update on the situation.\r\n\r\nRelocating [[TGT_MW,{TGT_MW.Callsign}]] near the officers area has not only kept {TGT_MW.OBJ} more involved with the crew, it's also given the lucky MechWarrior the solitude {TGT_MW.SUBJ} craved.\r\n\r\n\""Commander, I don't know if you've went to visit, but it's kind of impressive what {TGT_MW.CALLSIGN} has managed to do with the space. It's almost… homey.\""";"Позже на этой неделе Дариус сообщает обновленную информацию о ситуации.

Перемещение [[TGT_MW, {TGT_MW.Callsign}]] рядом с местом для офицеров не только помогло {TGT_MW.OBJ} более тесно взаимодействовать с командой, но и дало счастливому мехвоину уединение, которого так жаждал {TGT_MW.SUBJ}.

«Командир, я не знаю, были ли вы в гостях, но то, что {TGT_MW.CALLSIGN} удалось сделать с этим пространством, впечатляет. Это почти… по-домашнему».";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_0_0.Options0.0.Name";"Pilot High morale for 30 days";"Высокая мораль у пилота в течение 30 дней";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_1.Options1.Details";"Party!";"Вечеринка!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_1.Options1.Name";"Throw {TGT_MW.Callsign} a party in the Barracks!";"Закатите {TGT_MW.Callsign} вечеринку в казарме!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_1_0.Options1.0.Details";"High Company Morale!";"Высокий боевой дух компании!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_dishonest.outcome_1_0.Options1.0.Name";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.Description.Details";"Even before you arrive at the morning briefing, you can hear Dr. Murad praising [[TGT_MW,{TGT_MW.Callsign}]], saying how valuable their support has been to the engineering team.\r\n\r\nYang chimes in. \""Yeah, and then {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:} showed up in the Mech Bay. It only took a few minutes for {TGT_MW.Callsign} to figure out what was wrong with one of my winches.\""\r\n\r\nSumire smiles. \""Well, send {TGT_MW.Callsign} to the bridge, Chief. I could use the help!\""\r\n\r\nFinally, Darius notices you standing in the doorway and explains. \""Commander, we have to do something special for {TGT_MW.Callsign}. {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:'s} the most helpful member on the ship!\""";"При подходе на утренний брифинг, вы можете услышать, как доктор Мурад хвалит [[TGT_MW, {TGT_MW.Callsign}]], говоря, насколько ценна была поддержка для команды инженеров.

И тут вмешивается Ян: «Да, а потом {TGT_MW.Subj_C} {TGT_MW.Gender? NonBinary: 're | Default:} появился в мехбее. {TGT_MW.Callsign} потребовалось всего несколько минут, чтобы выяснить, что случилось с одной из моих лебедок.»

Сумире улыбается: «Что ж, пошлите {TGT_MW.Callsign} на мостик, шеф. Мне бы не помешала помощь!»

Наконец, Дариус замечает, что вы стоите в дверном проеме, и объясняет: «Командир, мы должны сделать что-то особенное для {TGT_MW.Callsign}. {TGT_MW.Subj_C}. {TGT_MW.Subj_C}» {TGT_MW.Gender? NonBinary: 're | Default:' s} самый полезный участник на корабле!»";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.Description.Name";"Good Deeds";"Добрые дела";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_0.Options0.Details";"Privacy for a mechwarrior outside the cockpit is rare.";"Уединение для мехвоина вне кабины-редкость.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_0.Options0.Name";"Assign [[TGT_MW,{TGT_MW.Callsign}]] private VIP quarters in the <i>Argo<i>.";"Предоставьте [[TGT_MW, {TGT_MW.Callsign}]] VIP-каюту в <i>Арго</i>.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_0_0.Options0.0.Details";"Later in the week, Darius delivers an update on the situation.\r\n\r\nRelocating [[TGT_MW,{TGT_MW.Callsign}]] near the officers area has not only kept {TGT_MW.OBJ} more involved with the crew, it's also given the lucky MechWarrior the solitude {TGT_MW.SUBJ} craved.\r\n\r\n\""Commander, I don't know if you've went to visit, but it's kind of impressive what {TGT_MW.CALLSIGN} has managed to do with the space. It's almost… homey.\""";"Позже на этой неделе Дариус сообщает обновленную информацию о ситуации.

Перемещение [[TGT_MW, {TGT_MW.Callsign}]] рядом с местом для офицеров не только помогло {TGT_MW.OBJ} более тесно взаимодействовать с командой, но и дало счастливому мехвоину уединение, которого так жаждал {TGT_MW.SUBJ}.

«Командир, я не знаю, были ли вы в гостях, но то, что {TGT_MW.CALLSIGN} удалось сделать с этим пространством, впечатляет. Это почти… по-домашнему».";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_0_0.Options0.0.Name";"Pilot High morale for 30 days";"Высокая мораль у пилота в течение 30 дней";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_1.Options1.Details";"Party!";"Вечеринка!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_1.Options1.Name";"Throw {TGT_MW.Callsign} a party in the Barracks!";"Закатите {TGT_MW.Callsign} вечеринку в казарме!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_1_0.Options1.0.Details";"High Company Morale!";"Высокий боевой дух компании!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_jinxed.outcome_1_0.Options1.0.Name";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.Description.Details";"Even before you arrive at the morning briefing, you can hear Dr. Murad praising [[TGT_MW,{TGT_MW.Callsign}]], saying how valuable their support has been to the engineering team.\r\n\r\nYang chimes in. \""Yeah, and then {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:} showed up in the Mech Bay. It only took a few minutes for {TGT_MW.Callsign} to figure out what was wrong with one of my winches.\""\r\n\r\nSumire smiles. \""Well, send {TGT_MW.Callsign} to the bridge, Chief. I could use the help!\""\r\n\r\nFinally, Darius notices you standing in the doorway and explains. \""Commander, we have to do something special for {TGT_MW.Callsign}. {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:'s} the most helpful member on the ship!\""";"При подходе на утренний брифинг, вы можете услышать, как доктор Мурад хвалит [[TGT_MW, {TGT_MW.Callsign}]], говоря, насколько ценна была поддержка для команды инженеров.

И тут вмешивается Ян: «Да, а потом {TGT_MW.Subj_C} {TGT_MW.Gender? NonBinary: 're | Default:} появился в мехбее. {TGT_MW.Callsign} потребовалось всего несколько минут, чтобы выяснить, что случилось с одной из моих лебедок.»

Сумире улыбается: «Что ж, пошлите {TGT_MW.Callsign} на мостик, шеф. Мне бы не помешала помощь!»

Наконец, Дариус замечает, что вы стоите в дверном проеме, и объясняет: «Командир, мы должны сделать что-то особенное для {TGT_MW.Callsign}. {TGT_MW.Subj_C}. {TGT_MW.Subj_C}» {TGT_MW.Gender? NonBinary: 're | Default:' s} самый полезный участник на корабле!»";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.Description.Name";"Good Deeds";"Добрые дела";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_0.Options0.Details";"Privacy for a mechwarrior outside the cockpit is rare.";"Уединение для мехвоина вне кабины-редкость.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_0.Options0.Name";"Assign [[TGT_MW,{TGT_MW.Callsign}]] private VIP quarters in the <i>Argo<i>.";"Предоставьте [[TGT_MW, {TGT_MW.Callsign}]] VIP-каюту в <i>Арго</i>.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_0_0.Options0.0.Details";"Later in the week, Darius delivers an update on the situation.\r\n\r\nRelocating [[TGT_MW,{TGT_MW.Callsign}]] near the officers area has not only kept {TGT_MW.OBJ} more involved with the crew, it's also given the lucky MechWarrior the solitude {TGT_MW.SUBJ} craved.\r\n\r\n\""Commander, I don't know if you've went to visit, but it's kind of impressive what {TGT_MW.CALLSIGN} has managed to do with the space. It's almost… homey.\""";"Позже на этой неделе Дариус сообщает обновленную информацию о ситуации.

Перемещение [[TGT_MW, {TGT_MW.Callsign}]] рядом с местом для офицеров не только помогло {TGT_MW.OBJ} более тесно взаимодействовать с командой, но и дало счастливому мехвоину уединение, которого так жаждал {TGT_MW.SUBJ}.

«Командир, я не знаю, были ли вы в гостях, но то, что {TGT_MW.CALLSIGN} удалось сделать с этим пространством, впечатляет. Это почти… по-домашнему».";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_0_0.Options0.0.Name";"Pilot High morale for 30 days";"Высокая мораль у пилота в течение 30 дней";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_1.Options1.Details";"Party!";"Вечеринка!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_1.Options1.Name";"Throw {TGT_MW.Callsign} a party in the Barracks!";"Закатите {TGT_MW.Callsign} вечеринку в казарме!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_1_0.Options1.0.Details";"High Company Morale!";"Высокий боевой дух компании!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_klutz.outcome_1_0.Options1.0.Name";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.Description.Details";"Even before you arrive at the morning briefing, you can hear Dr. Murad praising [[TGT_MW,{TGT_MW.Callsign}]], saying how valuable their support has been to the engineering team.\r\n\r\nYang chimes in. \""Yeah, and then {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:} showed up in the Mech Bay. It only took a few minutes for {TGT_MW.Callsign} to figure out what was wrong with one of my winches.\""\r\n\r\nSumire smiles. \""Well, send {TGT_MW.Callsign} to the bridge, Chief. I could use the help!\""\r\n\r\nFinally, Darius notices you standing in the doorway and explains. \""Commander, we have to do something special for {TGT_MW.Callsign}. {TGT_MW.Subj_C}{TGT_MW.Gender?NonBinary:'re|Default:'s} the most helpful member on the ship!\""";"При подходе на утренний брифинг, вы можете услышать, как доктор Мурад хвалит [[TGT_MW, {TGT_MW.Callsign}]], говоря, насколько ценна была поддержка для команды инженеров.

И тут вмешивается Ян: «Да, а потом {TGT_MW.Subj_C} {TGT_MW.Gender? NonBinary: 're | Default:} появился в мехбее. {TGT_MW.Callsign} потребовалось всего несколько минут, чтобы выяснить, что случилось с одной из моих лебедок.»

Сумире улыбается: «Что ж, пошлите {TGT_MW.Callsign} на мостик, шеф. Мне бы не помешала помощь!»

Наконец, Дариус замечает, что вы стоите в дверном проеме, и объясняет: «Командир, мы должны сделать что-то особенное для {TGT_MW.Callsign}. {TGT_MW.Subj_C}. {TGT_MW.Subj_C}» {TGT_MW.Gender? NonBinary: 're | Default:' s} самый полезный участник на корабле!»";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.Description.Name";"Good Deeds";"Добрые дела";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_0.Options0.Details";"Privacy for a mechwarrior outside the cockpit is rare.";"Уединение для мехвоина вне кабины-редкость.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_0.Options0.Name";"Assign [[TGT_MW,{TGT_MW.Callsign}]] private VIP quarters in the <i>Argo<i>.";"Предоставьте [[TGT_MW, {TGT_MW.Callsign}]] VIP-каюту в <i>Арго</i>.";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_0_0.Options0.0.Details";"Later in the week, Darius delivers an update on the situation.\r\n\r\nRelocating [[TGT_MW,{TGT_MW.Callsign}]] near the officers area has not only kept {TGT_MW.OBJ} more involved with the crew, it's also given the lucky MechWarrior the solitude {TGT_MW.SUBJ} craved.\r\n\r\n\""Commander, I don't know if you've went to visit, but it's kind of impressive what {TGT_MW.CALLSIGN} has managed to do with the space. It's almost… homey.\""";"Позже на этой неделе Дариус сообщает обновленную информацию о ситуации.

Перемещение [[TGT_MW, {TGT_MW.Callsign}]] рядом с местом для офицеров не только помогло {TGT_MW.OBJ} более тесно взаимодействовать с командой, но и дало счастливому мехвоину уединение, которого так жаждал {TGT_MW.SUBJ}.

«Командир, я не знаю, были ли вы в гостях, но то, что {TGT_MW.CALLSIGN} удалось сделать с этим пространством, впечатляет. Это почти… по-домашнему».";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_0_0.Options0.0.Name";"Pilot High morale for 30 days";"Высокая мораль у пилота в течение 30 дней";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_1.Options1.Details";"Party!";"Вечеринка!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_1.Options1.Name";"Throw {TGT_MW.Callsign} a party in the Barracks!";"Закатите {TGT_MW.Callsign} вечеринку в казарме!";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_1_0.Options1.0.Details";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_goodDeeds_unstable.outcome_1_0.Options1.0.Name";"High Company Morale";"Высокий боевой дух компании";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.Description.Details";"While browsing in the <i>Argo</i>'s library, you find [[TGT_MW,{TGT_MW.Callsign}]] with a pile of printed materials, Holovid chips, and datapads.\r\n\r\n\""Commander, I'm… well, I'm a bit lost, actually. I have been here a while, and I'd like to make improvements on the battlefield.\"" {TGT_MW.SUBJ_C} {TGT_MW.Gender?NonBinary:gesture|Default:gestures} at the pile.\r\n\r\n\""Maybe if I could do more than just pull the trigger on my LRM, I might get more kills. I, uh…\"" {TGT_MW.SUBJ} {TGT_MW.Gender?NonBinary:hesitate|Default:hesitates}. \""My folks depend on the money I send them, and I know I can do better and possibly get a raise if I become more efficient in battle. What do <i>you</i> think I should study?\""";"Осматривая библиотеку <i>«Арго»</i>, вы обнаруживаете [[TGT_MW,{TGT_MW.Callsign}]] с кучей печатных материалов, головид-картами и датападами.

""Командир, я... в общем, я не знаю, что делать. Я здесь уже довольно давно... и хочу приносить больше пользы на поле боя"", - сказал мехвоин, указывая на стопку книг.

""Может быть, если бы можно было делать что-то большее, чем просто жать на гашетку, это бы пошло всем на пользу. То есть я, э-э..."",- заминаясь, пилот выпалил - ""Мои родные зависят от денег, что я им высылаю, а я знаю, что могу показать себя лучше и может быть - получить прибавку, если буду действовать более эффективно в бою. Что, по-вашему, мне нужно поизучать?""";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.Description.Name";"The Art of Assassination";"Искусство убийства";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_0.Options0.Details";"[Argo: Improved Library]";"[Argo: Improved Library]";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_0.Options0.Name";"Give {TGT_MW.OBJ} the Art of Assassination to read.";"Дайте {TGT_MW.OBJ} прочитать «Искусство убийства».";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_0_0.Options0.0.Details";"\""I have plenty of people who can pull a trigger [[TGT_MW,{TGT_MW.Callsign}]]. What I need are more MechWarriors that can see the big picture on the battlefield and respond to it quickly. Gaining proper positioning is key to taking down the enemy as fast as possible.\""\r\n\r\nYou do a quick search on one of the computers then flip it around for {TGT_MW.DET} to see. {TGT_MW.SUBJ_C} {TGT_MW.Gender?NonBinary:read|Default:reads} the passage aloud. \""Procrastination is opportunity's natural assassin..\""\r\n\r\nSlapping {TGT_MW.Callsign} on the back, \""You will need to forget some of your past experiences and concentrate on these new techniques. Even then there will probably be a need to make repeat visits to refresh your new skills. \""";"«У меня много людей, которые могут нажать на спусковой крючок [[TGT_MW, {TGT_MW.Callsign}]]. Что мне нужно, так это больше мехвоинов, которые могут видеть общую картину на поле боя и быстро реагировать на нее. Правильное позиционирование - это ключ к тому, чтобы уничтожить врага как можно быстрее.»

Вы выполняете быстрый поиск на одном из компьютеров, а затем переворачиваете его, чтобы увидеть {TGT_MW.DET}. {TGT_MW.SUBJ_C} читает отрывок вслух. ""Прокрастинация - естественный убийца возможностей..»

Похлопав {TGT_MW.Callsign} по спине, ""Вам нужно будет забыть некоторый прошлый ваш опыт и сосредоточиться на этих новых техниках. Даже тогда, вероятно, возникнет необходимость в повторных визитах, чтобы освежить ваши новые навыки.""";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_0_0.Options0.0.Name";"Assassin tag for 90 days, lose 3000 unspent xp";"Получена метка Убийцы на 90 дней, потеряйте 3000 неизрасходованного опыта.";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_1.Options1.Details";"Experience option.";"Опытный вариант.";;"#000000";"#FFFFFF"
"event_mw_libraryAssassin.outcome_1.Options1.Name";"Send {TGT_MW.OBJ} to the simulators.";"Отправить {TGT_MW.OBJ} в симуляторы.";;"#000000";"#FFFFFF"
