"chassisdef_annihilator_iic_ANH-IIC.StockRole";"Clan Mechazilla";"Мехагодзилла кланов";;"#000000";"#FFFFFF"
"chassisdef_annihilator_iic_ANH-IIC.YangsThoughts";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of both the Star League in Exile and the newly created Clans. ";"Originally developed in the final year of the Amaris Civil War as the ultimate fixed position city defense BattleMech, the Annihilator was built as a sign of the military strength of both the Star League in Exile and the newly created Clans.";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1M.Description.Details";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1M.StockRole";"Fire Support";"Огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1M.YangsThoughts";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1R.Description.Details";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1R.StockRole";"Fire Support";"Огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-1R.YangsThoughts";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-2S.Description.Details";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-2S.StockRole";"Fire Support";"Огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-2S.YangsThoughts";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-3T.Description.Details";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-3T.StockRole";"Fire Support";"Огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_apollo_APL-3T.YangsThoughts";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";"The Apollo is designed to be a long range fire support BattleMech. This is accomplished by mounting an engine on the 'Mech that gives it a top speed of only 64.8 kph and eleven and a half tons of armor. The 'Mech was then armed with massive missile launchers which can rain destruction down on an enemy. While the Apollo has less than average speed for a medium 'Mech, if it is employed correctly the Apollo should have nothing to fear from enemy fire; it is fully capable of staying at the edge of the battlefield and laying down suppressive LRM fire.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-1A.Description.Details";"A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.88</color></b>";"A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.88</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-1A.StockRole";"Heavy Fire Support";"Тяжелая огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-1A.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2K.Description.Details";"The 2K Archer was a modification built for House Kurita in 2856, designed to increase its direct firepower capability and give it more staying power on the battlefield once it had run out of ammunition\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The 2K Archer was a modification built for House Kurita in 2856, designed to increase its direct firepower capability and give it more staying power on the battlefield once it had run out of ammunition

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2K.StockRole";"Heavy Fire Support & Defender";"Тяжелый оборонительный мех поддержки";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2K.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2R.Description.Details";"A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2R.StockRole";"Heavy Fire Support & Defender";"Тяжелый оборонительный мех поддержки";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2R.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2Rb.Description.Details";"The 2Rb variant of the Archer was built for SLDF Royal units starting in 2752. A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The 2Rb variant of the Archer was built for SLDF Royal units starting in 2752. A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support.

<b><color=#e62e00>Склонность: Командирский мех</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2Rb.StockRole";"Heavy Fire Support & Defender";"Тяжелый оборонительный мех поддержки";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2Rb.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2S.Description.Details";"A another modification made to allow the Archer to defend itself more easily against an enemy that managed to close range with it. Built for House Steiner in 2915\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"A another modification made to allow the Archer to defend itself more easily against an enemy that managed to close range with it. Built for House Steiner in 2915

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2S.StockRole";"Heavy Fire Support & Defender";"Тяжелый оборонительный мех поддержки";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2S.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2W.Description.Details";"Carrying a pair of SRM-4s in place of two medium lasers, this was the trademark variant used by the Wolf's Dragoons, which they produced in the assembly plant aboard their space station Hephaestos until its destruction in 3028. It was once stated by Jaime Wolf that all of the Dragoons' Archers were of this variant.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"Carrying a pair of SRM-4s in place of two medium lasers, this was the trademark variant used by the Wolf's Dragoons, which they produced in the assembly plant aboard their space station Hephaestos until its destruction in 3028. It was once stated by Jaime Wolf that all of the Dragoons' Archers were of this variant.

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2W.StockRole";"Heavy Artillery and Fire Support";"Тяжёлая артиллерия / Поддержка";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-2W.YangsThoughts";"Carrying a pair of SRM-4s in place of two medium lasers, this was the trademark variant used by the Wolf's Dragoons, which they produced in the assembly plant aboard their space station Hephaestos until its destruction in 3028. It was once stated by Jaime Wolf that all of the Dragoons' Archers were of this variant.";"Carrying a pair of SRM-4s in place of two medium lasers, this was the trademark variant used by the Wolf's Dragoons, which they produced in the assembly plant aboard their space station Hephaestos until its destruction in 3028. It was once stated by Jaime Wolf that all of the Dragoons' Archers were of this variant.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-4M.Description.Details";"The 4M variant of the Archer was built using rediscovered Star League technology. A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The 4M variant of the Archer was built using rediscovered Star League technology. A contemporary of 'Mechs such as the Thunderbolt and the Banshee, the Archer's primary role was fire support

<b><color=#e62e00>Склонность: Командирский мех</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-4M.StockRole";"Heavy Fire Support & Defender";"Тяжелый оборонительный мех поддержки";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-4M.YangsThoughts";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";"The Archer is a one the best known fire support 'Mechs and can still put up a good fight closer ranges.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5CS.Description.Details";"A Clan Buster upgrade, the Archer 5CS was a Comstar prototype rushed into production specifically to outfit units that would be fighting on Tukayyid. Designed to carry as much firepower as possible, a combination of a 280 rated XL Engine, Endo Steel chassis and DHS free up the tonnage need to mount 4 LRM-15’s with an Artemis IV FCS. A pair of Medium Lasers are retained should enemies close on the Archer.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"A Clan Buster upgrade, the Archer 5CS was a Comstar prototype rushed into production specifically to outfit units that would be fighting on Tukayyid. Designed to carry as much firepower as possible, a combination of a 280 rated XL Engine, Endo Steel chassis and DHS free up the tonnage need to mount 4 LRM-15’s with an Artemis IV FCS. A pair of Medium Lasers are retained should enemies close on the Archer.

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5CS.StockRole";"Missile Boat";"Ракетоноситель";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5CS.YangsThoughts";"A Clan Buster upgrade, the Archer 5CS was a Comstar prototype rushed into production specifically to outfit units that would be fighting on Tukayyid. Designed to carry as much firepower as possible, a combination of a 280 rated XL Engine, Endo Steel chassis and DHS free up the tonnage need to mount 4 LRM-15’s with an Artemis IV FCS. A pair of Medium Lasers are retained should enemies close on the Archer.";"A Clan Buster upgrade, the Archer 5CS was a Comstar prototype rushed into production specifically to outfit units that would be fighting on Tukayyid. Designed to carry as much firepower as possible, a combination of a 280 rated XL Engine, Endo Steel chassis and DHS free up the tonnage need to mount 4 LRM-15’s with an Artemis IV FCS. A pair of Medium Lasers are retained should enemies close on the Archer.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5R.Description.Details";"Built by the GKT Enterprise factory on Satalice for the Free Rasalhague Republic, the 5R was introduced in 3050 and bore similarities to the 2K model of the Archer. It carried a pair of FarFire LRM-15 launchers but mounted two Victory Nickel Alloy ER Large Lasers, one in either arm, in place of the medium lasers. It also linked Artemis IV fire control systems to the launchers and utilized twelve double heat sinks to improve waste heat dissipation. Despite being built around an Endo-Steel chassis, these improvements necessitated a decrease in armor protection by two tons.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"Built by the GKT Enterprise factory on Satalice for the Free Rasalhague Republic, the 5R was introduced in 3050 and bore similarities to the 2K model of the Archer. It carried a pair of FarFire LRM-15 launchers but mounted two Victory Nickel Alloy ER Large Lasers, one in either arm, in place of the medium lasers. It also linked Artemis IV fire control systems to the launchers and utilized twelve double heat sinks to improve waste heat dissipation. Despite being built around an Endo-Steel chassis, these improvements necessitated a decrease in armor protection by two tons.

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5R.StockRole";"Heavy Support";"Тяжелая огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5R.YangsThoughts";"Built by the GKT Enterprise factory on Satalice for the Free Rasalhague Republic, the 5R was introduced in 3050 and bore similarities to the 2K model of the Archer. It carried a pair of FarFire LRM-15 launchers but mounted two Victory Nickel Alloy ER Large Lasers, one in either arm, in place of the medium lasers. It also linked Artemis IV fire control systems to the launchers and utilized twelve double heat sinks to improve waste heat dissipation. Despite being built around an Endo-Steel chassis, these improvements necessitated a decrease in armor protection by two tons.";"Built by the GKT Enterprise factory on Satalice for the Free Rasalhague Republic, the 5R was introduced in 3050 and bore similarities to the 2K model of the Archer. It carried a pair of FarFire LRM-15 launchers but mounted two Victory Nickel Alloy ER Large Lasers, one in either arm, in place of the medium lasers. It also linked Artemis IV fire control systems to the launchers and utilized twelve double heat sinks to improve waste heat dissipation. Despite being built around an Endo-Steel chassis, these improvements necessitated a decrease in armor protection by two tons.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5S.Description.Details";"The 5S variant of the Archer, built out of Defiance Industries' massive Hesperus II complex in 3050, was the official variant for the Armed Forces of the Federated Commonwealth. The 5S upgraded the engine to an Edasich Motors 280 XL Engine, cutting the engine's weight in half while retaining the same speed profile. The 5S also reduced the LRM-20 launchers to LRM-15s. This saved weight was used to add two Coventry T4H Streak SRM-2 launchers, one in each arm and fed by two tons of reloads in the side torsos. They also upgraded the four medium lasers to Medium Pulse Lasers. Finally, the 'Mech carried a Doering Electronics Glowworm Narc Missile Beacon launcher in its left torso along with one ton of ammo. This allowed the Archer to tag enemy units with a beacon so that friendly 'Mechs could more easily hit the unit with their own missile weapons. All of the ammunition carried by the 5S was protected by CASE.\n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The 5S variant of the Archer, built out of Defiance Industries' massive Hesperus II complex in 3050, was the official variant for the Armed Forces of the Federated Commonwealth. The 5S upgraded the engine to an Edasich Motors 280 XL Engine, cutting the engine's weight in half while retaining the same speed profile. The 5S also reduced the LRM-20 launchers to LRM-15s. This saved weight was used to add two Coventry T4H Streak SRM-2 launchers, one in each arm and fed by two tons of reloads in the side torsos. They also upgraded the four medium lasers to Medium Pulse Lasers. Finally, the 'Mech carried a Doering Electronics Glowworm Narc Missile Beacon launcher in its left torso along with one ton of ammo. This allowed the Archer to tag enemy units with a beacon so that friendly 'Mechs could more easily hit the unit with their own missile weapons. All of the ammunition carried by the 5S was protected by CASE.

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-5S.StockRole";"Heavy Support";"Тяжелая огневая поддержка";;"#000000";"#FFFFFF"
