"CaptureBase_FormOfFlattery.dialogueList7.dialogueContent0.words";"Commander, a word of warning: we have reports this base may have gun emplacements for point defense.";"Командующий, небольшое предупреждение: у нас есть сообщения, что на этой базе могут быть укреплённые огневые точки.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.dialogueList7.dialogueContent1.words";"Turrets, boss. Just keep an eye out in case they are online.";"Турели, босс. Не спускайте с них глаз на случай, если они в рабочем состоянии.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.dialogueList8.dialogueContent0.words";"Alright, you should have good view of the research facility now.";"Прекрасно, отсюда у вас должен быть неплохой обзор на исследовательский центр.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.dialogueList8.dialogueContent1.words";"Be careful of additional forces. Reports are they have additional units in the area that are rallying back at the base. Expect contact.";"Будьте осторожны. Разведка докладывает, что у них есть дополнительные силы в районе, которые сейчас следуют обратно на базу. Возможен огневой контакт.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.longDescription";"Commander, plausible deniability is our specialty.";"Чтож, не задавать лишних вопросов - наша специальность.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList0.title";"Scout the Research Station";"Проведите разведку территории исследовательской станции";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList1.title";"Destroy the {TEAM_TAR.FactionDef.Demonym} Forces";"Уничтожьте силы обороны {TEAM_TAR.FactionDef.Name}";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList2.title";"Occupy the Research Station";"Захватите исследовательский комплекс";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList3.description";"Hidden";"Hidden";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList3.title";"Hold the Station while Reinforcements Arrive";"Удерживайте станцию до прибытия подкреплений";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList4.description";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList4.title";"Pacify the Area Around the Research Station";"Зачистите территорию вокруг исследовательского комплекса";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList5.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Reinforcements";"Уничтожьте подкрепления {TEAM_TAR.FactionDef.Name}";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.objectiveList6.title";"Destroy Defensive Turrets";"Уничтожьте защитные турели";;"#000000";"#FFFFFF"
"CaptureBase_FormOfFlattery.shortDescription";"We have long suspected that there is a {TEAM_TAR.FactionDef.Demonym} research station hidden in the {TGT_SYSTEM.name} system, and we've finally gotten wind of its possible location. We need a few brave, and plausibly deniable, mercenaries to secure the location for a dropship extraction of any valuable scientific personnel.";"Мы давно подозревали, что в системе {TGT_SYSTEM.name} находится секретная исследовательская станция {TEAM_TAR.FactionDef.Name}, и наконец узнали о ее возможном местонахождении. Нам нужно несколько смелых и молчаливых наемников, чтобы обезопасить это место для прилёта дропшипа и препроводить в него весь ценный научный персонал.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.contractName";"Manufacturing Facility";"Производственные мощности";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList0.dialogueContent0.words";"The manufacturing facility is just ahead, Commander.";"Промышленный комплекс прямо перед вами, командир.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList0.dialogueContent1.words";"Before we start our attack, we should recon the facility's defenses from a defensible position.";"Прежде чем атаковать, было бы неплохо разведать оборону объекта с хорошо укреплённых позиций.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList0.dialogueContent2.words";"Once that's done, we'll move in and capture the base. Good luck, Commander.";"Сразу после этого можно будет с чистой совестью выходить на штурм. Удачи, командир.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList1.dialogueContent0.words";"That's it. We've taken control of the facility, Commander.";"Это был последний. Объект под нашим контролем, командир.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList1.dialogueContent1.words";"Given what we've seen here, I'm guessing {TEAM_EMP.FactionDef.ShortName} will be very pleased with our work.";"Учитывая всё то, что здесь произошло, я полагаю представитель от {TEAM_EMP.FactionDef.ShortName} будет очень доволен нашей работой.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList2.dialogueContent0.words";"Doesn't seem like we're going to be able to win this one, Commander.";"Не похоже, что мы сможем победить в этот раз, командир.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList3.dialogueContent0.words";"Bogeys on sensors!";"Новые сигналы на радаре!";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList4.dialogueContent0.words";"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.";"[GENERIC VO] Командир, в вашем районе замечены вражеские силы. Придётся сначала разобраться с ними.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList5.dialogueContent0.words";"[GENERIC VO] Sensors are clear, proceed to the next objective.";"[GENERIC VO] На радаре чисто, переходите к следующей цели.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList6.dialogueContent0.words";"Dropship inbound for landing, Commander. Once they secure the facility, we're dusting off.";"Десантный корабль прибывает на посадку, командир. Как только объект будет захвачен, мы вас вытащим.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList7.dialogueContent0.words";"Commander, a word of warning, we have reports this base may have gun emplacements for point defense.";"Командующий, небольшое предупреждение: есть сообщения, что на базе могут быть укреплённые огневые точки.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList7.dialogueContent1.words";"Turrets, boss. Just keep an eye out in case they are online.";"Турели, босс. Не спускайте с них глаз на случай, если они в рабочем состоянии.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList8.dialogueContent0.words";"That's a Star League era manufacturing facility, all right. No wonder {TEAM_EMP.FactionDef.Name} wants it so bad.";"Всё верно, это завод эпохи Звездной Лиги. Неудивительно, что {TEAM_EMP.FactionDef.Name} так сильно хочет прибрать его к рукам.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.dialogueList8.dialogueContent1.words";"Be careful of reinforcements. We're getting intel that there are additional enemy forces rallying to the facility.";"Остерегайтесь контратаки. Пришла информация, что к объекту стягиваются дополнительные силы противника.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.longDescription";"They haven't told us what, precisely, the facility is producing, but given the strength of enemy forces on the ground, it's something worth protecting.";"Нам не рассказали, что именно производится здесь, но, учитывая то, какие силы развёрнуты для обороны, это не канцелярские скрепки.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList0.title";"Scout the Facility";"Проведите разведку территории производственного комплекса";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList1.title";"Destroy the {TEAM_TAR.FactionDef.Demonym} Garrison";"Уничтожьте гарнизон {TEAM_TAR.FactionDef.Name}";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList2.title";"Occupy the Facility";"Захватите производственный комплекс";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList3.description";"Hidden";"Hidden";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList3.title";"Hold the Facility Until Reinforcements Arrive";"Удерживайте позицию до прибытия подкреплений";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList4.description";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList4.title";"Pacify the Area around the Base";"Зачистите территорию вокруг базы";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList5.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Reinforcements";"Уничтожьте подкрепления {TEAM_TAR.FactionDef.Name}";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.objectiveList6.title";"Destroy Defensive Turrets";"Уничтожьте защитные турели";;"#000000";"#FFFFFF"
"CaptureBase_ManufacturingFacility.shortDescription";"We've discovered that {TEAM_TAR.FactionDef.Name} has reactivated an old manufacturing facility in this system. To maintain the balance of power in this system, {TEAM_EMP.FactionDef.Name} needs to capture this facility. You'll make a surgical strike, occupy the base, and hold it until {TEAM_EMP.FactionDef.Demonym} forces can arrive to take control.";"Мы обнаружили, что {TEAM_TAR.FactionDef.Name} повторно активировали старый производственный объект в этой системе. Чтобы сохранить баланс сил, {TEAM_EMP.FactionDef.Name} должны захватить этот объект. От вас требуется нанести хирургически точный удар, захватить базу и удерживать ее до прихода сил {TEAM_EMP.FactionDef.Name}.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.contractName";"Ripe for the Picking";"Время жатвы";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList0.dialogueContent0.words";"The facility our friends want us to capture is just ahead, commander.";"Объект, который нужен клиенту, прямо перед нами, командир.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList0.dialogueContent1.words";"From here, we should be able to get eyes on the base and a look at its defenses.";"Отсюда мы сможем разведать территорию базы и ее оборону.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList0.dialogueContent2.words";"Clear out any defenders, and let's secure the place and get paid.";"Начинайте зачистку. Быстрее разберёмся с ними - быстрее получим деньги.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList1.dialogueContent0.words";"The base is ours, Commander. I'll notify our friends that they can move in and pick up the cargo.";"База наша, командир. Сообщу заказчикам, чтобы заскочили за своим грузом.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList2.dialogueContent0.words";"Looks like our friends will have to find someone else to steal the cargo for them.";"Похоже, нашим клиентам придется найти кого-нибудь другого, кто украдет для них груз.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList3.dialogueContent0.words";"Bogeys on sensors!";"Новые сигналы на радаре!";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList4.dialogueContent0.words";"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.";"[GENERIC VO] Командир, в вашем районе замечены вражеские силы. Придётся сначала разобраться с ними.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList5.dialogueContent0.words";"[GENERIC VO] Sensors are clear, proceed to the next objective.";"[GENERIC VO] На радаре чисто, переходите к следующей цели.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList6.dialogueContent0.words";"Dropship inbound for landing! We're going to get in and out quick!";"Десантный корабль прибывает на посадку! Пакуемся и сматываем!";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList7.dialogueContent0.words";"Commander, a word of warning, we have reports this base may have gun emplacements for point defense.";"Командующий, небольшое предупреждение: есть сообщения, что на базе могут быть укреплённые огневые точки.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList7.dialogueContent1.words";"Turrets, boss. Just keep an eye out in case they are online.";"Турели, босс. А ведь только решил расслабиться. Вобщем, не спускайте с них глаз.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList8.dialogueContent0.words";"There's the facility. Looks like it's got a single lance defending it.";"Объект в зоне видимости. Похоже, он защищён всего одним копьём.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.dialogueList8.dialogueContent1.words";"We're seeing some additional units in the region, so watch for possible reinforcements.";"В регионе замечены новые единицы техники, возможно прибытие подкреплений врага.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.longDescription";"I don't like the unspecified 'some cargo', Commander, but whatever it is, it's probably just as bad if left in {TEAM_TAR.FactionDef.Demonym} hands.";"Ох не люблю я, когда в целях миссии числится «какой-то груз», командир. Но, чем бы он ни был, - пусть лучше он будет у нас, чем в руках {TEAM_TAR.FactionDef.Name}.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList0.description";"The objective to scout the base that is being captured. Must be completed before the actual capture of the base.";"The objective to scout the base that is being captured. Must be completed before the actual capture of the base.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList0.title";"Scout the Base";"Проведите разведку территории базы";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList1.description";"The objective to optionally destroy the defenders of the base.";"The objective to optionally destroy the defenders of the base.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList1.title";"Destroy the Enemy Force";"Уничтожте вражеские силы";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList2.description";"The objective for the player to move into and capture the base.";"The objective for the player to move into and capture the base.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList2.title";"Capture the Base with Friendly 'Mechs";"Займите дружественными мехами";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList3.description";"HIDDEN TIMER, NO NEED TO EDIT: This is the hidden timer objective that will trigger the enemy reinforcements.";"HIDDEN TIMER, NO NEED TO EDIT: This is the hidden timer objective that will trigger the enemy reinforcements.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList3.title";"Hold Out as Enemies Counter Attack";"Отразите вражескую контратаку";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList4.description";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";"This is a general objective to indicate the player must keep playing and eliminate enemies as they come.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList4.title";"Pacify the Area around the Base";"Обезопасьте территорию вокруг базы";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList5.description";"The primary objective to destroy the force that tries to remove the player from the captured base.";"The primary objective to destroy the force that tries to remove the player from the captured base.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList5.title";"Destroy the Enemy Reinforcements";"Уничтожьте вражеские подкрепления";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList6.description";"The chunk controlled objective to destroy the turrets for the base, if the chunk is active.";"The chunk controlled objective to destroy the turrets for the base, if the chunk is active.";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.objectiveList6.title";"Eliminate Base Turrets";"Уничтожьте турели на базе";;"#000000";"#FFFFFF"
"CaptureBase_Pirate_RipeForPicking.shortDescription";"I'm having a great day, Commander. You know why? I just got the latest logistics data from our friends down on {TGT_SYSTEM.name}. Turns out that the {TEAM_TAR.FactionDef.Demonym} base where they keep all the stuff they're planning to ship off planet? It's going to be full of some extremely valuable cargo. Things we'd like to get our hands on. You capture the base, we'll loot it, and we'll both get paid.";"Чудный денёк, командор. А знаете почему? Я только что получил свежие данные о перевозках от наших друзей на {TGT_SYSTEM.name}. Оказывается все ценные грузы {TEAM_TAR.FactionDef.Name}, что планируется отправить с планеты, хранятся на одной конкретной базе. Ну разве не чудо? Там будет очень ценный груз. И мы хотим всё это «одолжить». Вы берёте базу, мы ее грабим, все будут в плюсе.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.contractName";"Surveillance Outpost";"Наблюдательный пост";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList0.dialogueContent0.words";"These are the coordinates we received from {TEAM_EMP.FactionDef.Demonym} intelligence.";"Вот координаты, которые мы получили от разведки {TEAM_EMP.FactionDef.Name}.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList0.dialogueContent1.words";"Move into position to survey the outpost, and let's figure out what we're dealing with here.";"Выдвигайтесь на позицию, чтобы обследовать заставу и давайте выясним, с чем мы имеем дело.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList0.dialogueContent2.words";"Good luck, Commander. Oliveira out.";"Удачи, командир. Оливейра, конец связи.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList1.dialogueContent0.words";"The outpost is ours, Commander. Our employer has agents inbound to take possession of the data archives.";"Застава наша, командир. Клиент уже отправил своих агентов, чтобы завладеть архивами данных.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList2.dialogueContent0.words";"I think we're done here, Commander. What a mess.";"Похоже мы здесь уже всё натворили, командир. Что за бардак...";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList3.dialogueContent0.words";"Bogeys on sensors!";"Красные точки на радаре!";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList4.dialogueContent0.words";"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.";"[GENERIC VO] Командир, в вашем районе замечены вражеские силы. Придётся сначала разобраться с ними.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList5.dialogueContent0.words";"[GENERIC VO] Sensors are clear, proceed to the next objective.";"[GENERIC VO] На радаре чисто, переходите к следующей цели.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList6.dialogueContent0.words";"Dropship inbound for landing! We're going to get in and out quick!";"Десантный корабль прибывает на посадку! Быстрее грузимся и сваливаем отсюда!";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList7.dialogueContent0.words";"Commander, bad news. We're seeing energy signatures for fixed defenses powering up.";"Командир, у меня для вас плохие новости. Замечен всплеск энергетических сигнатур защитных систем.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList7.dialogueContent1.words";"Turrets. Remember they can spot you from a very long way off, Commander.";"Турели, коммандир. Не забывайте, что они могут дотянуться до вас на очень большом расстоянии.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList8.dialogueContent0.words";"Sure enough, that facility isn't abandoned at all. We need to sweep it for hostiles and clear them out.";"И разумеется это сооружение не заброшено. Нужно выкурить всех оттуда и уничтожить.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.dialogueList8.dialogueContent1.words";"Remember there may be more enemy units in the field, so stay alert.";"Скорее всего врагов больше чем кажется, поэтому будьте начеку.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.longDescription";"How relevant can intel from the ass end of nowhere really be? We're still being paid, so I suppose it doesn't matter, honestly.";"Насколько надёжной может быть информация от неизвестного источника? Тем не менее, нам готовы заплатить, так что, честно говоря, остальное не имеет значения.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.objectiveList0.description";"The objective to scout the base that is being captured. Must be completed before the actual capture of the base.";"The objective to scout the base that is being captured. Must be completed before the actual capture of the base.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.objectiveList0.title";"Scout the Outpost";"Проведите разведку заставы";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.objectiveList1.description";"The objective to optionally destroy the defenders of the base.";"The objective to optionally destroy the defenders of the base.";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.objectiveList1.title";"Destroy the Enemy Force";"Уничтожте вражеские силы";;"#000000";"#FFFFFF"
"CaptureBase_SurveillanceOutpost.objectiveList2.description";"The objective for the player to move into and capture the base.";"The objective for the player to move into and capture the base.";;"#000000";"#FFFFFF"
