"Ammo_LAM_Bomb_HE_X4.Description.Details";"A High Explosive Bomb";"A High Explosive Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_HE_X4.Description.Name";"High Explosive Bomb";"High Explosive Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_HE_X4.Description.UIName";"(HP) HE Bomb X4";"(HP) HE Bomb X4";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno.Description.Details";"A simple Inferno Bomb";"A simple Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno.Description.Name";"Inferno Bomb";"Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno.Description.UIName";"(HP) Inferno Bomb";"(HP) Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X2.Description.Details";"A simple Inferno Bomb";"A simple Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X2.Description.Name";"Inferno Bomb";"Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X2.Description.UIName";"(HP) Inferno Bomb X2";"(HP) Inferno Bomb X2";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X3.Description.Details";"A simple Inferno Bomb";"A simple Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X3.Description.Name";"Inferno Bomb";"Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X3.Description.UIName";"(HP) Inferno Bomb X3";"(HP) Inferno Bomb X3";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X4.Description.Details";"A simple Inferno Bomb";"A simple Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X4.Description.Name";"Inferno Bomb";"Inferno Bomb";;"#000000";"#FFFFFF"
"Ammo_LAM_Bomb_Inferno_X4.Description.UIName";"(HP) Inferno Bomb X4";"(HP) Inferno Bomb X4";;"#000000";"#FFFFFF"
"Ammo_LAM_Flare.Description.Details";"Chaff Flare with automatic Launcher";"Chaff Flare with automatic Launcher";;"#000000";"#FFFFFF"
"Ammo_LAM_Flare.Description.Name";"Chaff Dueppel";"Chaff Dueppel";;"#000000";"#FFFFFF"
"Ammo_LAM_Flare.Description.UIName";"(HP) AMS Flare";"(HP) AMS Flare";;"#000000";"#FFFFFF"
"Ammo_LAM_Hellfire.Description.Details";"A Pack of Self-Guided Missiles";"A Pack of Self-Guided Missiles";;"#000000";"#FFFFFF"
"Ammo_LAM_Hellfire.Description.Name";"Hellfire Missile Pack";"Hellfire Missile Pack";;"#000000";"#FFFFFF"
"Ammo_LAM_Hellfire.Description.UIName";"(HP) Hellfire";"(HP) Hellfire";;"#000000";"#FFFFFF"
"Ammo_LAM_Phoenix.Description.Details";"The Phoenix is an advanced Guided Missile system that requires full target lock to fire";"The Phoenix is an advanced Guided Missile system that requires full target lock to fire";;"#000000";"#FFFFFF"
"Ammo_LAM_Phoenix.Description.Name";"Phoenix Streak Missile";"Phoenix Streak Missile";;"#000000";"#FFFFFF"
"Ammo_LAM_Phoenix.Description.UIName";"(HP) Phoenix";"(HP) Phoenix";;"#000000";"#FFFFFF"
"Ammo_LAM_Vulcan.Description.Details";"A Vulcan Rotary Cannon. Exceptional Close Air Support vs Tanks and Battle Armor";"A Vulcan Rotary Cannon. Exceptional Close Air Support vs Tanks and Battle Armor";;"#000000";"#FFFFFF"
"Ammo_LAM_Vulcan.Description.Name";"Vulcan Cannon";"Vulcan Cannon";;"#000000";"#FFFFFF"
"Ammo_LAM_Vulcan.Description.UIName";"(HP) Vulcan";"(HP) Vulcan";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM.Description.Name";"AirToGround Missile";"AirToGround Missile";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM.Description.UIName";"AGM";"AGM";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM_HE.Description.Details";"High Explosive warhead with AOE and minefield clearance, but low direct damage";"High Explosive warhead with AOE and minefield clearance, but low direct damage";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM_HE.Description.Name";"Cluster AirToGround Missile";"Cluster AirToGround Missile";;"#000000";"#FFFFFF"
"Ammunition_LAM_AGM_HE.Description.UIName";"Cluster";"Cluster";;"#000000";"#FFFFFF"
"Ammunition_LAM_ArrowIV.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_ArrowIV.Description.Name";"Arrow IV Missile";"Arrow IV Missile";;"#000000";"#FFFFFF"
"Ammunition_LAM_ArrowIV.Description.UIName";"A-IV";"A-IV";;"#000000";"#FFFFFF"
"Ammunition_LAM_FASCAM_Bomb.Description.Details";"Massive rounds, designed for devastating impact, to be used in an AC/20.";"Massive rounds, designed for devastating impact, to be used in an AC/20.";;"#000000";"#FFFFFF"
"Ammunition_LAM_FASCAM_Bomb.Description.Name";"FASCAM Bomb";"FASCAM Bomb";;"#000000";"#FFFFFF"
"Ammunition_LAM_FASCAM_Bomb.Description.UIName";"FASCAM Bomb";"FASCAM Bomb";;"#000000";"#FFFFFF"
"Ammunition_LAM_Flare.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_Flare.Description.Name";"AMS Chaff Flare";"AMS Chaff Flare";;"#000000";"#FFFFFF"
"Ammunition_LAM_Flare.Description.UIName";"AMS";"AMS";;"#000000";"#FFFFFF"
"Ammunition_LAM_HEBomb.Description.Details";"Massive rounds, designed for devastating impact, to be used in an AC/20.";"Massive rounds, designed for devastating impact, to be used in an AC/20.";;"#000000";"#FFFFFF"
"Ammunition_LAM_HEBomb.Description.Name";"High Explosive Bomb";"High Explosive Bomb";;"#000000";"#FFFFFF"
"Ammunition_LAM_HEBomb.Description.UIName";"BOMB HE";"BOMB HE";;"#000000";"#FFFFFF"
"Ammunition_LAM_Hellfire.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_Hellfire.Description.Name";"Hellfire Missile Pod";"Hellfire Missile Pod";;"#000000";"#FFFFFF"
"Ammunition_LAM_Hellfire.Description.UIName";"Hellfire";"Hellfire";;"#000000";"#FFFFFF"
"Ammunition_LAM_InfernoBomb.Description.Details";"Massive rounds, designed for devastating impact, to be used in an AC/20.";"Massive rounds, designed for devastating impact, to be used in an AC/20.";;"#000000";"#FFFFFF"
"Ammunition_LAM_InfernoBomb.Description.Name";"Inferno Bomb";"Inferno Bomb";;"#000000";"#FFFFFF"
"Ammunition_LAM_InfernoBomb.Description.UIName";"Inferno";"Inferno";;"#000000";"#FFFFFF"
"Ammunition_LAM_Phoenix.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_Phoenix.Description.Name";"Phoenix Streak Missile";"Phoenix Streak Missile";;"#000000";"#FFFFFF"
"Ammunition_LAM_Phoenix.Description.UIName";"Phoenix";"Phoenix";;"#000000";"#FFFFFF"
"Ammunition_LAM_Vulcan.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_LAM_Vulcan.Description.Name";"Vulcan Rotary Cannon";"Vulcan Rotary Cannon";;"#000000";"#FFFFFF"
"Ammunition_LAM_Vulcan.Description.UIName";"Vulcan RAC";"Vulcan RAC";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Description.Details";"The Hellespont Lite Stealth Armor integrates Stealth Technology with Ferro Fibrous, Granting Superior Recon and Stealth Abilities. Reserves 2 slot in every Location except the Head.";"The Hellespont Lite Stealth Armor integrates Stealth Technology with Ferro Fibrous, Granting Superior Recon and Stealth Abilities. Reserves 2 slot in every Location except the Head.";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Description.Name";"Stealth Lite";"Stealth Lite";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Description.UIName";"FF Stealth";"FF Stealth";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.LV_Stealth_Effect.CAE0.Details";"Makes the carrier much harder to detect with stealth";"Makes the carrier much harder to detect with stealth";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.LV_Stealth_Effect.CAE0.Name";"STEALTH";"STEALTH";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Heat_Capacity_Stealth.CAE4.Details";"Heat Capacity Penalty";"Heat Capacity Penalty";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Heat_Capacity_Stealth.CAE4.Name";"Decreased Heat Capacity";"Decreased Heat Capacity";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Heat_Generation_Stealth.CAE3.Details";"Heat generation";"Heat generation";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Heat_Generation_Stealth.CAE3.Name";"Increased Heat";"Increased Heat";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Signature_Decrease_Stealth.CAE1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Signature_Decrease_Stealth.CAE1.Name";"Stealth Signature Decrease";"Stealth Signature Decrease";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Visibility_Decrease_Stealth.CAE2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"armorslots_ff_stealth.Stealth_Visibility_Decrease_Stealth.CAE2.Name";"Stealth Visbility Decrease";"Stealth Visbility Decrease";;"#000000";"#FFFFFF"
"default_armor_industrial.Description.Details";"While Functionally similar to Standard BattleMech Armor has Heavy Industrial Armor special reinforcements to securely enhance a 'Mech with Triple Strength Myomer.";"While Functionally similar to Standard BattleMech Armor has Heavy Industrial Armor special reinforcements to securely enhance a 'Mech with Triple Strength Myomer.";;"#000000";"#FFFFFF"
"default_armor_industrial.Description.Name";"Heavy Industrial Armor";"Heavy Industrial Armor";;"#000000";"#FFFFFF"
"default_armor_industrial.Description.UIName";"Heavy Industrial Armor";"Heavy Industrial Armor";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.Description.Details";"Created by the Scientist caste of Clan Snow Raven, Ferro-Lamellor armor is based on the Ferro-Carbide armor used in the Raven's WarShips. Scaled down for use on 'Mechs, AeroSpace Fighters, and tanks, the experimental Ferro-Lamellor armor offers improved protection, beyond even that of the Ferro-Fibrous armor. <b><color=#00ff00>CASE Enabled</color></b>";"Created by the Scientist caste of Clan Snow Raven, Ferro-Lamellor armor is based on the Ferro-Carbide armor used in the Raven's WarShips. Scaled down for use on 'Mechs, AeroSpace Fighters, and tanks, the experimental Ferro-Lamellor armor offers improved protection, beyond even that of the Ferro-Fibrous armor. <b><color=#00ff00>CASE Enabled</color></b>";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.Description.Name";"Ferro-Lamellor Armor (C)";"Ferro-Lamellor Armor (C)";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.Description.UIName";"Ferro-Lamellor (C)";"Ferro-Lamellor (C)";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.HardenedCritImmune.statusEffects1.Details";"MORE SPEED.";"MORE SPEED.";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.HardenedCritImmune.statusEffects1.Name";"ChargerSprint";"ChargerSprint";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.StatusEffect-CFL.statusEffects0.Details";"All incoming damage reduced by 20%.";"All incoming damage reduced by 20%.";;"#000000";"#FFFFFF"
"default_armorslots_clanferrolamellor.StatusEffect-CFL.statusEffects0.Name";"REDUCED DAMAGE TAKEN";"REDUCED DAMAGE TAKEN";;"#000000";"#FFFFFF"
"default_armorslots_clanferrosfibrous.Description.Details";"Clan Ferro-Fibrous armor (cFF) is a special type of armor used by vehicles and BattleMechs. Utilizing a weave of ferro-steel, ferro-titanium, and diamond weave fibers which boosts the tensile strength of the plating, it provides more protection per ton than standard armor, but takes up more space on the 'Mech or vehicle. <b><color=#00ff00>CASE Enabled</color></b>";"Clan Ferro-Fibrous armor (cFF) is a special type of armor used by vehicles and BattleMechs. Utilizing a weave of ferro-steel, ferro-titanium, and diamond weave fibers which boosts the tensile strength of the plating, it provides more protection per ton than standard armor, but takes up more space on the 'Mech or vehicle. <b><color=#00ff00>CASE Enabled</color></b>";;"#000000";"#FFFFFF"
"default_armorslots_clanferrosfibrous.Description.Name";"Ferro-Fibrous Armor (C)";"Ferro-Fibrous Armor (C)";;"#000000";"#FFFFFF"
"default_armorslots_clanferrosfibrous.Description.UIName";"Ferro-Fibrous (C)";"Ferro-Fibrous (C)";;"#000000";"#FFFFFF"
"default_structureslots_clanendosteel.Description.Details";"Developed by the Terran Hegemony in 2487 and improved by the Clans after their Exodus, Clan Endo-Steel was designed especially for use in BattleMech skeletons. Using zero-G manufacturing techniques that uniformly mix high-density steel with lower-density titanium and aluminum, the process produces a metal twice as strong per unit of weight as standard skeleton materials, thus halving the weight of the chassis, but at an increase in overall bulk.\r\n\r\nReserves <b>7</b> Endo-Steel slots to <b>halve</b> your internal structure weight.";"Developed by the Terran Hegemony in 2487 and improved by the Clans after their Exodus, Clan Endo-Steel was designed especially for use in BattleMech skeletons. Using zero-G manufacturing techniques that uniformly mix high-density steel with lower-density titanium and aluminum, the process produces a metal twice as strong per unit of weight as standard skeleton materials, thus halving the weight of the chassis, but at an increase in overall bulk.

Reserves <b>7</b> Endo-Steel slots to <b>halve</b> your internal structure weight.";;"#000000";"#FFFFFF"
"default_structureslots_clanendosteel.Description.Name";"Endo-Steel Structure (C)";"Endo-Steel Structure (C)";;"#000000";"#FFFFFF"
"default_structureslots_clanendosteel.Description.UIName";"Endo-Steel (C)";"Endo-Steel (C)";;"#000000";"#FFFFFF"
"Dropship_Turbine.CockpitTSMHeat.CAE0.Details";"CockpitTSMHeat";"CockpitTSMHeat";;"#000000";"#FFFFFF"
"Dropship_Turbine.CockpitTSMHeat.CAE0.Name";"CockpitTSMHeat";"CockpitTSMHeat";;"#000000";"#FFFFFF"
"Dropship_Turbine.Description.Details";"A Dropship Turbine is a specialized LAM Turbine System capable of providing the thrust required for a small dropship Lift and even reaching Escape Velocity when required";"A Dropship Turbine is a specialized LAM Turbine System capable of providing the thrust required for a small dropship Lift and even reaching Escape Velocity when required";;"#000000";"#FFFFFF"
"Dropship_Turbine.Description.Name";"LAM Turbine";"LAM Turbine";;"#000000";"#FFFFFF"
"Dropship_Turbine.Description.UIName";"Dropship Turbine";"Dropship Turbine";;"#000000";"#FFFFFF"
"Dropship_Turbine.LAM_Afterburner_Turbine.CAE2.Details";"Provides 70 stability and -20% stability damage taken.";"Provides 70 stability and -20% stability damage taken.";;"#000000";"#FFFFFF"
"Dropship_Turbine.LAM_Afterburner_Turbine.CAE2.Name";"LAM_Afterburner_Turbine";"LAM_Afterburner_Turbine";;"#000000";"#FFFFFF"
"Dropship_Turbine.StatusEffect-JumpHeat.CAE0.Details";"This Jump Jets Heat Generation per Hex";"This Jump Jets Heat Generation per Hex";;"#000000";"#FFFFFF"
"Dropship_Turbine.StatusEffect-JumpHeat.CAE0.Name";"Jump Jet Heat";"Jump Jet Heat";;"#000000";"#FFFFFF"
"Dropship_Turbine.StatusEffect-JumpHeat.CAE3.Details";"This Jump Jets Heat Generation per Hex";"This Jump Jets Heat Generation per Hex";;"#000000";"#FFFFFF"
"Dropship_Turbine.StatusEffect-JumpHeat.CAE3.Name";"Jump Jet Heat";"Jump Jet Heat";;"#000000";"#FFFFFF"
"Dropship_Turbine.TSMActive1.CAE1.Details";"Stronger Melee and faster Movement";"Stronger Melee and faster Movement";;"#000000";"#FFFFFF"
"Dropship_Turbine.TSMActive1.CAE1.Name";"TSM ACTIVATED!";"TSM ACTIVATED!";;"#000000";"#FFFFFF"
"Elemental_Harjel.Description.Details";"Common to all Clan Elemental Battle Armor is the 'HarJel' system that automatically seals any breach on the Armor while at the same pumping all kinds of Medical and Trauma healing Compounds into the wearer, allowing the 'Toad' to fight long past any wounds";"Common to all Clan Elemental Battle Armor is the 'HarJel' system that automatically seals any breach on the Armor while at the same pumping all kinds of Medical and Trauma healing Compounds into the wearer, allowing the 'Toad' to fight long past any wounds";;"#000000";"#FFFFFF"
"Elemental_Harjel.Description.Name";"HarJel Self Repair System";"HarJel Self Repair System";;"#000000";"#FFFFFF"
"Elemental_Harjel.Description.UIName";"HarJel";"HarJel";;"#000000";"#FFFFFF"
"emod_arm_omni_hand.ActuatorStandUp.statusEffects0.Details";"Chance to stand up improved by actuator";"Chance to stand up improved by actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_hand.ActuatorStandUp.statusEffects0.Name";"Intact Actuator";"Intact Actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_hand.Description.Details";"A Hand Actuator specifically designed for the OmniPods of a OmniMech. Allows to add a Hand Actuator even on OmniChassis normally not fitting these. Requires a Lower Arm or OmniPod Lower Arm Actuator. \n\n<b><color=#ffcc00>CANNOT BE USED WITH ARM MOUNTED BALLISTICS OR PPC'S.</color></b>";"A Hand Actuator specifically designed for the OmniPods of a OmniMech. Allows to add a Hand Actuator even on OmniChassis normally not fitting these. Requires a Lower Arm or OmniPod Lower Arm Actuator. 

<b><color=#ffcc00>CANNOT BE USED WITH ARM MOUNTED BALLISTICS OR PPC'S.</color></b>";;"#000000";"#FFFFFF"
"emod_arm_omni_hand.Description.Name";"Hand Actuator";"Hand Actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_hand.Description.UIName";"OmniPod Hand";"OmniPod Hand";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.ActuatorStandUp.statusEffects4.Details";"Chance to stand up improved by actuator";"Chance to stand up improved by actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.ActuatorStandUp.statusEffects4.Name";"Intact Actuator";"Intact Actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Description.Details";"A Lower Arm Actuator specifically designed for the OmniPods of a OmniMech. Allows to add a Lower Arm Actuator even on OmniChassis normally not fitting these. \n\n<b><color=#ffcc00>CANNOT BE USED WITH ARM MOUNTED BALLISTICS OR PPC'S.</color></b>";"A Lower Arm Actuator specifically designed for the OmniPods of a OmniMech. Allows to add a Lower Arm Actuator even on OmniChassis normally not fitting these. 

<b><color=#ffcc00>CANNOT BE USED WITH ARM MOUNTED BALLISTICS OR PPC'S.</color></b>";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Description.Name";"Lower Arm Actuator";"Lower Arm Actuator";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Description.UIName";"OmniPod Lower Arm";"OmniPod Lower Arm";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Hand_MeleeAttacks_Punch.statusEffects2.Details";"MeleeWeapon Accuracy Modifier";"MeleeWeapon Accuracy Modifier";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Hand_MeleeAttacks_Punch.statusEffects2.Name";"MeleeWeapon Accuracy Modifier";"MeleeWeapon Accuracy Modifier";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Punch_Damage_Base.statusEffects0.Details";"Damage Modifier";"Damage Modifier";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Punch_Damage_Base.statusEffects0.Name";"Punch Damage Base";"Punch Damage Base";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Punch_Damage_Base.statusEffects1.Details";"Damage Modifier";"Damage Modifier";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Punch_Damage_Base.statusEffects1.Name";"Punch Damage Base";"Punch Damage Base";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Status-LowerAccuracy-{location}.statusEffects3.Details";"+1 Arm mounted accuracy.";"+1 к точн. оружия в руке.";;"#000000";"#FFFFFF"
"emod_arm_omni_lower.Status-LowerAccuracy-{location}.statusEffects3.Name";"Lower Arm Accuracy";"Lower Arm Accuracy";;"#000000";"#FFFFFF"
"emod_arm_part_hand.ActuatorStandUp.statusEffects0.Details";"Chance to stand up improved by actuator";"Chance to stand up improved by actuator";;"#000000";"#FFFFFF"
"emod_arm_part_hand.ActuatorStandUp.statusEffects0.Name";"Intact Actuator";"Intact Actuator";;"#000000";"#FFFFFF"
"emod_arm_part_hand.Description.Details";"An Actuator is a component within a BattleMech's limbs, composed of the joint, myomer bundles, and motor control units.";"An Actuator is a component within a BattleMech's limbs, composed of the joint, myomer bundles, and motor control units.";;"#000000";"#FFFFFF"
"emod_arm_part_hand.Description.Name";"Hand Actuator";"Hand Actuator";;"#000000";"#FFFFFF"
"emod_arm_part_hand.Description.UIName";"Hand";"Hand";;"#000000";"#FFFFFF"
"emod_arm_part_lower.ActuatorStandUp.statusEffects3.Details";"Chance to stand up improved by actuator";"Chance to stand up improved by actuator";;"#000000";"#FFFFFF"
"emod_arm_part_lower.ActuatorStandUp.statusEffects3.Name";"Intact Actuator";"Intact Actuator";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Description.Details";"An Actuator is a component within a BattleMech's limbs, composed of the joint, myomer bundles, and motor control units.";"An Actuator is a component within a BattleMech's limbs, composed of the joint, myomer bundles, and motor control units.";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Description.Name";"Lower Arm Actuator";"Lower Arm Actuator";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Description.UIName";"Lower Arm";"Lower Arm";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Hand_MeleeAttacks_Punch.statusEffects2.Details";"MeleeWeapon Accuracy Modifier";"MeleeWeapon Accuracy Modifier";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Hand_MeleeAttacks_Punch.statusEffects2.Name";"MeleeWeapon Accuracy Modifier";"MeleeWeapon Accuracy Modifier";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Punch_Damage_Base.statusEffects0.Details";"Damage Modifier";"Damage Modifier";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Punch_Damage_Base.statusEffects0.Name";"Punch Damage Base";"Punch Damage Base";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Punch_Damage_Base.statusEffects1.Details";"Damage Modifier";"Damage Modifier";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Punch_Damage_Base.statusEffects1.Name";"Punch Damage Base";"Punch Damage Base";;"#000000";"#FFFFFF"
"emod_arm_part_lower.Status-LowerAccuracy-{location}.statusEffects4.Details";"+1 Arm mounted accuracy.";"+1 к точн. оружия в руке.";;"#000000";"#FFFFFF"
