"Ammo_AmmunitionBox_Thunderbolt_TB20_NEMP.TSEMP-Effect3.statusEffects2.Details";"The Mech's cooling is impaired.";"The Mech's cooling is impaired.";;"#000000";"#FFFFFF"
"Ammo_AmmunitionBox_Thunderbolt_TB20_NEMP.TSEMP-Effect3.statusEffects2.Name";"Cooling Impaired";"Cooling Impaired";;"#000000";"#FFFFFF"
"Ammunition_RAPLBGR.Description.Name";"R-AP-LBGR Ammo";"R-AP-LBGR Ammo";;"#000000";"#FFFFFF"
"Ammunition_RAPLBGR.Description.UIName";"Normal";"Normal";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.Description.Details";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.Description.Name";"Thunderbolt 20 NEMP Ammo";"Thunderbolt 20 NEMP Ammo";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.Description.UIName";"NEMP";"NEMP";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.Effect_Thermobolt.statusEffects0.Details";"This unit is coated with burning chemicals. Heatsink efficiency reduced by 20.";"This unit is coated with burning chemicals. Heatsink efficiency reduced by 20.";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.Effect_Thermobolt.statusEffects0.Name";"Thermobaric Explosion";"Thermobaric Explosion";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect.statusEffects1.Details";"The Mech's Systems have been scrambled.";"The Mech's Systems have been scrambled.";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect.statusEffects1.Name";"TSEMP";"TSEMP";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect1.statusEffects2.Details";"The Mech's Movement is reduced.";"The Mech's Movement is reduced.";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect1.statusEffects2.Name";"Walk Impaired";"Walk Impaired";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect3.statusEffects3.Details";"The Mech's cooling is impaired.";"The Mech's cooling is impaired.";;"#000000";"#FFFFFF"
"Ammunition_TBOLT20_NEMP.TSEMP-Effect3.statusEffects3.Name";"Cooling Impaired";"Cooling Impaired";;"#000000";"#FFFFFF"
"chassisdef_argent_leviathan_KGC-AL.Description.Details";"Argent Leviathan was commissioned by ComStar in 3060 as an exploratory upgrade to existing King Crabs. Largely driven by the logistical problems plaguing ComStar's thinly stretched armies, the KGC-AL prototype would carry eight extended range medium lasers and two large pulse lasers along with functional claws that would enable it to drag large battlefield salvage or even grasp its prey.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.22</color></b>";"Argent Leviathan was commissioned by ComStar in 3060 as an exploratory upgrade to existing King Crabs. Largely driven by the logistical problems plaguing ComStar's thinly stretched armies, the KGC-AL prototype would carry eight extended range medium lasers and two large pulse lasers along with functional claws that would enable it to drag large battlefield salvage or even grasp its prey.

<b><color=#e62e00>Склонность: Command Mech</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.22</color></b>";;"#000000";"#FFFFFF"
"chassisdef_argent_leviathan_KGC-AL.StockRole";"Juggernaut & Close Assault";"Джаггернаут / Штурм";;"#000000";"#FFFFFF"
"chassisdef_argent_leviathan_KGC-AL.YangsThoughts";"Argent Leviathan was commissioned by ComStar in 3060 as an exploratory upgrade to existing King Crabs. Largely driven by the logistical problems plaguing ComStar's thinly stretched armies, the KGC-AL prototype would carry eight extended range medium lasers and two large pulse lasers along with functional claws that would enable it to drag large battlefield salvage or even grasp its prey.";"Argent Leviathan was commissioned by ComStar in 3060 as an exploratory upgrade to existing King Crabs. Largely driven by the logistical problems plaguing ComStar's thinly stretched armies, the KGC-AL prototype would carry eight extended range medium lasers and two large pulse lasers along with functional claws that would enable it to drag large battlefield salvage or even grasp its prey.";;"#000000";"#FFFFFF"
"chassisdef_blood_asp_BAS-S.Description.Details";"Introduced at the turn of the century, the Blood Asp was created by the Smoke Jaguars in anticipation of the Clans' return to the Inner Sphere. This is a Custom configured Blood Asp by the Society to work as a test bed for the Experimental Heavy Silver Bullet Gauss Rifles.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.25</color></b>";"Introduced at the turn of the century, the Blood Asp was created by the Smoke Jaguars in anticipation of the Clans' return to the Inner Sphere. This is a Custom configured Blood Asp by the Society to work as a test bed for the Experimental Heavy Silver Bullet Gauss Rifles.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.25</color></b>";;"#000000";"#FFFFFF"
"chassisdef_blood_asp_BAS-S.StockRole";"Sniper";"Снайпер";;"#000000";"#FFFFFF"
"chassisdef_blood_asp_BAS-S.YangsThoughts";"Boss, I am in awe. This whole mech is built around permanent mounts for those massive Silver Bullet Gauss Rifles. Your classic example of picking your gun and THEN figuring out how to make it move.";"Boss, I am in awe. This whole mech is built around permanent mounts for those massive Silver Bullet Gauss Rifles. Your classic example of picking your gun and THEN figuring out how to make it move.";;"#000000";"#FFFFFF"
"chassisdef_cauldron_born_EBJ-CB.Description.Details";"Like An unstoppable Zombie, the mech known as the cauldron born takes the battlefield striking fear into its opponents.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.15</color></b>";"Like An unstoppable Zombie, the mech known as the cauldron born takes the battlefield striking fear into its opponents.

<b><color=#e62e00>Склонность: Narrow/Low Profile</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.15</color></b>";;"#000000";"#FFFFFF"
"chassisdef_cauldron_born_EBJ-CB.StockRole";"Long Range Fire Support";"Дальнобойная огневая поддержка";;"#000000";"#FFFFFF"
"chassisdef_cauldron_born_EBJ-CB.YangsThoughts";"Looks Like the Jags have come to play with this one. I bet they would nuke us from orbit if they could.";"Looks Like the Jags have come to play with this one. I bet they would nuke us from orbit if they could.";;"#000000";"#FFFFFF"
"chassisdef_clint_eastwood.Description.Details";"The Clint was first created in 2607 as a direct result of the Star LeagueArmaments Act, a law meant to provide border areas with the latest in battlefield technology. The next version, CLNT-2-3T, was mass produced starting in 2608. The Clint was primarily designed as a cheap recon unit, with the capabilities of a well-armed, low-end medium weight 'Mech, and in this regard it served well. With a top speed of 97.2 km/h and a jumping capability of one hundred and eighty meters, the Clint can easily keep up with other recon elements and maneuver through mountainous or urban terrain. Its Sloan 220 Lockover T&T System in particular shines as it is simple to use and provides the pilot with excellent battlefield data. Although the 'Mech has limited ammunition reserves for its autocannon, the Sloane 220 ensures that whatever the Clintshoots at, it hits.\n\n<b><color=#e62e00>Quirk: Variable Range Targeting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.16</color></b>";"The Clint was first created in 2607 as a direct result of the Star LeagueArmaments Act, a law meant to provide border areas with the latest in battlefield technology. The next version, CLNT-2-3T, was mass produced starting in 2608. The Clint was primarily designed as a cheap recon unit, with the capabilities of a well-armed, low-end medium weight 'Mech, and in this regard it served well. With a top speed of 97.2 km/h and a jumping capability of one hundred and eighty meters, the Clint can easily keep up with other recon elements and maneuver through mountainous or urban terrain. Its Sloan 220 Lockover T&T System in particular shines as it is simple to use and provides the pilot with excellent battlefield data. Although the 'Mech has limited ammunition reserves for its autocannon, the Sloane 220 ensures that whatever the Clintshoots at, it hits.

<b><color=#e62e00>Склонность: Variable Range Targeting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.16</color></b>";;"#000000";"#FFFFFF"
"chassisdef_clint_eastwood.StockRole";"Custom Solaris Mech";"Custom Solaris Mech";;"#000000";"#FFFFFF"
"chassisdef_clint_eastwood.YangsThoughts";"This is a custom Clint mech of a Solaris Gladiator, who shared the name with his favorite mech. The pilot supposedly called Clint Eastwood was well known by fans and his enemies, that after making gaping holes with his customized weaponry in your mech, he likes to shout in all comms \""Do you feel lucky, punk? Do ya??!.";"This is a custom Clint mech of a Solaris Gladiator, who shared the name with his favorite mech. The pilot supposedly called Clint Eastwood was well known by fans and his enemies, that after making gaping holes with his customized weaponry in your mech, he likes to shout in all comms ""Do you feel lucky, punk? Do ya??!.";;"#000000";"#FFFFFF"
"chassisdef_kugelblitz_SNV-KB.Description.Details";"The Kugelblitz, also known as the Hypernova, Superluminous Supernova, or 'Type 1A Supernova' is a gigantic Supernova chassis. Nothing really out of the ordinary until one checks the armor plating on it, mounting WarShip class 'Ferro-Carbide Lamellor', this expensive armor is capable of protecting a 'Mech's internals without issue, but the price to maintain the armor is something even the richest of Clan Diamond Shark might have an issue with.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.38</color></b>";"The Kugelblitz, also known as the Hypernova, Superluminous Supernova, or 'Type 1A Supernova' is a gigantic Supernova chassis. Nothing really out of the ordinary until one checks the armor plating on it, mounting WarShip class 'Ferro-Carbide Lamellor', this expensive armor is capable of protecting a 'Mech's internals without issue, but the price to maintain the armor is something even the richest of Clan Diamond Shark might have an issue with.

<b><color=#e62e00>Склонность: Improved Targeting - Long</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.38</color></b>";;"#000000";"#FFFFFF"
"chassisdef_kugelblitz_SNV-KB.StockRole";"Laser Fortress";"Laser Fortress";;"#000000";"#FFFFFF"
"chassisdef_kugelblitz_SNV-KB.YangsThoughts";"The Kugelblitz, also known as the Hypernova, Superluminous Supernova, or 'Type 1A Supernova' is a gigantic Supernova chassis. Nothing really out of the ordinary until one checks the armor plating on it, mounting WarShip class 'Ferro-Carbide Lamellor', this expensive armor is capable of protecting a 'Mech's internals without issue, but the price to maintain the armor is something even the richest of Clan Diamond Shark might have an issue with.";"The Kugelblitz, also known as the Hypernova, Superluminous Supernova, or 'Type 1A Supernova' is a gigantic Supernova chassis. Nothing really out of the ordinary until one checks the armor plating on it, mounting WarShip class 'Ferro-Carbide Lamellor', this expensive armor is capable of protecting a 'Mech's internals without issue, but the price to maintain the armor is something even the richest of Clan Diamond Shark might have an issue with.";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW.Description.Details";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). For long range, the Lone Wolf variant was armed with shoulder mounted twin LRM-20 launchers with 24 racks, first half being Swarm LRMs, backed up by a Gauss Rifle in left arm, with 16 slug coming from bins in the left torso. For close combat, the Lone Wolf carries three Medium Pulse Lasers in right arm, a stubby LB-X Autocannon/20 with 10 cluster rounds under-slung on right torso.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.26</color></b>";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). For long range, the Lone Wolf variant was armed with shoulder mounted twin LRM-20 launchers with 24 racks, first half being Swarm LRMs, backed up by a Gauss Rifle in left arm, with 16 slug coming from bins in the left torso. For close combat, the Lone Wolf carries three Medium Pulse Lasers in right arm, a stubby LB-X Autocannon/20 with 10 cluster rounds under-slung on right torso.

<b><color=#e62e00>Склонность: Improved Targeting - Long</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.26</color></b>";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW.StockRole";"OmniMech";"Омнимех";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW.YangsThoughts";"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so.";"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so.";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW-AP.Description.Details";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). Different from the normal Lone Wolf, this variant has some weird experimental Rotary weapon system. Designed to ''delete'' infantry units.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). Different from the normal Lone Wolf, this variant has some weird experimental Rotary weapon system. Designed to ''delete'' infantry units.

<b><color=#e62e00>Склонность: Improved Targeting - Long</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW-AP.StockRole";"OmniMech";"Омнимех";;"#000000";"#FFFFFF"
"chassisdef_lone_wolf_DW-LW-AP.YangsThoughts";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). Different from the normal Lone Wolf, this variant has some weird experimental Rotary weapon system. Designed to ''delete'' infantry units.";"The variant piloted by Phelan Wolf at his Trial of Position to test out as a MechWarrior on 21 July 3051. Configured by Khan Natasha Kerensky (who was piloting the LRM variant of her Widowmaker in the same Trial). Different from the normal Lone Wolf, this variant has some weird experimental Rotary weapon system. Designed to ''delete'' infantry units.";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-BH-R.Description.Details";"This Marauder II was introduced by the Clans for a Mercenary who earned a honoured place among the Warriors.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.3</color></b>";"This Marauder II was introduced by the Clans for a Mercenary who earned a honoured place among the Warriors.

<b><color=#e62e00>Склонность: Narrow/Low Profile</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.3</color></b>";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-BH-R.StockRole";"Sniper & Ranged Assault";"Снайпер / Стрелковый штурмовик";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-BH-R.YangsThoughts";"This Marauder II was introduced by the Clans for a Mercenary who earned a honoured place among the Warriors.";"This Marauder II was introduced by the Clans for a Mercenary who earned a honoured place among the Warriors.";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-DER.Description.Details";"This Marauder, commonly refered as the MAD-DER, was first seen as a Solaris VII speed boosted refit which boasts of an L.A.M. System incorporated to the very mech's chassis and engine, enabling it to go faster and actually fly in short bursts. Made with that kind of passion for a flying Marauder, the design was quickly stolen and reffited with several disabler weapons. Making it a capable fast heavy support class mech.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.21</color></b>";"This Marauder, commonly refered as the MAD-DER, was first seen as a Solaris VII speed boosted refit which boasts of an L.A.M. System incorporated to the very mech's chassis and engine, enabling it to go faster and actually fly in short bursts. Made with that kind of passion for a flying Marauder, the design was quickly stolen and reffited with several disabler weapons. Making it a capable fast heavy support class mech.

<b><color=#e62e00>Склонность: Narrow/Low Profile</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.21</color></b>";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-DER.StockRole";"Scout & Blitz Assault";"Scout & Blitz Assault";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-DER.YangsThoughts";"This Marauder, commonly refered as the MAD-DER, was first seen as a Solaris VII speed boosted refit which boasts of a L.A.M. System incorporated to the very mech's chassis and engine, enabling it to go faster and actually fly in short bursts. Made with that kind of passion for a flying Marauder, the design was quickly stolen and reffited with several disabler weapons. Making it a capable fast heavy support class mech.";"This Marauder, commonly refered as the MAD-DER, was first seen as a Solaris VII speed boosted refit which boasts of a L.A.M. System incorporated to the very mech's chassis and engine, enabling it to go faster and actually fly in short bursts. Made with that kind of passion for a flying Marauder, the design was quickly stolen and reffited with several disabler weapons. Making it a capable fast heavy support class mech.";;"#000000";"#FFFFFF"
"chassisdef_master_summoner.Description.Details";"In its primary configuration the Summoner has a basic yet effective arsenal. The primary direct fire weapon is an ER PPC backed up by an LB 10-X Autocannon that can fire both standard and cluster ammunition. For fire support and bombardment, the Summoner has an LRM-15 launcher.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.43</color></b>";"In its primary configuration the Summoner has a basic yet effective arsenal. The primary direct fire weapon is an ER PPC backed up by an LB 10-X Autocannon that can fire both standard and cluster ammunition. For fire support and bombardment, the Summoner has an LRM-15 launcher.

<b><color=#e62e00>Склонность: Command Mech</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.43</color></b>";;"#000000";"#FFFFFF"
"chassisdef_master_summoner.StockRole";"Super Heavy OmniMech";"Super Heavy OmniMech";;"#000000";"#FFFFFF"
"chassisdef_master_summoner.YangsThoughts";"In its primary configuration the Summoner has a basic yet effective arsenal. The primary direct fire weapon is an ER PPC backed up by an LB 10-X Autocannon that can fire both standard and cluster ammunition. For fire support and bombardment, the Summoner has an LRM-15 launcher.";"In its primary configuration the Summoner has a basic yet effective arsenal. The primary direct fire weapon is an ER PPC backed up by an LB 10-X Autocannon that can fire both standard and cluster ammunition. For fire support and bombardment, the Summoner has an LRM-15 launcher.";;"#000000";"#FFFFFF"
"chassisdef_obsidian_skull_AS-IIC-OS.Description.Details";"The origin of this mech is unknown, but all the mech's equipment indicate it's made by the Society. Its codename 'Obsidian Skull' is only known if you have seen this mech before and left alive to continue living.\n\n<b><color=#e62e00>Quirk: Melee Actuators</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.26</color></b>";"The origin of this mech is unknown, but all the mech's equipment indicate it's made by the Society. Its codename 'Obsidian Skull' is only known if you have seen this mech before and left alive to continue living.

<b><color=#e62e00>Склонность: Приводы для рукопашной</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.26</color></b>";;"#000000";"#FFFFFF"
"chassisdef_obsidian_skull_AS-IIC-OS.StockRole";"Legendary Clan Ambusher";"Legendary Clan Ambusher";;"#000000";"#FFFFFF"
"chassisdef_obsidian_skull_AS-IIC-OS.YangsThoughts";"The origin of this mech is unknown, but all the mech's equipment indicate it's made by the Society. Its codename 'Obsidian Skull' is only known if you have seen this mech before and left alive to continue living.";"The origin of this mech is unknown, but all the mech's equipment indicate it's made by the Society. Its codename 'Obsidian Skull' is only known if you have seen this mech before and left alive to continue living.";;"#000000";"#FFFFFF"
"chassisdef_raczilla_ii_LVT-RACZII.Description.Details";"The most obscene mech to date, this... abomination has double Rotary Gauss Rifles, theorized previously on the Project Omega TRO , with immense fire power at long range.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.42</color></b>";"The most obscene mech to date, this... abomination has double Rotary Gauss Rifles, theorized previously on the Project Omega TRO , with immense fire power at long range.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.42</color></b>";;"#000000";"#FFFFFF"
"chassisdef_raczilla_ii_LVT-RACZII.StockRole";"Super Heavy BRRRT";"Super Heavy BRRRT";;"#000000";"#FFFFFF"
"chassisdef_raczilla_ii_LVT-RACZII.YangsThoughts";"The most obscene mech to date, this... abomination has double Rotary Gauss Rifles, theorized previously on the Project Omega TRO , with immense fire power at long range.";"The most obscene mech to date, this... abomination has double Rotary Gauss Rifles, theorized previously on the Project Omega TRO , with immense fire power at long range.";;"#000000";"#FFFFFF"
"chassisdef_raczilla_LVT-RACZ.Description.Details";"The Raczilla is an attempt at creating the most powerful and supersized mech imaginable. Some think it was accomplished, but it low ammo reserves, and heat produced aren't convincing. But doesn't make it less scary...\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.42</color></b>";"The Raczilla is an attempt at creating the most powerful and supersized mech imaginable. Some think it was accomplished, but it low ammo reserves, and heat produced aren't convincing. But doesn't make it less scary...

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.42</color></b>";;"#000000";"#FFFFFF"
"chassisdef_raczilla_LVT-RACZ.StockRole";"Superheavy Prototype";"Superheavy Prototype";;"#000000";"#FFFFFF"
"chassisdef_raczilla_LVT-RACZ.YangsThoughts";"The Raczilla is an attempt at creating the most powerful and supersized mech imaginable. Some think it was accomplished, but it low ammo reserves, and heat produced aren't convincing. But doesn't make it less scary...";"The Raczilla is an attempt at creating the most powerful and supersized mech imaginable. Some think it was accomplished, but it low ammo reserves, and heat produced aren't convincing. But doesn't make it less scary...";;"#000000";"#FFFFFF"
"chassisdef_stone_rhino_STRN-R.Description.Details";"The maximum expression of death at a Distance. Has an improved downscaled Railgun affixed on it Center Torso.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.34</color></b>";"The maximum expresion of death at a Distance. Has an improved downscaled Railgun affixed on it Center Torso.

<b><color=#e62e00>Склонность: Distracting</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.34</color></b>";;"#000000";"#FFFFFF"
"chassisdef_stone_rhino_STRN-R.StockRole";"Clan BattleMech";"Боевой мех кланов";;"#000000";"#FFFFFF"
"chassisdef_stone_rhino_STRN-R.YangsThoughts";"The maximum expresion of death at a Distance. Has an improved downscaled Railgun affixed on it Center Torso.";"The maximum expresion of death at a Distance. Has an improved downscaled Railgun affixed on it Center Torso.";;"#000000";"#FFFFFF"
"emod_armor_MAD.Description.Details";"This Marauder armor have been replaced with Ultra Light LAM Aluminium Armor typicaly used in LAMs. <b><color=#0066ff>Reserves 2 Slots</color></b>";"This Marauder armor have been replaced with Ultra Light LAM Aluminium Armor typicaly used in LAMs. <b><color=#0066ff>Reserves 2 Slots</color></b>";;"#000000";"#FFFFFF"
"emod_armor_MAD.Description.Name";"Light Aluminium Armor";"Light Aluminium Armor";;"#000000";"#FFFFFF"
"emod_armor_MAD.Description.UIName";"LAM Aluminium Armor";"LAM Aluminium Armor";;"#000000";"#FFFFFF"
"emod_armor_MAD.LAMArmorSink.statusEffects1.Details";"The partial wing system's large surface area efficiently radiates excess heat.";"The partial wing system's large surface area efficiently radiates excess heat.";;"#000000";"#FFFFFF"
"emod_armor_MAD.LAMArmorSink.statusEffects1.Name";"PARTIAL WING SYSTEM";"PARTIAL WING SYSTEM";;"#000000";"#FFFFFF"
"emod_armor_MAD.StatusEffect-Jump_Distance-T3.statusEffects2.Details";"Conversion Gear increase Jump Distance by 10%";"Conversion Gear increase Jump Distance by 10%";;"#000000";"#FFFFFF"
"emod_armor_MAD.StatusEffect-Jump_Distance-T3.statusEffects2.Name";"JUMP DISTANCE INCREASED";"JUMP DISTANCE INCREASED";;"#000000";"#FFFFFF"
"emod_armor_MAD.StatusEffect-LAMHeatGen.statusEffects0.Details";"Heat generation reduced by 20%.";"Heat generation reduced by 20%.";;"#000000";"#FFFFFF"
"emod_armor_MAD.StatusEffect-LAMHeatGen.statusEffects0.Name";"HEAT GENERATION DECREASED";"HEAT GENERATION DECREASED";;"#000000";"#FFFFFF"
"emod_armorslots_clanferrocarbide.clanFCL_Spall_Liner_Effect.statusEffects0.Details";"Critical Components protection increased by 10%.";"Critical Components protection increased by 10%.";;"#000000";"#FFFFFF"
"emod_armorslots_clanferrocarbide.clanFCL_Spall_Liner_Effect.statusEffects0.Name";"Spall Liner";"Противоосколочный подбой";;"#000000";"#FFFFFF"
