"chassisdef_anansi_SDR-A.StockRole";"Extremely Maneuverable Brawler";"Особо маневренный борец";;"#000000";"#FFFFFF"
"chassisdef_anansi_SDR-A.YangsThoughts";"Like the trickster it was named for is the 'Anansi' equipped with Advanced Stealth Systems and Flare Launcher able to trick any Sensors.";"Like the trickster it was named for is the 'Anansi' equipped with Advanced Stealth Systems and Flare Launcher able to trick any Sensors.";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-2AX.Description.Details";"Developed by the Arc-Royal MechWorks, the Annihilator-2AX used nineteen tons of Laser Reflective Armor as protection. It also used several Armored Components to increase battlefield longevity (Sensors, Life Support, and Cockpit). The traditional weapons have been removed and replaced by a pair of Improved Heavy Gauss Rifles. CASE was installed in each torso to protect against Gauss rifle explosion. The ammunition for the Gauss rifles was located in the Annihilator's arms.\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.23</color></b>";"Developed by the Arc-Royal MechWorks, the Annihilator-2AX used nineteen tons of Laser Reflective Armor as protection. It also used several Armored Components to increase battlefield longevity (Sensors, Life Support, and Cockpit). The traditional weapons have been removed and replaced by a pair of Improved Heavy Gauss Rifles. CASE was installed in each torso to protect against Gauss rifle explosion. The ammunition for the Gauss rifles was located in the Annihilator's arms.

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.23</color></b>";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-2AX.StockRole";"Juggernaut & Siege Mech";"Осадный мех";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-2AX.YangsThoughts";"Developed by the Arc-Royal MechWorks, the Annihilator-2AX used nineteen tons of Laser Reflective Armor as protection. It also used several Armored Components to increase battlefield longevity (Sensors, Life Support, and Cockpit). The traditional weapons have been removed and replaced by a pair of Improved Heavy Gauss Rifles. CASE was installed in each torso to protect against Gauss rifle explosion. The ammunition for the Gauss rifles was located in the Annihilator's arms.";"Developed by the Arc-Royal MechWorks, the Annihilator-2AX used nineteen tons of Laser Reflective Armor as protection. It also used several Armored Components to increase battlefield longevity (Sensors, Life Support, and Cockpit). The traditional weapons have been removed and replaced by a pair of Improved Heavy Gauss Rifles. CASE was installed in each torso to protect against Gauss rifle explosion. The ammunition for the Gauss rifles was located in the Annihilator's arms.";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-3A.Description.Details";"This upgrade made use of double heat sinks and used the tonnage saved to max out the armor on the Annihilator. Offensively, four ER Medium Lasers and eight Light Autocannon/2s were incredibly accurate thanks to the inclusion of a Targeting Computer. Ample autocannon ammunition (five tons) allowed flexibility when choosing special munitions, making this 'Mech very effective against vehicles. To fit all this equipment, a Compact Engine and Compact Gyro are mounted in the center torso. The 'Mech is protected by Light Ferro Fibrous armor and CASE.\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"This upgrade made use of double heat sinks and used the tonnage saved to max out the armor on the Annihilator. Offensively, four ER Medium Lasers and eight Light Autocannon/2s were incredibly accurate thanks to the inclusion of a Targeting Computer. Ample autocannon ammunition (five tons) allowed flexibility when choosing special munitions, making this 'Mech very effective against vehicles. To fit all this equipment, a Compact Engine and Compact Gyro are mounted in the center torso. The 'Mech is protected by Light Ferro Fibrous armor and CASE.

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-3A.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-3A.YangsThoughts";"This upgrade made use of double heat sinks and used the tonnage saved to max out the armor on the Annihilator. Offensively, four ER Medium Lasers and eight Light Autocannon/2s were incredibly accurate thanks to the inclusion of a Targeting Computer. Ample autocannon ammunition (five tons) allowed flexibility when choosing special munitions, making this 'Mech very effective against vehicles. To fit all this equipment, a Compact Engine and Compact Gyro are mounted in the center torso. The 'Mech is protected by Light Ferro Fibrous armor and CASE.";"This upgrade made use of double heat sinks and used the tonnage saved to max out the armor on the Annihilator. Offensively, four ER Medium Lasers and eight Light Autocannon/2s were incredibly accurate thanks to the inclusion of a Targeting Computer. Ample autocannon ammunition (five tons) allowed flexibility when choosing special munitions, making this 'Mech very effective against vehicles. To fit all this equipment, a Compact Engine and Compact Gyro are mounted in the center torso. The 'Mech is protected by Light Ferro Fibrous armor and CASE.";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-4A.Description.Details";"More closely in line with the traditional Annihilator, the 4A carried two LB-X Autocannon/10s from the 2A, but removed two to make room for a pair of Heavy PPCs. Two Light Autocannon/2s from the 3A provide defense against conventional troops. A Compact Gyro freed up enough room for fifteen double heat sinks that kept heat from being completely out of control.\n\n<b><color=#e62e00>Quirk: Easy to Maintain</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"More closely in line with the traditional Annihilator, the 4A carried two LB-X Autocannon/10s from the 2A, but removed two to make room for a pair of Heavy PPCs. Two Light Autocannon/2s from the 3A provide defense against conventional troops. A Compact Gyro freed up enough room for fifteen double heat sinks that kept heat from being completely out of control.

<b><color=#e62e00>Склонность: Прост в обслуживании</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-4A.StockRole";"Assault Sniper";"Штурмовой снайпер";;"#000000";"#FFFFFF"
"chassisdef_annihilator_ANH-4A.YangsThoughts";"More closely in line with the traditional Annihilator, the 4A carried two LB-X Autocannon/10s from the 2A, but removed two to make room for a pair of Heavy PPCs. Two Light Autocannon/2s from the 3A provide defense against conventional troops. A Compact Gyro freed up enough room for fifteen double heat sinks that kept heat from being completely out of control.";"More closely in line with the traditional Annihilator, the 4A carried two LB-X Autocannon/10s from the 2A, but removed two to make room for a pair of Heavy PPCs. Two Light Autocannon/2s from the 3A provide defense against conventional troops. A Compact Gyro freed up enough room for fifteen double heat sinks that kept heat from being completely out of control.";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-3MC.Description.Details";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. The MC variant of the Anubis uses twin ER Medium Lasers and twin Enhanced LRM-5 launchers for its offensive firepower. An experimental Angel ECM Suite powers the stealth armor and disrupts enemy electronics.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.01</color></b>";"Designed by Fredonian Industrial Technologies, the Anubis was originally designed to compliment the Osiris BattleMech in use by the Federated Suns. The 'Mech's lightweight chassis carries a powerful Ceres Motors 250 XL engine that gives the Anubis a top speed of 129.6 km/h and is covered in a protective skin of Hellespont Lite Stealth Armor, making the Anubis extremely hard to hit at long range. The MC variant of the Anubis uses twin ER Medium Lasers and twin Enhanced LRM-5 launchers for its offensive firepower. An experimental Angel ECM Suite powers the stealth armor and disrupts enemy electronics.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.01</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-3MC.StockRole";"Missile Boat";"Ракетоноситель";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-3MC.YangsThoughts";"Boss, this is another one of those Capellan stealth 'Mechs.  This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";"Boss, this is another one of those Capellan stealth 'Mechs. This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-001.Description.Details";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. Despite its unremarkable nature, Meridian has been extremely successful in selling the design in battalion sized lots with a six-month back order. The reason for this is their keen understanding of pirate psychology. Despite its thin armor and limited weaponry, the Arbiter is an intimidating sight that will quickly encourage most pirates to find an easier looking target.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.98</color></b>";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. Despite its unremarkable nature, Meridian has been extremely successful in selling the design in battalion sized lots with a six-month back order. The reason for this is their keen understanding of pirate psychology. Despite its thin armor and limited weaponry, the Arbiter is an intimidating sight that will quickly encourage most pirates to find an easier looking target.

<b><color=#e62e00>Склонность: Устрашающий</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.98</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-001.StockRole";"Sniper & Light Brawler";"Снайпер / Лёгкий борец";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-001.YangsThoughts";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. Despite its unremarkable nature, Meridian has been extremely successful in selling the design in battalion sized lots with a six-month back order. The reason for this is their keen understanding of pirate psychology. Despite its thin armor and limited weaponry, the Arbiter is an intimidating sight that will quickly encourage most pirates to find an easier looking target.";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. Despite its unremarkable nature, Meridian has been extremely successful in selling the design in battalion sized lots with a six-month back order. The reason for this is their keen understanding of pirate psychology. Despite its thin armor and limited weaponry, the Arbiter is an intimidating sight that will quickly encourage most pirates to find an easier looking target.";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-002.Description.Details";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. A common refit to the Arbiter does it exchange the rifle for a 'real' Weapon.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. A common refit to the Arbiter does it exchange the rifle for a 'real' Weapon.

<b><color=#e62e00>Склонность: Устрашающий</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-002.StockRole";"Sniper & Light Brawler";"Снайпер / Лёгкий борец";;"#000000";"#FFFFFF"
"chassisdef_arbiter_ARB-002.YangsThoughts";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. A common refit to the Arbiter does it exchange the rifle for a 'real' Weapon.";"Built by Meridian Manufacturing, the Arbiter is nothing more than a light WorkMech crafted to look like a large and impressive Heavy Battlemech. A common refit to the Arbiter does it exchange the rifle for a 'real' Weapon.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_berith.Description.Details";"The customized configuration of the Manei Domini's feared Precentor Berith features a mix of advanced & experimental technologies only enhanced by his VDNI link. Carrying an all energy weapons array, its primary weapons are a Heavy PPC and twin Light PPCs each fitted with capacitors, supported by a Medium Variable Speed Pulse Laser and a Snub-Nose PPC.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"The customized configuration of the Manei Domini's feared Precentor Berith features a mix of advanced & experimental technologies only enhanced by his VDNI link. Carrying an all energy weapons array, its primary weapons are a Heavy PPC and twin Light PPCs each fitted with capacitors, supported by a Medium Variable Speed Pulse Laser and a Snub-Nose PPC.

<b><color=#e62e00>Склонность: Командирский мех</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_berith.StockRole";"Custom WoB Mech";"Модиф. мех WoB";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_berith.YangsThoughts";"The customized configuration of the Manei Domini's feared Precentor Berith features a mix of advanced & experimental technologies only enhanced by his VDNI link. Carrying an all energy weapons array, its primary weapons are a Heavy PPC and twin Light PPCs each fitted with capacitors, supported by a Medium Variable Speed Pulse Laser and a Snub-Nose PPC.";"The customized configuration of the Manei Domini's feared Precentor Berith features a mix of advanced & experimental technologies only enhanced by his VDNI link. Carrying an all energy weapons array, its primary weapons are a Heavy PPC and twin Light PPCs each fitted with capacitors, supported by a Medium Variable Speed Pulse Laser and a Snub-Nose PPC.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_invictus.Description.Details";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire. The Invictus, or primary, version of the Archangel carries a Guardian ECM Suite to allow the 'Mech to disrupt enemy electronics and targeting systems. For ranged combat, the Archangel Invictus carries a Plasma Rifle and Heavy PPC, both of which are slaved to an advanced targeting computer. The Invictus also includes jump jets, allowing the 100-tonner to hop 90 meters. Finally, a Retractable Blade gives the design added defense in close combat situations.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire. The Invictus, or primary, version of the Archangel carries a Guardian ECM Suite to allow the 'Mech to disrupt enemy electronics and targeting systems. For ranged combat, the Archangel Invictus carries a Plasma Rifle and Heavy PPC, both of which are slaved to an advanced targeting computer. The Invictus also includes jump jets, allowing the 100-tonner to hop 90 meters. Finally, a Retractable Blade gives the design added defense in close combat situations.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_invictus.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-O_invictus.YangsThoughts";"The Invictus, or primary, version of the Archangel carries a Guardian ECM Suite to allow the 'Mech to disrupt enemy electronics and targeting systems. For ranged combat, the Archangel Invictus carries a Plasma Rifle and Heavy PPC, both of which are slaved to an advanced targeting computer. The Invictus also includes jump jets, allowing the 100-tonner to hop 90 meters. Finally, a Retractable Blade gives the design added defense in close combat situations.";"The Invictus, or primary, version of the Archangel carries a Guardian ECM Suite to allow the 'Mech to disrupt enemy electronics and targeting systems. For ranged combat, the Archangel Invictus carries a Plasma Rifle and Heavy PPC, both of which are slaved to an advanced targeting computer. The Invictus also includes jump jets, allowing the 100-tonner to hop 90 meters. Finally, a Retractable Blade gives the design added defense in close combat situations.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OA_dominus.Description.Details";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OA_dominus.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OA_dominus.YangsThoughts";"The Dominus configuration is armed with a pair of arm-mounted Heavy PPCs, giving it powerful ranged combat capabilities. It also has a Snub-Nose PPC and a pair of ER Medium Lasers mounted in the head and center torso, respectively, giving it a powerful close range punch. Eight additional double heat sinks keep the 'Mech's heat under control.";"The Dominus configuration is armed with a pair of arm-mounted Heavy PPCs, giving it powerful ranged combat capabilities. It also has a Snub-Nose PPC and a pair of ER Medium Lasers mounted in the head and center torso, respectively, giving it a powerful close range punch. Eight additional double heat sinks keep the 'Mech's heat under control.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OB_infernus.Description.Details";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OB_infernus.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OB_infernus.YangsThoughts";"Similar in some respects to the Dominus, the Infernus also mounts a Heavy PPC in the arm, but the other arm contains two Light PPCs. The weight saved allows the Archangel B to carry two Snub-Nose PPCs.";"Similar in some respects to the Dominus, the Infernus also mounts a Heavy PPC in the arm, but the other arm contains two Light PPCs. The weight saved allows the Archangel B to carry two Snub-Nose PPCs.";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OC_comminus.Description.Details";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"Debuting in 3069, the Celestial series of OmniMechs are engineered to be used by the elite Word of Blake Manei Domini troops. The Archangel is the largest of these. Designed to be an anchor for Word formations, the 'Mech is known as a zombie because of its ability to take extreme amounts of damage and continue operating. The Archangel features a compact fusion engine, compact gyro, a small cockpit, and nineteen and a half tons of standard armor, which frees up a large amount of internal space, while an Endo Steel frame opens up free tonnage, making heavier components possible. A C3i Computer helps direct and coordinate fire.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OC_comminus.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_archangel_C-ANG-OC_comminus.YangsThoughts";"The odd variant out, the Archangel C eschews PPCs in favor of two MRM 40s, each of which are fed by a two-ton, CASE-protected ammunition bin. They are supplemented by a pair of ER Medium Lasers and a rear-mounted ER Small Laser. A Guardian ECM Suite protects it from enemy electronics.";"The odd variant out, the Archangel C eschews PPCs in favor of two MRM 40s, each of which are fed by a two-ton, CASE-protected ammunition bin. They are supplemented by a pair of ER Medium Lasers and a rear-mounted ER Small Laser. A Guardian ECM Suite protects it from enemy electronics.";;"#000000";"#FFFFFF"
