"pilot_at_Brick.Description.Callsign";"Brick";"Brick";;"#000000";"#FFFFFF"
"pilot_at_Brick.Description.Details";"Grigori Izzo wasn’t born, he was built. At least, that what it father told him. “No kid as big as you came from anything but a box!” he’d exclaim, and Grigori would giggle. And he was a big kid. Not too quick on the uptake though. He spent a long time getting bullied before he realized what his size meant, but once he did, he used it to full advantage. And the same thing applied to his schooling. Once he got his teeth into a subject, he absorbed it like a sponge. So when it came time to do something with himself after school, he wanted to go big. And nothing was big like a Battlemech. He wanted to make the Inner Sphere his playground, and so he enrolled in the Hero Training Institute; racking up significant debt, but determined to be a Mechwarrior.\r\n\r\nTraining at HTI was spotty to put it politely, but after nearly being thrown out for getting into a fistfight with his Tactics and Strategy 112 “professor”, he graduated along with a class of fourteen other Mechwarriors, and promptly fell into the ranks of the Dispossessed. There were more men than machines, and even though Izzo had a talent for using every ounce of armor on his ‘Mech weathering enemy fire, and a fair grasp of shooting straight, he was stuck waiting with so many others, hoping for his big break with a Merc outfit in the Rimward Periphery.";"Grigori Izzo wasn’t born, he was built. At least, that what it father told him. “No kid as big as you came from anything but a box!” he’d exclaim, and Grigori would giggle. And he was a big kid. Not too quick on the uptake though. He spent a long time getting bullied before he realized what his size meant, but once he did, he used it to full advantage. And the same thing applied to his schooling. Once he got his teeth into a subject, he absorbed it like a sponge. So when it came time to do something with himself after school, he wanted to go big. And nothing was big like a Battlemech. He wanted to make the Inner Sphere his playground, and so he enrolled in the Hero Training Institute; racking up significant debt, but determined to be a Mechwarrior.

Training at HTI was spotty to put it politely, but after nearly being thrown out for getting into a fistfight with his Tactics and Strategy 112 “professor”, he graduated along with a class of fourteen other Mechwarriors, and promptly fell into the ranks of the Dispossessed. There were more men than machines, and even though Izzo had a talent for using every ounce of armor on his ‘Mech weathering enemy fire, and a fair grasp of shooting straight, he was stuck waiting with so many others, hoping for his big break with a Merc outfit in the Rimward Periphery.";;"#000000";"#FFFFFF"
"pilot_at_Brick.Description.FirstName";"Grigori";"Grigori";;"#000000";"#FFFFFF"
"pilot_at_Brick.Description.LastName";"Izzo";"Izzo";;"#000000";"#FFFFFF"
"pilot_at_Brick.Description.Name";"Brick";"Brick";;"#000000";"#FFFFFF"
"pilot_at_Capricorn.Description.Callsign";"Capricorn";"Capricorn";;"#000000";"#FFFFFF"
"pilot_at_Capricorn.Description.Details";"There are those who grow up knowing what it means to want, and then there are those as blessed as Diego Velazquez. The only child of a wealthy Lyran mercantile family, Diego dreamt of ruling the battlefield as a war hero, at the controls of a gilded Zeus; a legend in his own right. When his schooling revealed an easily distracted child with trouble navigating his lessons, his parents knew he would be ill-suited to inherit the family business, but never had the heart to tell him. When he said he wanted to be a Mechwarrior, they knew he needed better grades, and more discipline, and didn’t have the heart to tell him. In the end, money made everything right, and his parents secured him a Battlemech; a washed-up Merc needed cash and they wanted the best for their only boy, so he was hired to train the teenage Diego to be a ‘Mech pilot, and eventually turn his Blackjack over to the Velazquez scion.\r\n\r\nDiego never did learn discipline, and never took no for an answer from his mentor. For two years the aging soldier tried to tutor the boy, and mold him into something resembling a Mechwarrior. But more often than not, the two ended up butting heads, with the elder calling the younger a ‘stubborn goat’, and the youth storming off to do something else less demanding. Eventually, the Mechwarrior’s health started to fail, and while resting in bed he officially turned his decrepit ‘Mech over to Diego, handing him a set of dog tags with ‘Capricorn’ stamped into them, and wishing him luck. Diego never saw the old man die, as he paid passage as soon as he could to Outreach, to find adventure and glory. Unsurprisingly, the headstrong, naive young man lost his ‘Mech, and finally, his misplaced pride. Life had slapped him in the face, and now that his eyes were open to reality, he felt humble, and wished for nothing more than to actually earn himself a spot among a real Mercenary command, and a chance to really earn that which was unfairly bought.";"There are those who grow up knowing what it means to want, and then there are those as blessed as Diego Velazquez. The only child of a wealthy Lyran mercantile family, Diego dreamt of ruling the battlefield as a war hero, at the controls of a gilded Zeus; a legend in his own right. When his schooling revealed an easily distracted child with trouble navigating his lessons, his parents knew he would be ill-suited to inherit the family business, but never had the heart to tell him. When he said he wanted to be a Mechwarrior, they knew he needed better grades, and more discipline, and didn’t have the heart to tell him. In the end, money made everything right, and his parents secured him a Battlemech; a washed-up Merc needed cash and they wanted the best for their only boy, so he was hired to train the teenage Diego to be a ‘Mech pilot, and eventually turn his Blackjack over to the Velazquez scion.

Diego never did learn discipline, and never took no for an answer from his mentor. For two years the aging soldier tried to tutor the boy, and mold him into something resembling a Mechwarrior. But more often than not, the two ended up butting heads, with the elder calling the younger a ‘stubborn goat’, and the youth storming off to do something else less demanding. Eventually, the Mechwarrior’s health started to fail, and while resting in bed he officially turned his decrepit ‘Mech over to Diego, handing him a set of dog tags with ‘Capricorn’ stamped into them, and wishing him luck. Diego never saw the old man die, as he paid passage as soon as he could to Outreach, to find adventure and glory. Unsurprisingly, the headstrong, naive young man lost his ‘Mech, and finally, his misplaced pride. Life had slapped him in the face, and now that his eyes were open to reality, he felt humble, and wished for nothing more than to actually earn himself a spot among a real Mercenary command, and a chance to really earn that which was unfairly bought.";;"#000000";"#FFFFFF"
"pilot_at_Capricorn.Description.FirstName";"Diego";"Diego";;"#000000";"#FFFFFF"
"pilot_at_Capricorn.Description.LastName";"Velazquez";"Velazquez";;"#000000";"#FFFFFF"
"pilot_at_Capricorn.Description.Name";"Capricorn";"Capricorn";;"#000000";"#FFFFFF"
"pilot_at_Crash.Description.Callsign";"Crash";"Crash";;"#000000";"#FFFFFF"
"pilot_at_Crash.Description.Details";"It’s pretty easy to get Giselle Armand to open up about how she acquired her callsign; “Crash”. She’ll happily tell the tale of her bravely running an old, beat-up Shadow Hawk into a pirate Stinger head-on, taking out the enemy ‘Mech and chasing off a band of raiders on her home planet back in the Magistracy. It’s a pretty good drinking story, honestly. But that’s where the story always ends, and when pressed, “Crash” really doesn’t have much else to say.\r\n\r\nIn fact, she doesn’t like talking about her past much at all, aside from that. She’ll admit to working with some no-name band of Mercs who you can’t even find in the MRB database, saying that’s where she learned to fight. And she’s a decent pilot, but there isn’t much military behind whatever training she got. Her trigger finger is twitchy. That can be fixed. She’s not particularly tough, but that’s nothing the regular exercise that comes from being stuck in transit between contracts won’t help. She’s got a decent mind for tactics, but it’s more flash-in-the-pan sort of brilliance than the long-game sort of tact that a competent commander needs or looks for. No, there’s just something about her that doesn’t add up, but she hasn’t gotten anyone killed yet, at least nobody on her team at any rate, so all the typical jargon that comes with the job flying completely over her head just seems like an oddity more than a detriment. Though it’s hard not to wonder what her story really is, and if it’s worth all the effort it’ll take to get her up to snuff.";"It’s pretty easy to get Giselle Armand to open up about how she acquired her callsign; “Crash”. She’ll happily tell the tale of her bravely running an old, beat-up Shadow Hawk into a pirate Stinger head-on, taking out the enemy ‘Mech and chasing off a band of raiders on her home planet back in the Magistracy. It’s a pretty good drinking story, honestly. But that’s where the story always ends, and when pressed, “Crash” really doesn’t have much else to say.

In fact, she doesn’t like talking about her past much at all, aside from that. She’ll admit to working with some no-name band of Mercs who you can’t even find in the MRB database, saying that’s where she learned to fight. And she’s a decent pilot, but there isn’t much military behind whatever training she got. Her trigger finger is twitchy. That can be fixed. She’s not particularly tough, but that’s nothing the regular exercise that comes from being stuck in transit between contracts won’t help. She’s got a decent mind for tactics, but it’s more flash-in-the-pan sort of brilliance than the long-game sort of tact that a competent commander needs or looks for. No, there’s just something about her that doesn’t add up, but she hasn’t gotten anyone killed yet, at least nobody on her team at any rate, so all the typical jargon that comes with the job flying completely over her head just seems like an oddity more than a detriment. Though it’s hard not to wonder what her story really is, and if it’s worth all the effort it’ll take to get her up to snuff.";;"#000000";"#FFFFFF"
"pilot_at_Crash.Description.FirstName";"Giselle";"Giselle";;"#000000";"#FFFFFF"
"pilot_at_Crash.Description.LastName";"Armand";"Armand";;"#000000";"#FFFFFF"
"pilot_at_Crash.Description.Name";"Crash";"Crash";;"#000000";"#FFFFFF"
"pilot_at_Dustball.Description.Callsign";"Dustball";"Dustball";;"#000000";"#FFFFFF"
"pilot_at_Dustball.Description.Details";"It's easy to be the cream of the crop when the crop is harvested from a tiny field in a distant farm nobody knows or really cares about. Harrison Dumais's family were just such people; the fortunate few among few. They were successful traders, dealing in necessities brokered from far and wide, and even made enough money to employ their own small security detail. Just a few Scorpion tanks and an old, beatten-up Commando, but it was more than sufficient to keep any bandits or petty thieves at bay.\r\n\r\nSetups like theirs didn't normally attract pirates, but eventually even the fattest dogs get hungry, and one day a small band of brigands came looking for food, water, ammunition, and more specifically, the family Commando. Harrison, being the eldest, stood to inherit the entire operation from his father, and in addition to learning the ins and outs of trade, was given command of the security forces, and the Commando. Sadly, that far in the middle of nowhere, good training was hard to buy, and those accustomed to conflict easily trumped those with plenty of heart but little skill. The Commando, the goods, and the family were all lost that day, and Harrison, along with a few workers and foremen, were all that remained. With no reason to stay, the now heir to nothing left his dusty world, taking on his current moniker, and sought mercenary employ.";"It's easy to be the cream of the crop when the crop is harvested from a tiny field in a distant farm nobody knows or really cares about. Harrison Dumais's family were just such people; the fortunate few among few. They were successful traders, dealing in necessities brokered from far and wide, and even made enough money to employ their own small security detail. Just a few Scorpion tanks and an old, beatten-up Commando, but it was more than sufficient to keep any bandits or petty thieves at bay.

Setups like theirs didn't normally attract pirates, but eventually even the fattest dogs get hungry, and one day a small band of brigands came looking for food, water, ammunition, and more specifically, the family Commando. Harrison, being the eldest, stood to inherit the entire operation from his father, and in addition to learning the ins and outs of trade, was given command of the security forces, and the Commando. Sadly, that far in the middle of nowhere, good training was hard to buy, and those accustomed to conflict easily trumped those with plenty of heart but little skill. The Commando, the goods, and the family were all lost that day, and Harrison, along with a few workers and foremen, were all that remained. With no reason to stay, the now heir to nothing left his dusty world, taking on his current moniker, and sought mercenary employ.";;"#000000";"#FFFFFF"
"pilot_at_Dustball.Description.FirstName";"Harrison";"Harrison";;"#000000";"#FFFFFF"
"pilot_at_Dustball.Description.LastName";"Dumais";"Dumais";;"#000000";"#FFFFFF"
"pilot_at_Dustball.Description.Name";"Dustball";"Dustball";;"#000000";"#FFFFFF"
"pilot_at_Face.Description.Callsign";"Face";"Face";;"#000000";"#FFFFFF"
"pilot_at_Face.Description.Details";"Johannes Seville hates being the center of attention. He'd grown up a good-looking kid, always the target of the flirtations of the girls at school, and by the end of his education he'd had more than a few beaus. At the time he loved it; the adulation, the ease with which he could manpulate teachers with a smile, or get favors from classmates. Everyone liked him.\r\n\r\nHis sharp appearance turned out to be a double-edged sword however, and once he enrolled to serve a term in the MAF as part of a local cadre battalion, he attracted the attentions of a noblewoman officer who was very, very interested in him. He did not reciprocate, and that's when the trouble started. He was caught in a catch-22; fraternizing with an officer was a punishable offense, but he didn't have the right to turn down a noblewoman. Instead of remaining trapped in the situation, he fled, schmoozing his way onto a cargo dropship and offworld the first chance he got. Now he stays on the move, preferring to contract with mercenaries who stay clear of the Magistracy and the trouble he left behind. He's since developed an introverted personality, and is a quiet, asocial sort. He gets uncomfortable in crowds, and prefers the solace of his cabin when not in the cockpit of a 'Mech.";"Johannes Seville hates being the center of attention. He'd grown up a good-looking kid, always the target of the flirtations of the girls at school, and by the end of his education he'd had more than a few beaus. At the time he loved it; the adulation, the ease with which he could manpulate teachers with a smile, or get favors from classmates. Everyone liked him.

His sharp appearance turned out to be a double-edged sword however, and once he enrolled to serve a term in the MAF as part of a local cadre battalion, he attracted the attentions of a noblewoman officer who was very, very interested in him. He did not reciprocate, and that's when the trouble started. He was caught in a catch-22; fraternizing with an officer was a punishable offense, but he didn't have the right to turn down a noblewoman. Instead of remaining trapped in the situation, he fled, schmoozing his way onto a cargo dropship and offworld the first chance he got. Now he stays on the move, preferring to contract with mercenaries who stay clear of the Magistracy and the trouble he left behind. He's since developed an introverted personality, and is a quiet, asocial sort. He gets uncomfortable in crowds, and prefers the solace of his cabin when not in the cockpit of a 'Mech.";;"#000000";"#FFFFFF"
"pilot_at_Face.Description.FirstName";"Johannes";"Johannes";;"#000000";"#FFFFFF"
"pilot_at_Face.Description.LastName";"Seville";"Seville";;"#000000";"#FFFFFF"
"pilot_at_Face.Description.Name";"Face";"Face";;"#000000";"#FFFFFF"
"pilot_at_Freakshow.Description.Callsign";"Freakshow";"Freakshow";;"#000000";"#FFFFFF"
"pilot_at_Freakshow.Description.Details";"There’s a normal life, then there’s an extraordinary life. Then of course there’s a miserable life. And then there’s Freakshow’s life, which there isn’t enough time or alcohol to sit through in one telling. We’re going to have to do this in bullet points, basically.\r\n\r\nFreakshow was born; we know that much, probably. He grew up among the folk of one of the many traveling Canopian circuses that made the rounds in the Rimward Periphery, bringing merriment, debauchery, and just a little weirdness to worlds both rich and poor. He says he got his first tattoo at eight. It’s a cartoon elephant. He’ll show you sometime. At some point when he was a teenager he discovered that he was both a glutton for punishment and enjoyed fighting. A lot. For both. Then came the piercings, and the torn-out piercings, and the bruises and broken noses and knocked-out teeth. Swishing with whiskey to disinfect after losing an incisor lead him to realize how much he liked whiskey too. And then there were pirates. He liked those guys, so he ran away with them. Yes, he ran away FROM the circus. Because of course he did. He’s Freakshow.\r\n\r\nWhile with the pirates he discovered how much more he liked drinking and fighting and tattoos and piercings and having piercings torn out and cartoon elephants and he added women and boxing for cash to that list. Then he added boxing in ‘Mechs to that list, because after a raid went south, the crew needed someone to step up and pilot the barely-functioning Javelin that they’d mostly scraped clean after said spoiled job. It was then that Freakshow discovered he piloted better drunk, because neurohelmets gave him a headache, and he loved to scrap toe-to-toe with other Battlemech pilots. So that’s what he does now. His crew all died except him and a few other stragglers, so he hires himself out as a ‘distraction’. We’ll leave you to decide what that actually means.";"There’s a normal life, then there’s an extraordinary life. Then of course there’s a miserable life. And then there’s Freakshow’s life, which there isn’t enough time or alcohol to sit through in one telling. We’re going to have to do this in bullet points, basically.

Freakshow was born; we know that much, probably. He grew up among the folk of one of the many traveling Canopian circuses that made the rounds in the Rimward Periphery, bringing merriment, debauchery, and just a little weirdness to worlds both rich and poor. He says he got his first tattoo at eight. It’s a cartoon elephant. He’ll show you sometime. At some point when he was a teenager he discovered that he was both a glutton for punishment and enjoyed fighting. A lot. For both. Then came the piercings, and the torn-out piercings, and the bruises and broken noses and knocked-out teeth. Swishing with whiskey to disinfect after losing an incisor lead him to realize how much he liked whiskey too. And then there were pirates. He liked those guys, so he ran away with them. Yes, he ran away FROM the circus. Because of course he did. He’s Freakshow.

While with the pirates he discovered how much more he liked drinking and fighting and tattoos and piercings and having piercings torn out and cartoon elephants and he added women and boxing for cash to that list. Then he added boxing in ‘Mechs to that list, because after a raid went south, the crew needed someone to step up and pilot the barely-functioning Javelin that they’d mostly scraped clean after said spoiled job. It was then that Freakshow discovered he piloted better drunk, because neurohelmets gave him a headache, and he loved to scrap toe-to-toe with other Battlemech pilots. So that’s what he does now. His crew all died except him and a few other stragglers, so he hires himself out as a ‘distraction’. We’ll leave you to decide what that actually means.";;"#000000";"#FFFFFF"
"pilot_at_Freakshow.Description.FirstName";"Hans";"Hans";;"#000000";"#FFFFFF"
"pilot_at_Freakshow.Description.LastName";"Delacroix";"Delacroix";;"#000000";"#FFFFFF"
"pilot_at_Freakshow.Description.Name";"Freakshow";"Freakshow";;"#000000";"#FFFFFF"
"pilot_at_Geezer.Description.Callsign";"Geezer";"Geezer";;"#000000";"#FFFFFF"
"pilot_at_Geezer.Description.Details";"Eustace Callahan is oddly good with machines of all sorts. Coffee maker on the fritz? Call Eustace. Trebuchet's left lower leg actuator got a shudder? Call Eustace. Way he tells it, he's been a tech all his life, fixing everything from toasters to dropships. His credentials are surprisingly stark though, even given his savant-like ability with fiddly mechanical and electrical things. Snooping around the MRB database doesn't help either. He comes highly recommended though, so if he's for hire, his dossier advises signing him depsite his age. He's also a passable Battlemech pilot, so when he's not covered in actuator grease he can throw plenty of firepower downrange if that's what you need from him. He takes no offense from his callsign, laughing that he enjoys showing the 'whippersnappers' what's what in the garage as well as on the field.";"Eustace Callahan is oddly good with machines of all sorts. Coffee maker on the fritz? Call Eustace. Trebuchet's left lower leg actuator got a shudder? Call Eustace. Way he tells it, he's been a tech all his life, fixing everything from toasters to dropships. His credentials are surprisingly stark though, even given his savant-like ability with fiddly mechanical and electrical things. Snooping around the MRB database doesn't help either. He comes highly recommended though, so if he's for hire, his dossier advises signing him depsite his age. He's also a passable Battlemech pilot, so when he's not covered in actuator grease he can throw plenty of firepower downrange if that's what you need from him. He takes no offense from his callsign, laughing that he enjoys showing the 'whippersnappers' what's what in the garage as well as on the field.";;"#000000";"#FFFFFF"
"pilot_at_Geezer.Description.FirstName";"Eustace";"Eustace";;"#000000";"#FFFFFF"
"pilot_at_Geezer.Description.LastName";"Callahan";"Callahan";;"#000000";"#FFFFFF"
"pilot_at_Geezer.Description.Name";"Geezer";"Geezer";;"#000000";"#FFFFFF"
"pilot_at_Glam.Description.Callsign";"Glam";"Glam";;"#000000";"#FFFFFF"
"pilot_at_Glam.Description.Details";"Avelynn Dupré was born knowing she wanted to be a star. From the time she could walk she danced, and from the time she could talk she sang. All through school she was that kid who stayed after class to hound the music or drama teachers to give her extra lessons, or watch her perform a piece. As her family was not of very high standing within the Federated Suns, someone like her had to grab for every opportunity possible. With each begged-for lesson or guilt-tripped critique, her talents grew, and so did her knowledge that all it would take was being discovered, and she'd become the new media darling of Davion space; maybe even beyond.\r\n\r\nIn her later teen years Avelynn saw something that would change her life, and her plans; she bore witness to the agility and grace possible in a Battlemech while watching a vid of the Noisiel Summer Games. From this came her obession with Battlemechs, and combining them with music and dance to create something she thought would take the Inner Sphere by storm; to see a choreographed show of nimble 'Mechs set to music of her own production. It couldn't lose. Her devotion to the idea drove her though school, and into the ranks of the nearby Regional Training Battalion, where she hoped to gain the skills needed to bring her to center stage, and make her a star. And it might have happened had she not been caught utilizing Davion property practicing her routine, nevermind being the ringleader of a small group of cadets she'd schmoozed into working with her, promising them a share of the spotlight. It was too much for her commanding officers, and so she was summarily discharged. With few prospects, and no saftey net, she hitched rides on whatever dropships and jumpships she could till her journey unceremoniously plopped her in the Periphery, and opened her eyes to the potential for a second chance. All she had to to was find some bleeding heart who'd support her vision; for a cut of the profits and a share of the limelight, of course. But only a share. Center stage belongs to Glam, after all.";"Avelynn Dupré was born knowing she wanted to be a star. From the time she could walk she danced, and from the time she could talk she sang. All through school she was that kid who stayed after class to hound the music or drama teachers to give her extra lessons, or watch her perform a piece. As her family was not of very high standing within the Federated Suns, someone like her had to grab for every opportunity possible. With each begged-for lesson or guilt-tripped critique, her talents grew, and so did her knowledge that all it would take was being discovered, and she'd become the new media darling of Davion space; maybe even beyond.

In her later teen years Avelynn saw something that would change her life, and her plans; she bore witness to the agility and grace possible in a Battlemech while watching a vid of the Noisiel Summer Games. From this came her obession with Battlemechs, and combining them with music and dance to create something she thought would take the Inner Sphere by storm; to see a choreographed show of nimble 'Mechs set to music of her own production. It couldn't lose. Her devotion to the idea drove her though school, and into the ranks of the nearby Regional Training Battalion, where she hoped to gain the skills needed to bring her to center stage, and make her a star. And it might have happened had she not been caught utilizing Davion property practicing her routine, nevermind being the ringleader of a small group of cadets she'd schmoozed into working with her, promising them a share of the spotlight. It was too much for her commanding officers, and so she was summarily discharged. With few prospects, and no saftey net, she hitched rides on whatever dropships and jumpships she could till her journey unceremoniously plopped her in the Periphery, and opened her eyes to the potential for a second chance. All she had to to was find some bleeding heart who'd support her vision; for a cut of the profits and a share of the limelight, of course. But only a share. Center stage belongs to Glam, after all.";;"#000000";"#FFFFFF"
"pilot_at_Glam.Description.FirstName";"Avelynn";"Avelynn";;"#000000";"#FFFFFF"
"pilot_at_Glam.Description.LastName";"Dupré";"Dupré";;"#000000";"#FFFFFF"
"pilot_at_Glam.Description.Name";"Glam";"Glam";;"#000000";"#FFFFFF"
"pilot_at_LeFay.Description.Callsign";"LeFay";"LeFay";;"#000000";"#FFFFFF"
"pilot_at_LeFay.Description.Details";"Most folk from the Outworlds Alliance favor peace above war, and isolationism over opening themselves up to the outside world. After the Reunification War, people in the Periphery largely just wanted to be left alone, and the OA was no exception. Droves of people who hadn't fit in within the confines of the Great Houses had fled or migrated there to live simply, with several small groups of Luddites and other fringe thinkers making their homes among the like-minded, or at least the like-willed. This is the part of the story where you'd expect to be told about the 'wolf among sheep' or the 'problem child' who stood out through her addiction to thrills and violence. LeFay's story is no such tale. Anha's simply a Mechwarrior that sought to keep the peace, and so trained for war in the hopes to never really have to fight. Her main talent lies in coaxing her sensors to perform better than most, making her very adept at calling down fire from friendly Aero assets onto the heads of the pirates that tended to beleaguer the Alliance. She got her callsign because of her 'wizardry' with sensors, and the fact that her assigned ride was a Merlin, both in training and in combat, so her lance mates found it funny. Her own personal style doesn't help though; with her heavily shadowed eyes and dark hair she looks every part the witch, and to some unlucky pirates, maybe she was.\r\n\r\nShe came to be among the many Mercenary pilots for hire because her ride was shot out from under her in a raid, and her command simply couldn't afford another one, so she left. All she really knew was piloting 'Mechs, and farm work didn't sound like much of a life after that. So, she threw her name in the proverbial hat, and waited patiently for a Merc command to give her a shot.";"Most folk from the Outworlds Alliance favor peace above war, and isolationism over opening themselves up to the outside world. After the Reunification War, people in the Periphery largely just wanted to be left alone, and the OA was no exception. Droves of people who hadn't fit in within the confines of the Great Houses had fled or migrated there to live simply, with several small groups of Luddites and other fringe thinkers making their homes among the like-minded, or at least the like-willed. This is the part of the story where you'd expect to be told about the 'wolf among sheep' or the 'problem child' who stood out through her addiction to thrills and violence. LeFay's story is no such tale. Anha's simply a Mechwarrior that sought to keep the peace, and so trained for war in the hopes to never really have to fight. Her main talent lies in coaxing her sensors to perform better than most, making her very adept at calling down fire from friendly Aero assets onto the heads of the pirates that tended to beleaguer the Alliance. She got her callsign because of her 'wizardry' with sensors, and the fact that her assigned ride was a Merlin, both in training and in combat, so her lance mates found it funny. Her own personal style doesn't help though; with her heavily shadowed eyes and dark hair she looks every part the witch, and to some unlucky pirates, maybe she was.

She came to be among the many Mercenary pilots for hire because her ride was shot out from under her in a raid, and her command simply couldn't afford another one, so she left. All she really knew was piloting 'Mechs, and farm work didn't sound like much of a life after that. So, she threw her name in the proverbial hat, and waited patiently for a Merc command to give her a shot.";;"#000000";"#FFFFFF"
"pilot_at_LeFay.Description.FirstName";"Anha";"Anha";;"#000000";"#FFFFFF"
"pilot_at_LeFay.Description.LastName";"Morgan";"Morgan";;"#000000";"#FFFFFF"
"pilot_at_LeFay.Description.Name";"LeFay";"LeFay";;"#000000";"#FFFFFF"
"pilot_at_Longshot.Description.Callsign";"Longshot";"Longshot";;"#000000";"#FFFFFF"
