"BoltOn_LRM_INFERNOLAUNCHER10_X3.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.Description.Name";"RL10";"RL10";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.Description.UIName";"Bolt On I-ROCKET 10 X3";"Bolt On I-ROCKET 10 X3";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.Description.Name";"RL10";"RL10";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.Description.UIName";"Bolt On I-ROCKET 10 X5";"Bolt On I-ROCKET 10 X5";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER10_X5.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.Description.Name";"RL15";"RL15";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.Description.UIName";"Bolt On I-ROCKET 15";"Bolt On I-ROCKET 15";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.Description.Name";"RL15";"RL15";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.Description.UIName";"Bolt On I-ROCKET 15 X2";"Bolt On I-ROCKET 15 X2";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X2.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.Description.Name";"RL15";"RL15";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.Description.UIName";"Bolt On I-ROCKET 15 X3";"Bolt On I-ROCKET 15 X3";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER15_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.Description.Name";"RL20";"RL20";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.Description.UIName";"Bolt On I-Rocket 20";"Bolt On I-Rocket 20";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.Description.Name";"RL20";"RL20";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.Description.UIName";"Bolt On I-Rocket 20 X2";"Bolt On I-Rocket 20 X2";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X2.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.Description.Name";"RL20";"RL20";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.Description.UIName";"Bolt On I-Rocket 20 X3";"Bolt On I-Rocket 20 X3";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X3.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.Description.Name";"RL20";"RL20";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.Description.UIName";"Bolt On I-Rocket 20 X5";"Bolt On I-Rocket 20 X5";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.Effect_InfernoRLHeat.statusEffects3.Details";"This unit is coated with burning chemicals.";"Этот юнит покрыт горючими химикатами.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.Effect_InfernoRLHeat.statusEffects3.Name";"INFERNO";"ИНФЕРНО";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.HeatDamageTakenSoftCapMultiplier.statusEffects0.Details";"Reduce Heat Damage by 1%";"Уменьшен урон теплом на 1%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER20_X5.HeatDamageTakenSoftCapMultiplier.statusEffects0.Name";"Heat SoftCap 2%";"Heat SoftCap 2%";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.BoltOnPenaltySensor.statusEffects1.Details";"Signature Statuseffect.";"Signature Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.BoltOnPenaltySensor.statusEffects1.Name";"BoltOn Sensor Penalty";"BoltOn Штраф Сенсора";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.BoltOnPenaltyVisual.statusEffects2.Details";"Visibility Statuseffect.";"Visibility Statuseffect.";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.BoltOnPenaltyVisual.statusEffects2.Name";"BoltOn Visual Penalty";"BoltOn Штраф Видимости";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.Description.Details";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel.  <b><color=#099ff2>VOLATILE!</color></b>";"Rocket Launchers are cheap, unguided, one-shot missile launchers. Someone took these warheads and replaced their payload with Inferno Gel. <b><color=#099ff2>VOLATILE!</color></b>";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.Description.Name";"RL5";"RL5";;"#000000";"#FFFFFF"
"BoltOn_LRM_INFERNOLAUNCHER5.Description.UIName";"Bolt On I-ROCKET 5";"Bolt On I-ROCKET 5";;"#000000";"#FFFFFF"
