"MechEngineer.HPAmmoSR.Short";"{0}ShortRange";"{0}ShortДист.";;"#000000";"#FFFFFF"
"MechEngineer.LAMAfterBurner.Full";"LAM-AfterBurner: {0}% additional Jump Distance in LAM-Mode.";"LAM-Форсаж: {0}% доп. дистанция прыжка в режиме LAM.";;"#000000";"#FFFFFF"
"MechEngineer.LAMAfterBurner.Long";"AfterBurner";"Форсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMAfterBurner.Short";"AfterBurner";"Форсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMFiringArc.Full";"Flight provides {0} Firing Arc.";"Полёт даёт {0} арку стрельбы.";;"#000000";"#FFFFFF"
"MechEngineer.LAMFiringArc.Long";"LAMFiringArc";"Арка стрельбы LAM";;"#000000";"#FFFFFF"
"MechEngineer.LAMFiringArc.Short";"LAMFiringArc";"Арка огня LAM";;"#000000";"#FFFFFF"
"MechEngineer.LAMFlight.Full";"LAM mode provides {0} Max Evasion, {1} increased Stability Damage Taken and {2} Reduced Stability Threshholds.";"Режим LAM даёт {0} к макс. уклонению, но {1} получ. урон устойч. и на {2} ниже порог устойчивости.";;"#000000";"#FFFFFF"
"MechEngineer.LAMFlight.Long";"LAMFlight";"LAM Полёт";;"#000000";"#FFFFFF"
"MechEngineer.LAMFlight.Short";"LAMFlight";"LAM Полёт";;"#000000";"#FFFFFF"
"MechEngineer.LAMNoGround.Full";"Land-Air-Mech in Flight is unaffected by Ground Effects and Minefields.";"Мехи Земля-Воздух в полёте невосприимчивы к эффектам местности и минным полям.";;"#000000";"#FFFFFF"
"MechEngineer.LAMNoGround.Long";"LAMNoGround";"LAM рулят!";;"#000000";"#FFFFFF"
"MechEngineer.LAMNoGround.Short";"LAMNoGround";"LAM полёт";;"#000000";"#FFFFFF"
"MechEngineer.LAMSuperBurner.Full";"LAM-SuperBurner: {0} additional Turbine Capacity.";"LAM-суперфорсаж: {0} доп. мощность турбин.";;"#000000";"#FFFFFF"
"MechEngineer.LAMSuperBurner.Long";"LAMSuperBurner";"LAM Суперфорсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMSuperBurner.Short";"LAMSuperBurner";"LAM Суперфорсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineAfterBurner.Full";"AfterBurner: {0}% additional Jump Distance at {1} Heat in LAM-Mode.";"Форсаж: {0}% доп. дист. прыжка за {1} нагр. в режиме LAM.";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineAfterBurner.Long";"LAMTurbineAfterBurner";"LAM Форсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineAfterBurner.Short";"LAMTurbineAfterBurner";"LAM Форсаж";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineFlight.Full";"LAM-Mode: {0} units Walk Speed and generate {1} Heat Per Turn.";"Режим LAM: {0} скорость Walk; {1} тепла за ход.";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineFlight.Long";"LAMTurbineFlight";"LAM Режим";;"#000000";"#FFFFFF"
"MechEngineer.LAMTurbineFlight.Short";"LAMTurbineFlight";"LAM Режим";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechActive.Full";"Land-Air-Mech Can change between 'Mech and Flight Mode. Deploys in Flight.";"Мех Земля-Воздух может переключаться между Режимом меха и Режимом полёта. Начинает бой в Режиме полёта.";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechActive.Long";"LandAirMech";"МехЗемляВоздух";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechActive.Short";"LandAirMech";"МехЗемляВоздух";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechDisabled.Full";"Land-Air-Mech Can change between 'Mech and Flight Mode. Deploys in Mech Mode.";"Мех Земля-Воздух может переключаться между Режимом меха и Режимом полёта. Начинает бой в Режиме меха.";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechDisabled.Long";"LandAirMech";"МехЗемляВоздух";;"#000000";"#FFFFFF"
"MechEngineer.LandAirMechDisabled.Short";"LandAirMech";"МехЗемляВоздух";;"#000000";"#FFFFFF"
"MechEngineer.MotiveSystemCrit.Full";"Critical Hits to this system will slow or immobilize this unit.";"Критические попадания по этой системе могут замедлить или обездвижить носителя.";;"#000000";"#FFFFFF"
"MechEngineer.MotiveSystemCrit.Long";"Motive System";"Ходовая система";;"#000000";"#FFFFFF"
"MechEngineer.MotiveSystemCrit.Short";"Motive";"Ходовая";;"#000000";"#FFFFFF"
"MechEngineer.ReqLandAirMech.Full";"Can only be installed on a Land Air Mech";"Только для мехов Земля-Воздух.";;"#000000";"#FFFFFF"
"MechEngineer.ReqLandAirMech.Long";"LAM Required";"Требуется LAM";;"#000000";"#FFFFFF"
"MechEngineer.ReqLandAirMech.Short";"LAM Required";"Требуется LAM";;"#000000";"#FFFFFF"
"MechEngineer.RotorDurability.Full";"Structure increased by {0} and Armor by {1} in rotor location.";"На {0} больше структуры и на {1} брони в локации с ротором.";;"#000000";"#FFFFFF"
"MechEngineer.RotorDurability.Long";"Rotor Buff";"Усил. ротора";;"#000000";"#FFFFFF"
"MechEngineer.RotorDurability.Short";"Rotor+";"Ротор+";;"#000000";"#FFFFFF"
"MechEngineer.ShapedMode.Full";"Shaped Charge Mode: Missile deals extreme damage against a single target: -1 acc. penalty.";"Режим «Кумулятивный заряд»: ракета наносит большой урон единичной цели: -1 точность.";;"#000000";"#FFFFFF"
"MechEngineer.ShapedMode.Long";"High damage against one target.";"Высокий урон по 1 цели.";;"#000000";"#FFFFFF"
"MechEngineer.ShapedMode.Short";"Shaped Charge Mode";"Кумулятивный заряд";;"#000000";"#FFFFFF"
"MechEngineer.ShotsFiredWingMount.Full";"{0} shots fired by Hard Point Weapon";"{0} выстр. из закреплённого орудия.";;"#000000";"#FFFFFF"
"MechEngineer.ShotsFiredWingMount.Long";"{0} Shots";"{0} выстр.";;"#000000";"#FFFFFF"
"MechEngineer.ShotsFiredWingMount.Short";"{0} Shots";"{0} выстр.";;"#000000";"#FFFFFF"
"MechEngineer.SupraLaser.Full";"SupraLaser are able to Switch between Extra Damage or Ranged Modes at 33% Increased Heat";"SupraLaser способны переключаться между режимами «Доп. урон» и «Дальность» с +33% увел нагревом.";;"#000000";"#FFFFFF"
"MechEngineer.SupraLaser.Long";"SupraLaser";"SupraLaser";;"#000000";"#FFFFFF"
"MechEngineer.SupraLaser.Short";"SupraLaser";"SupraLaser";;"#000000";"#FFFFFF"
"MechEngineer.TankTurretCrit.Full";"Critical hits to the Turret system reduce Accuracy and increase Recoil";"Криты по турели снижают её точность и увеличивают отдачу.";;"#000000";"#FFFFFF"
"MechEngineer.TankTurretCrit.Long";"Turret";"Турель";;"#000000";"#FFFFFF"
"MechEngineer.TankTurretCrit.Short";"Turret";"Турель";;"#000000";"#FFFFFF"
"MechEngineer.TrackedMotive.Full";"Tracks let you crawl over pretty much anything, just don't expect speed.";"Гусеницы позволяют проползти практически везде. Только не ожидайте особой скорости.";;"#000000";"#FFFFFF"
"MechEngineer.TrackedMotive.Long";"Tracks";"Гусеничный";;"#000000";"#FFFFFF"
"MechEngineer.TrackedMotive.Short";"Tracks";"Гусеницы";;"#000000";"#FFFFFF"
"MechEngineer.Weaponsbay.Full";"Provides {0} Ton Carryweight";"Даёт доп. свободных тонн: {0}";;"#000000";"#FFFFFF"
"MechEngineer.Weaponsbay.Long";"{0}T. Weapons Bay";"{0}T. отсек оружия";;"#000000";"#FFFFFF"
"MechEngineer.Weaponsbay.Short";"{0}T.WeaponsBay";"{0}T. отсек оружия";;"#000000";"#FFFFFF"
"MechEngineer.WheeledMotive.Full";"Wheels: Bonus movement on roads, slowed in rough terrain.";"Колёса: доп. скорость на дорогах, медленнее на пересечённой местности.";;"#000000";"#FFFFFF"
"MechEngineer.WheeledMotive.Long";"Wheels";"Колёсный";;"#000000";"#FFFFFF"
"MechEngineer.WheeledMotive.Short";"Wheels";"Колёса";;"#000000";"#FFFFFF"
"MechEngineer.WingMount.Full";"Multi Weapon System: Ammo Defines Weapon. Requires Specialist Slot.";"Многоцелевая орудийная система: тип боеприпаса определяет оружие. Требуется спец. слот.";;"#000000";"#FFFFFF"
"MechEngineer.WingMount.Long";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMount.Short";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMountAmmo.Full";"{0} Shots for Wing Mount System";"{0} выстр. для системы Wing Mount.";;"#000000";"#FFFFFF"
"MechEngineer.WingMountAmmo.Long";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMountAmmo.Short";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMountRange.Full";"Munitions Range: {0}MinRange, {0}ShortRange, {0}MediumRange, {0}LongRange, {0}Ext.Range";"Дальность снарядов: {0}MinДист., {0}ShortДист., {0}MediumДист., {0}LongДист., {0}Ext.Дист.";;"#000000";"#FFFFFF"
"MechEngineer.WingMountRange.Long";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMountRange.Short";"Wing Mount";"На крыло";;"#000000";"#FFFFFF"
"MechEngineer.WingMountWeight.Full";"Munitions requires {0} Ton Carry Weight";"Снаряжение требует {0} тонн";;"#000000";"#FFFFFF"
"MechEngineer.WingMountWeight.Long";"{0} CarryWeight";"{0} перенос. масса";;"#000000";"#FFFFFF"
"MechEngineer.WingMountWeight.Short";"{0} CarryWeight";"{0} перенос";;"#000000";"#FFFFFF"
