"chassisdef_executioner_EXE-F.StockRole";"Sniper";"Sniper";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-F.YangsThoughts";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-F is armed with a a pair of Large Pulse Lasers and an ER PPC. A Targeting Computer augments the accuaracuy of the weapons while a Supercharger increases the Executioners speed when actiavted.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-F is armed with a a pair of Large Pulse Lasers and an ER PPC. A Targeting Computer augments the accuaracuy of the weapons while a Supercharger increases the Executioners speed when actiavted.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-G.Description.Details";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>

<b><color=#e62e00>Quirk: Intimidating</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-G.StockRole";"Skirmisher";"Skirmisher";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-G.YangsThoughts";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-I.Description.Details";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b

<b><color=#e62e00>Quirk: Intimidating</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-I.StockRole";"Skirmisher";"Skirmisher";;"#000000";"#FFFFFF"
"chassisdef_executioner_EXE-I.YangsThoughts";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b";;"#000000";"#FFFFFF"
"chassisdef_hellbringer_HBR-G.Description.Details";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. \n\n<b><color=#e62e00>Quirk: Searchlight</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. 

<b><color=#e62e00>Quirk: Searchlight</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hellbringer_HBR-G.StockRole";"Skirmisher";"Skirmisher";;"#000000";"#FFFFFF"
"chassisdef_hellbringer_HBR-G.YangsThoughts";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. <b><color=#e62e00>Quirk: Searchlight</color></b><b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. <b><color=#e62e00>Quirk: Searchlight</color></b><b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hellhound_HND-5.Description.Details";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.\n\n<b><color=#e62e00>Quirk: Nimble</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.

<b><color=#e62e00>Quirk: Nimble</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hellhound_HND-5.StockRole";"Scout & Striker";"Scout & Striker";;"#000000";"#FFFFFF"
"chassisdef_hellhound_HND-5.YangsThoughts";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-8A.Description.Details";"Built for Solaris by Barrymore Munitions, this Marauder replaces the usual Autocannon with a unique Mech mortar capable of launching 10 Shells per Salvo.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";"Built for Solaris by Barrymore Munitions, this Marauder replaces the usual Autocannon with a unique Mech mortar capable of launching 10 Shells per Salvo.

<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.13</color></b>";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-8A.StockRole";"Support & Ranged Assault";"Support & Ranged Assault";;"#000000";"#FFFFFF"
"chassisdef_marauder_MAD-8A.YangsThoughts";"Built for Solaris by Barrymore Munitions, this Marauder replaces the usual Autocannon with a unique Mech mortar capable of launching 10 Shells per Salvo.";"Built for Solaris by Barrymore Munitions, this Marauder replaces the usual Autocannon with a unique Mech mortar capable of launching 10 Shells per Salvo.";;"#000000";"#FFFFFF"
"chassisdef_shrike_SRK-3.Description.Details";"null\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.21</color></b>";"null

<b><color=#e62e00>Quirk: Command Mech</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.21</color></b>";;"#000000";"#FFFFFF"
"chassisdef_shrike_SRK-3.StockRole";"Recon";"Recon";;"#000000";"#FFFFFF"
"chassisdef_shrike_SRK-3.YangsThoughts";"Introduced in 3116, the third variant of the Shrike replaces the autocannons of the previous models with ER PPCS Large Lasers while keeping the ER Large Lasers and chest mounted LRM10 of the standard version.";"Introduced in 3116, the third variant of the Shrike replaces the autocannons of the previous models with ER PPCS Large Lasers while keeping the ER Large Lasers and chest mounted LRM10 of the standard version.";;"#000000";"#FFFFFF"
"mechdef_berserker_BRZ-D4.Description.Details";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.\n\n<b><color=#e62e00>Quirk: Melee Actuators</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.

<b><color=#e62e00>Quirk: Melee Actuators</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"mechdef_blackjack_BJ-5.Description.Details";"A Dark Age update to the Civil War era BJ-4, the Blackjack BJ-5 pairs quad Light PPC’s with a duo of Light AC/2’s. A combination of a Light Engine and Endo Steel create the free weight for the weapons. \n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.01</color></b>";"A Dark Age update to the Civil War era BJ-4, the Blackjack BJ-5 pairs quad Light PPC’s with a duo of Light AC/2’s. A combination of a Light Engine and Endo Steel create the free weight for the weapons. 

<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.01</color></b>";;"#000000";"#FFFFFF"
"mechdef_catapult_CPLT-K6.Description.Details";"A Kuritan variant of the classic Catapult, the Catapult K6 debuted in the Dark Ages. Armed with a pair of ELRM-15’s and 4 ER Small Lasers, the design is designed to engage and destroy enemies at extreme range. \n\n<b><color=#e62e00>Quirk: Accurate Weapon - Missiles</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.09</color></b>";"A Kuritan variant of the classic Catapult, the Catapult K6 debuted in the Dark Ages. Armed with a pair of ELRM-15’s and 4 ER Small Lasers, the design is designed to engage and destroy enemies at extreme range. 

<b><color=#e62e00>Quirk: Accurate Weapon - Missiles</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.09</color></b>";;"#000000";"#FFFFFF"
"mechdef_executioner_EXE-F.Description.Details";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-F is armed with a a pair of Large Pulse Lasers and an ER PPC. A Targeting Computer augments the accuaracuy of the weapons while a Supercharger increases the Executioners speed when actiavted.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-F is armed with a a pair of Large Pulse Lasers and an ER PPC. A Targeting Computer augments the accuaracuy of the weapons while a Supercharger increases the Executioners speed when actiavted.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>

<b><color=#e62e00>Quirk: Intimidating</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"mechdef_executioner_EXE-G.Description.Details";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-G is armed with a Streak LRM-10 and an ER PPC for long range combat. For close range combat, the EXE-G has 6 ER Medium Lasers. Watchdog CEWS cloaks the Mech in a veil of electronic noise and a Targeting Computer enhances the accuracy of the EXE-G’s weapons.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>

<b><color=#e62e00>Quirk: Intimidating</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"mechdef_executioner_EXE-I.Description.Details";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Capable of reaching speeds of 87 km/h with it’s MASC activated, the Executioner is a fast 95 ton Clan OmniMech. Powered by a 380 rated XL Engine, the Executioner has 26.5 tons of pod space. The MASC and 4 Jump Jets are hardwired into the chassis. The Executioner EXE-I is armed with a pair of Improved Heavy Large Lasers for long range combat. For close range combat, the EXE-I has 2 Streak SRM-6’s. Guardian ECM cloaks the Mech in a veil of electronic noise, a Targeting Computer enhances the accuracy of the EXE-I’s weapons and a Supercharger increases the EXE-I’s speed while active.\n\n<b><color=#e62e00>Quirk: Intimidating</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b

<b><color=#e62e00>Quirk: Intimidating</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";;"#000000";"#FFFFFF"
"mechdef_hellbringer_HBR-G.Description.Details";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. \n\n<b><color=#e62e00>Quirk: Searchlight</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"A 65 ton design which emphasises overwhelming firepower over speed or armour, the Hellbringer is a Clan OmniMech. Powered by 325 rated Xl Engine, the Hellbringer has 28.5 tons of pod space. The Hellbringer G is armed with an Inner Sphere Improved Heavy Gauss Rifle and an Improved Heavy Large Laser. A trio of ER Small Lasers cover close range combat. 

<b><color=#e62e00>Quirk: Searchlight</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";;"#000000";"#FFFFFF"
"mechdef_hellhound_HND-5.Description.Details";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.\n\n<b><color=#e62e00>Quirk: Nimble</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"The Hellhound is a Clan Jade Falcon medium 'Mech that can outrun practically anything it cannot outgun. Created after their war with Clan Wolf and built on Inner Sphere planets, it has found its way into many armies.

<b><color=#e62e00>Quirk: Nimble</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";;"#000000";"#FFFFFF"
