"chassisdef_anubis_ABS-5Z.StockRole";"Striker";"Ударная единица";;"#000000";"#FFFFFF"
"chassisdef_anubis_ABS-5Z.YangsThoughts";"Boss, this is another one of those Capellan stealth 'Mechs.  This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";"Boss, this is another one of those Capellan stealth 'Mechs. This thing is going to be practically invisible to sensors at long ranges and packs decent firepower considering the size of the engine and the bulk that stealth tech takes up.";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-G60.Description.Details";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.\n\n<b><color=#e62e00>Quirk: Multi Trac</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.

<b><color=#e62e00>Склонность: Многоцелевой залп</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-G60.StockRole";"Hard Striker";"Тяжёлый налётчик";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-G60.YangsThoughts";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-J70.Description.Details";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.\n\n<b><color=#e62e00>Quirk: Multi Trac</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.

<b><color=#e62e00>Склонность: Многоцелевой залп</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-J70.StockRole";"Hard Striker";"Тяжёлый налётчик";;"#000000";"#FFFFFF"
"chassisdef_anzu_ZU-J70.YangsThoughts";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";"The Anzu was well-regarded by both MechWarriors and technicians for its reliability; the AMSC found the Anzu to be a good fit for the aggressive combat tactics they had developed since the Jihad. Although the Anzu's maximum ground speed was 64 kph, the Chilton 465 Jump Jets allowed the Anzu to jump up to 120 meters. The Anzu mounted eleven tons of Starshield A Standard Armor with CASE II built in to protect the 'Mech and its pilot from ammunition explosions. The Anzu also used the same life support systems as the Shadow Hawk, already well-proven by the time the Anzu entered service, and the RCA Instatrac Mark X targeting and tracking system allowed the Anzu to simultaneously engage multiple targets while also spotting for indirect fire through the installed TAG system.";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-9KC.Description.Details";"This Archer variant, based on the 9K, was introduced during the Dark Ages. It retained the four MML-5 launchers and two of the three Light PPCs of the earlier design, but replaced the third Light PPC and C3 Slave with a C3 Boosted Slave and an ER medium laser.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.1</color></b>";"This Archer variant, based on the 9K, was introduced during the Dark Ages. It retained the four MML-5 launchers and two of the three Light PPCs of the earlier design, but replaced the third Light PPC and C3 Slave with a C3 Boosted Slave and an ER medium laser.

<b><color=#e62e00>Склонность: Командирский мех</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.1</color></b>";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-9KC.StockRole";"Heavy Support & Sniper";"Поддержка / Снайпер";;"#000000";"#FFFFFF"
"chassisdef_archer_ARC-9KC.YangsThoughts";"This Archer variant, based on the 9K, was introduced during the Dark Ages. It retained the four MML-5 launchers and two of the three Light PPCs of the earlier design, but replaced the third Light PPC and C3 Slave with a C3 Boosted Slave and an ER medium laser.";"This Archer variant, based on the 9K, was introduced during the Dark Ages. It retained the four MML-5 launchers and two of the three Light PPCs of the earlier design, but replaced the third Light PPC and C3 Slave with a C3 Boosted Slave and an ER medium laser.";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ii_ACWII-Prime.Description.Details";"The Arctic Wolf II is a Clan Wolf-in-Exile Medium OmniMech that was developed during the Jihad, and finally deployed in 3085. The design is based on the OmniMech variant of the original Arctic Wolf. The original OmniMech version had a number of problems, including technical glitches and a lack of speed.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Short</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"The Arctic Wolf II is a Clan Wolf-in-Exile Medium OmniMech that was developed during the Jihad, and finally deployed in 3085. The design is based on the OmniMech variant of the original Arctic Wolf. The original OmniMech version had a number of problems, including technical glitches and a lack of speed.

<b><color=#e62e00>Склонность: Улучш. наведение - Short</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ii_ACWII-Prime.StockRole";"OmniMech";"Омнимех";;"#000000";"#FFFFFF"
"chassisdef_arctic_wolf_ii_ACWII-Prime.YangsThoughts";"The Arctic Wolf II is a Clan Wolf-in-Exile Medium OmniMech that was developed during the Jihad, and finally deployed in 3085. The design is based on the OmniMech variant of the original Arctic Wolf. The original OmniMech version had a number of problems, including technical glitches and a lack of speed.";"The Arctic Wolf II is a Clan Wolf-in-Exile Medium OmniMech that was developed during the Jihad, and finally deployed in 3085. The design is based on the OmniMech variant of the original Arctic Wolf. The original OmniMech version had a number of problems, including technical glitches and a lack of speed.";;"#000000";"#FFFFFF"
"chassisdef_atlas_iii_AS7-D2.Description.Details";" The D2 variant is intended for front line use instead of the rare D3's command role. This model retains the D3's Streak LRM-20, Streak SRM-6, and two of the Medium X-Pulse Lasers found in the left arm. The D2 drops the Rotary Autocannon for a more powerful Clan Class 30 Hyper-Assault Gauss Rifle. \n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"The D2 variant is intended for front line use instead of the rare D3's command role. This model retains the D3's Streak LRM-20, Streak SRM-6, and two of the Medium X-Pulse Lasers found in the left arm. The D2 drops the Rotary Autocannon for a more powerful Clan Class 30 Hyper-Assault Gauss Rifle. 

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_atlas_iii_AS7-D2.StockRole";"Juggernaut & Close Assault";"Джаггернаут / Штурм";;"#000000";"#FFFFFF"
"chassisdef_atlas_iii_AS7-D2.YangsThoughts";"The D2 variant is intended for front line use instead of the rare D3's command role. This model retains the D3's Streak LRM-20, Streak SRM-6, and two of the Medium X-Pulse Lasers found in the left arm. The D2 drops the Rotary Autocannon for a more powerful Clan Class 30 Hyper-Assault Gauss Rifle. ";"The D2 variant is intended for front line use instead of the rare D3's command role. This model retains the D3's Streak LRM-20, Streak SRM-6, and two of the Medium X-Pulse Lasers found in the left arm. The D2 drops the Rotary Autocannon for a more powerful Clan Class 30 Hyper-Assault Gauss Rifle.";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OJ.Description.Details";"This version carries a HAG/30 in each arm and eight tons of ammunition in CASE protected bays.\n\n<b><color=#e62e00>Quirk: Improved Communications</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"This version carries a HAG/30 in each arm and eight tons of ammunition in CASE protected bays.

<b><color=#e62e00>Склонность: Улучш. средства связи</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OJ.StockRole";"Brawler";"Борец";;"#000000";"#FFFFFF"
"chassisdef_avatar_AV1-OJ.YangsThoughts";"This version carries a HAG/30 in each arm and eight tons of ammunition in CASE protected bays.";"This version carries a HAG/30 in each arm and eight tons of ammunition in CASE protected bays.";;"#000000";"#FFFFFF"
"chassisdef_bane_B-5.Description.Details";"The Bane 5 incorporated experimental tech from BaneXR prototypes, employing endo-composite structure and CASE II while fine-tuning its weaponry. This model became the standard for all subsequent variants.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"The Bane 5 incorporated experimental tech from BaneXR prototypes, employing endo-composite structure and CASE II while fine-tuning its weaponry. This model became the standard for all subsequent variants.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bane_B-5.StockRole";"Sniper";"Снайпер";;"#000000";"#FFFFFF"
"chassisdef_bane_B-5.YangsThoughts";"There's a reason the Bane has been around for so long, they just keep re-inovating it. This new variant makes it even more powerful, stay clear of it unless it is on your side.";"There's a reason the Bane has been around for so long, they just keep re-inovating it. This new variant makes it even more powerful, stay clear of it unless it is on your side.";;"#000000";"#FFFFFF"
"chassisdef_bane_B-6.Description.Details";"The Bane 6 carries the spiritual successors of the original Bane’s weaponry: five ProtoMech-scale AC/2s in each arm tied to a targeting computer, while still keeping the structure upgrades the Bane 5 introduced.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"The Bane 6 carries the spiritual successors of the original Bane’s weaponry: five ProtoMech-scale AC/2s in each arm tied to a targeting computer, while still keeping the structure upgrades the Bane 5 introduced.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bane_B-6.StockRole";"Sniper";"Снайпер";;"#000000";"#FFFFFF"
"chassisdef_bane_B-6.YangsThoughts";"The original Bane combined with modern Endo-Composite structure and a huge targeting computer. Ouch.";"The original Bane combined with modern Endo-Composite structure and a huge targeting computer. Ouch.";;"#000000";"#FFFFFF"
"chassisdef_bane_B-7.Description.Details";"The latest modern Bane variant, the Bane 7, delivers a brutal assault with two HAG 40s backed up by torso-mounted lasers.\n\n<b><color=#e62e00>Quirk: Extended Torso Twist</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.24</color></b>";"The latest modern Bane variant, the Bane 7, delivers a brutal assault with two HAG 40s backed up by torso-mounted lasers.

<b><color=#e62e00>Склонность: Доворот торса</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.24</color></b>";;"#000000";"#FFFFFF"
"chassisdef_bane_B-7.StockRole";"Sniper";"Снайпер";;"#000000";"#FFFFFF"
"chassisdef_bane_B-7.YangsThoughts";"A Bane. With twin HAG 40s. Yep.";"A Bane. With twin HAG 40s. Yep.";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-5S-JB_john_bauer.Description.Details";"After surviving the Jihad, then Hauptmann John Baur was promoted to Kommandant and reassigned to the Fifth Lyran Guard, taking his Banshee with him. The much-maligned 'Mech has been retrofitted to match the configuration of Bauer's personal hero, a Solaris VII dueliust named Victor Vandergriff, who died before the onset of the FedCom civil war.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.22</color></b>";"After surviving the Jihad, then Hauptmann John Baur was promoted to Kommandant and reassigned to the Fifth Lyran Guard, taking his Banshee with him. The much-maligned 'Mech has been retrofitted to match the configuration of Bauer's personal hero, a Solaris VII dueliust named Victor Vandergriff, who died before the onset of the FedCom civil war.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.22</color></b>";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-5S-JB_john_bauer.StockRole";"Sniper";"Снайпер";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-5S-JB_john_bauer.YangsThoughts";"After surviving the Jihad, then Hauptmann John Baur was promoted to Kommandant and reassigned to the Fifth Lyran Guard, taking his Banshee with him. The much-maligned 'Mech has been retrofitted to match the configuration of Bauer's personal hero, a Solaris VII dueliust named Victor Vandergriff, who died before the onset of the FedCom civil war.";"After surviving the Jihad, then Hauptmann John Baur was promoted to Kommandant and reassigned to the Fifth Lyran Guard, taking his Banshee with him. The much-maligned 'Mech has been retrofitted to match the configuration of Bauer's personal hero, a Solaris VII dueliust named Victor Vandergriff, who died before the onset of the FedCom civil war.";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-9S2.Description.Details";"This version of the Banshee carries a Heavy PPC, two Light PPCs, Gauss Rifle, and an ER Medium Laser. All these weapons are tied into a Targeting Computer, and a C3 Boosted Slave allows it to share targeting data with other friendly units. It uses a light fusion engine and XL Gyro to free weight for these weapons and equipment.\n\n<b><color=#e62e00>Quirk: Rugged</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.17</color></b>";"This version of the Banshee carries a Heavy PPC, two Light PPCs, Gauss Rifle, and an ER Medium Laser. All these weapons are tied into a Targeting Computer, and a C3 Boosted Slave allows it to share targeting data with other friendly units. It uses a light fusion engine and XL Gyro to free weight for these weapons and equipment.

<b><color=#e62e00>Склонность: Прочный</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.17</color></b>";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-9S2.StockRole";"Heavy Brawler & Sniper";"Тяжёлый борец / Снайпер";;"#000000";"#FFFFFF"
"chassisdef_banshee_BNC-9S2.YangsThoughts";"This version of the Banshee carries a Heavy PPC, two Light PPCs, Gauss Rifle, and an ER Medium Laser. All these weapons are tied into a Targeting Computer, and a C3 Boosted Slave allows it to share targeting data with other friendly units. It uses a light fusion engine and XL Gyro to free weight for these weapons and equipment.";"This version of the Banshee carries a Heavy PPC, two Light PPCs, Gauss Rifle, and an ER Medium Laser. All these weapons are tied into a Targeting Computer, and a C3 Boosted Slave allows it to share targeting data with other friendly units. It uses a light fusion engine and XL Gyro to free weight for these weapons and equipment.";;"#000000";"#FFFFFF"
"chassisdef_battlemaster_BLR-4L.Description.Details";"This BattleMaster variant first seen in 3081 is unique to the Capellan Confederation. Equipped with Stealth Armor and a Guardian ECM Suite to power it, the traditional weaponry has been replaced with a Light Gauss Rifle and MML-7, supported by a Light PPC and ER Medium Laser in each torso. It also carries three jump jets, allowing it to cover 90 meters at a time. A Light Fusion Engine provides power and increases survivability.\n\n<b><color=#e62e00>Quirk: Command Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.15</color></b>";"This BattleMaster variant first seen in 3081 is unique to the Capellan Confederation. Equipped with Stealth Armor and a Guardian ECM Suite to power it, the traditional weaponry has been replaced with a Light Gauss Rifle and MML-7, supported by a Light PPC and ER Medium Laser in each torso. It also carries three jump jets, allowing it to cover 90 meters at a time. A Light Fusion Engine provides power and increases survivability.

<b><color=#e62e00>Склонность: Командирский мех</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.15</color></b>";;"#000000";"#FFFFFF"
"chassisdef_battlemaster_BLR-4L.StockRole";"Heavy Brawler & Close Assault";"Тяжёлый борец / Штурм";;"#000000";"#FFFFFF"
"chassisdef_battlemaster_BLR-4L.YangsThoughts";"Versatile and powerful, the BattleMaster 1G is one of the best known BattleMechs in existence. Normally mounting a varied array of Energy weapons, the BattleMaster can engage enemies at any range and packs a powerful punch.";"Versatile and powerful, the BattleMaster 1G is one of the best known BattleMechs in existence. Normally mounting a varied array of Energy weapons, the BattleMaster can engage enemies at any range and packs a powerful punch.";;"#000000";"#FFFFFF"
"chassisdef_berserker_BRZ-D4.Description.Details";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.\n\n<b><color=#e62e00>Quirk: Melee Actuators</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.18</color></b>";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.

<b><color=#e62e00>Склонность: Приводы для рукопашной</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.18</color></b>";;"#000000";"#FFFFFF"
"chassisdef_berserker_BRZ-D4.StockRole";"Juggernaut";"Джаггернаут";;"#000000";"#FFFFFF"
"chassisdef_berserker_BRZ-D4.YangsThoughts";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.";"Designed to engage in close range brawls, the 100 ton Berserker debuted in 3056. A 400 rated cXL Engine paired with TSM allows the BRZ-D4 to outrun almost any other heavy or assault grade Mech. A Bombast Laser and 4 Clan ER Medium Lasers make up the Mech’s ranged armament while a colossal 10 ton Hatchet is lethal at close range. Angel ECM and Impact Resistant Armour keep the BRZ-D4 safe as it closes in, 4 Jump Jets provide extra mobility and allow the Berserker to execute lethal DFA attacks; while a head mounted Flamer adds to the Mechs intimidation factor.";;"#000000";"#FFFFFF"
